,F7,FT9,TP9,F8,F5,PO8,AF8,FCz
F7,0.27310924369747897,0.2857142857142857,0.0,0.0,0.2815126050420168,0.046218487394957986,0.0,0.1134453781512605
FT9,0.24723247232472326,0.3062730627306273,0.0036900369003690036,0.0036900369003690036,0.2952029520295203,0.04059040590405904,0.0,0.1033210332103321
TP9,0.0,0.0,0.33035714285714285,0.33482142857142855,0.0,0.0,0.33482142857142855,0.0
F8,0.0,0.0,0.3232758620689655,0.33620689655172414,0.0,0.0,0.34051724137931033,0.0
F5,0.24632352941176472,0.3088235294117647,0.0,0.0,0.2977941176470588,0.04044117647058824,0.0,0.10661764705882353
PO8,0.21052631578947367,0.21052631578947367,0.0,0.0,0.21052631578947367,0.19298245614035087,0.0,0.17543859649122806
AF8,0.0,0.0,0.30869565217391304,0.3217391304347826,0.0,0.0,0.36086956521739133,0.008695652173913044
FCz,0.2222222222222222,0.22962962962962963,0.0,0.0,0.23703703703703705,0.08148148148148149,0.0,0.22962962962962963
