,Fp1,F7,P4,TP10,CP2,F8,Fp2,AF4
Fp1,0.4222222222222222,0.0,0.0,0.37777777777777777,0.0,0.0,0.17777777777777778,0.022222222222222223
F7,0.0,0.23076923076923078,0.15384615384615385,0.0,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385
P4,0.0,0.20588235294117646,0.20588235294117646,0.0,0.19117647058823528,0.19117647058823528,0.0,0.20588235294117646
TP10,0.2830188679245283,0.0,0.0,0.6037735849056604,0.0,0.0,0.11320754716981132,0.0
CP2,0.0,0.20754716981132076,0.1320754716981132,0.0,0.2641509433962264,0.27358490566037735,0.0,0.12264150943396226
F8,0.0,0.2,0.12727272727272726,0.0,0.2636363636363636,0.2909090909090909,0.0,0.11818181818181818
Fp2,0.34782608695652173,0.0,0.0,0.34782608695652173,0.0,0.0,0.30434782608695654,0.0
AF4,0.046875,0.1875,0.1875,0.0,0.171875,0.171875,0.0,0.234375
