,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.2569444444444444,0.027777777777777776,0.11805555555555555,0.25,0.0,0.1736111111111111,0.0,0.1736111111111111
FT9,0.19230769230769232,0.15384615384615385,0.07692307692307693,0.19230769230769232,0.0,0.19230769230769232,0.0,0.19230769230769232
TP9,0.08666666666666667,0.0,0.2733333333333333,0.12,0.11333333333333333,0.17333333333333334,0.06,0.17333333333333334
TP10,0.20625,0.025,0.1375,0.2375,0.01875,0.1875,0.0,0.1875
FT10,0.0,0.0,0.14018691588785046,0.009345794392523364,0.37383177570093457,0.07476635514018691,0.32710280373831774,0.07476635514018691
F8,0.13333333333333333,0.024242424242424242,0.18181818181818182,0.16363636363636364,0.06060606060606061,0.21212121212121213,0.012121212121212121,0.21212121212121213
F6,0.0,0.0,0.07526881720430108,0.0,0.3548387096774194,0.0,0.5698924731182796,0.0
AF8,0.13333333333333333,0.024242424242424242,0.18181818181818182,0.16363636363636364,0.06060606060606061,0.21212121212121213,0.012121212121212121,0.21212121212121213
