,F7,FT9,TP9,F8,F5,PO8,AF8,FCz
F7,0.3263888888888889,0.2847222222222222,0.0,0.0,0.3055555555555556,0.0,0.0,0.08333333333333333
FT9,0.31007751937984496,0.31007751937984496,0.0,0.0,0.2868217054263566,0.0,0.0,0.09302325581395349
TP9,0.0,0.0,0.23943661971830985,0.2535211267605634,0.0,0.2535211267605634,0.2535211267605634,0.0
F8,0.0,0.0,0.20454545454545456,0.2840909090909091,0.0,0.2727272727272727,0.23863636363636365,0.0
F5,0.2967741935483871,0.24516129032258063,0.0,0.0,0.38064516129032255,0.0,0.0,0.07741935483870968
PO8,0.0,0.0,0.14754098360655737,0.21311475409836064,0.0,0.4672131147540984,0.1721311475409836,0.0
AF8,0.0,0.0,0.225,0.2625,0.0,0.2625,0.25,0.0
FCz,0.2549019607843137,0.2549019607843137,0.0,0.0,0.2549019607843137,0.0,0.0,0.23529411764705882
