,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.36792452830188677,0.3584905660377358,0.0,0.0,0.07547169811320754,0.0,0.19811320754716982,0.0
FT9,0.3541666666666667,0.3854166666666667,0.0,0.0,0.0625,0.0,0.19791666666666666,0.0
TP9,0.012903225806451613,0.0,0.3096774193548387,0.0,0.12903225806451613,0.2645161290322581,0.05161290322580645,0.23225806451612904
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.09900990099009901,0.07920792079207921,0.1782178217821782,0.0,0.25742574257425743,0.12871287128712872,0.15841584158415842,0.09900990099009901
F8,0.0,0.0,0.2848101265822785,0.0,0.0949367088607595,0.31645569620253167,0.0189873417721519,0.2848101265822785
F6,0.25,0.22826086956521738,0.06521739130434782,0.0,0.15217391304347827,0.010869565217391304,0.29347826086956524,0.0
AF8,0.0,0.0,0.2702702702702703,0.0,0.08108108108108109,0.32432432432432434,0.0,0.32432432432432434
