,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.41304347826086957,0.2608695652173913,0.0,0.10869565217391304,0.10869565217391304,0.0,0.0,0.10869565217391304
FT9,0.234375,0.40625,0.0,0.296875,0.015625,0.0,0.03125,0.015625
TP9,0.0,0.0,0.34615384615384615,0.057692307692307696,0.17307692307692307,0.23076923076923078,0.0,0.19230769230769232
TP10,0.11666666666666667,0.35,0.06666666666666667,0.4166666666666667,0.0,0.016666666666666666,0.03333333333333333,0.0
FT10,0.03007518796992481,0.0,0.16541353383458646,0.0,0.3308270676691729,0.13533834586466165,0.0,0.3383458646616541
F8,0.0,0.0,0.2926829268292683,0.036585365853658534,0.1951219512195122,0.2804878048780488,0.0,0.1951219512195122
F6,0.0,0.4,0.0,0.4,0.0,0.0,0.2,0.0
AF8,0.02877697841726619,0.0,0.17266187050359713,0.0,0.3237410071942446,0.12949640287769784,0.0,0.34532374100719426
