,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.2804878048780488,0.3048780487804878,0.0,0.13414634146341464,0.04878048780487805,0.0,0.1951219512195122,0.036585365853658534
FT9,0.20952380952380953,0.3142857142857143,0.01904761904761905,0.20952380952380953,0.02857142857142857,0.009523809523809525,0.14285714285714285,0.06666666666666667
TP9,0.0,0.0,0.25688073394495414,0.027522935779816515,0.1559633027522936,0.27522935779816515,0.03669724770642202,0.24770642201834864
TP10,0.1095890410958904,0.2602739726027397,0.0684931506849315,0.3287671232876712,0.0,0.0547945205479452,0.0136986301369863,0.1643835616438356
FT10,0.05405405405405406,0.04504504504504504,0.13513513513513514,0.0,0.2972972972972973,0.15315315315315314,0.1981981981981982,0.11711711711711711
F8,0.0,0.0,0.21212121212121213,0.015151515151515152,0.14393939393939395,0.30303030303030304,0.045454545454545456,0.2803030303030303
F6,0.15126050420168066,0.14285714285714285,0.01680672268907563,0.025210084033613446,0.16806722689075632,0.03361344537815126,0.46218487394957986,0.0
AF8,0.012987012987012988,0.032467532467532464,0.18831168831168832,0.05844155844155844,0.09740259740259741,0.2532467532467532,0.012987012987012988,0.34415584415584416
