subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess01,MOTOR_EXECUTION-LEFT,0.9991398828553041,1.0000000000000038,0.997915595655542,1.000372071043017,bootstrap,critical,fullwin_broadband
S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9996995878878082,0.9999999999999984,0.9984737779567397,1.000882078933237,bootstrap,critical,fullwin_broadband
S43,Sess01,MOTOR_IMAGERY-LEFT,0.9992989096412176,0.999999999999995,0.9983810176523455,1.0002234254725997,bootstrap,critical,fullwin_broadband
S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9993956134958716,1.0000000000000018,0.9984078010305258,1.000352549718293,bootstrap,critical,fullwin_broadband
S43,Sess01,MOTOR_EXECUTION,0.9994197353715562,1.000000000000001,0.9981946868061409,1.000627074988127,bootstrap,critical,fullwin_broadband
S43,Sess01,MOTOR_IMAGERY,0.9993472615685446,0.9999999999999984,0.9983944093414356,1.0002879875954465,bootstrap,critical,fullwin_broadband
S43,Sess01,LEFT,0.9992193962482608,0.9999999999999993,0.9981483066539438,1.0002977482578084,bootstrap,critical,fullwin_broadband
S43,Sess01,RIGHT,0.9995476006918399,1.0,0.9984407894936328,1.000617314325765,bootstrap,critical,fullwin_broadband
S43,Sess01,LEFT_vs_RIGHT,-0.000328204443579061,0.0,-0.002469007671821233,0.0018569587641755758,bootstrap,delta,fullwin_broadband
S43,Sess01,IMAGERY_vs_EXECUTION,-7.247380301156348e-05,0.0,-0.002232665646691334,0.0020933007893055855,bootstrap,delta,fullwin_broadband
S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.000559705032504132,0.0,-0.002966483277695109,0.001898293086277314,bootstrap,delta,fullwin_broadband
S43,Sess01,MI_LEFT_vs_MI_RIGHT,-9.670385465399001e-05,0.0,-0.0019715320659474678,0.0018156244420738377,bootstrap,delta,fullwin_broadband
