,Fp1,TP9,Fp2,AF7,FT7,PO3,FT8,AF8
Fp1,0.1794871794871795,0.20512820512820512,0.0,0.0,0.20512820512820512,0.0,0.20512820512820512,0.20512820512820512
TP9,0.05952380952380952,0.2261904761904762,0.0,0.003968253968253968,0.23809523809523808,0.0,0.23809523809523808,0.23412698412698413
Fp2,0.0,0.0,0.30952380952380953,0.3333333333333333,0.0,0.3333333333333333,0.0,0.023809523809523808
AF7,0.0,0.0,0.15555555555555556,0.5888888888888889,0.0,0.24444444444444444,0.0,0.011111111111111112
FT7,0.05357142857142857,0.21428571428571427,0.0,0.0035714285714285713,0.25357142857142856,0.0,0.24285714285714285,0.23214285714285715
PO3,0.0,0.0,0.24561403508771928,0.38596491228070173,0.0,0.3508771929824561,0.0,0.017543859649122806
FT8,0.05555555555555555,0.21851851851851853,0.0,0.003703703703703704,0.24444444444444444,0.0,0.24444444444444444,0.23333333333333334
AF8,0.058394160583941604,0.21897810218978103,0.0,0.0,0.24452554744525548,0.0,0.24452554744525548,0.23357664233576642
