,FT9,TP9,FT10,F4,AF7,FC3,F6,AF8
FT9,0.2558139534883721,0.023255813953488372,0.2558139534883721,0.3023255813953488,0.09302325581395349,0.0,0.06976744186046512,0.0
TP9,0.0,0.3387096774193548,0.04838709677419355,0.0,0.0,0.3709677419354839,0.0967741935483871,0.14516129032258066
FT10,0.1875,0.078125,0.234375,0.203125,0.0625,0.0625,0.109375,0.0625
F4,0.16666666666666666,0.027777777777777776,0.19444444444444445,0.4722222222222222,0.05555555555555555,0.013888888888888888,0.05555555555555555,0.013888888888888888
AF7,0.23809523809523808,0.0,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.0,0.09523809523809523,0.0
FC3,0.0,0.3076923076923077,0.03076923076923077,0.0,0.0,0.46153846153846156,0.07692307692307693,0.12307692307692308
F6,0.02631578947368421,0.21052631578947367,0.13157894736842105,0.05263157894736842,0.0,0.18421052631578946,0.21052631578947367,0.18421052631578946
AF8,0.0,0.2727272727272727,0.06060606060606061,0.0,0.0,0.2727272727272727,0.15151515151515152,0.24242424242424243
