,FT9,TP9,FT10,F4,AF7,FC3,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.0,0.0
FT10,0.0,0.12962962962962962,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.2777777777777778,0.0,0.0
F4,0.0,0.12727272727272726,0.2545454545454545,0.2545454545454545,0.07272727272727272,0.2909090909090909,0.0,0.0
AF7,0.0,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.0,0.0
FC3,0.0,0.08974358974358974,0.19230769230769232,0.19230769230769232,0.05128205128205128,0.47435897435897434,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
