,Fp1,F7,FT10,F4,Fp2,C5,AF8,F2
Fp1,0.46153846153846156,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0
F7,0.0,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086
FT10,0.0,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.0,0.19230769230769232,0.19230769230769232,0.15384615384615385
F4,0.017543859649122806,0.05263157894736842,0.07017543859649122,0.45614035087719296,0.017543859649122806,0.14035087719298245,0.17543859649122806,0.07017543859649122
Fp2,0.41935483870967744,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0
C5,0.0,0.08571428571428572,0.11428571428571428,0.2571428571428571,0.0,0.2,0.22857142857142856,0.11428571428571428
AF8,0.0,0.07692307692307693,0.10256410256410256,0.28205128205128205,0.0,0.20512820512820512,0.23076923076923078,0.10256410256410256
F2,0.0,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.0,0.19230769230769232,0.19230769230769232,0.15384615384615385
