,Fp1,F7,FT10,F4,Fp2,C5,AF8,F2
Fp1,0.3333333333333333,0.013333333333333334,0.0,0.0,0.30666666666666664,0.0,0.3333333333333333,0.013333333333333334
F7,0.0,0.3225806451612903,0.03870967741935484,0.3032258064516129,0.0,0.14193548387096774,0.0,0.1935483870967742
FT10,0.0,0.2222222222222222,0.18518518518518517,0.2222222222222222,0.0,0.18518518518518517,0.0,0.18518518518518517
F4,0.0,0.3082191780821918,0.0410958904109589,0.3013698630136986,0.0,0.1506849315068493,0.0,0.19863013698630136
Fp2,0.33783783783783783,0.013513513513513514,0.0,0.0,0.3108108108108108,0.0,0.32432432432432434,0.013513513513513514
C5,0.0,0.24175824175824176,0.06593406593406594,0.24175824175824176,0.0,0.21978021978021978,0.0,0.23076923076923078
AF8,0.3103448275862069,0.0,0.0,0.0,0.28735632183908044,0.0,0.40229885057471265,0.0
F2,0.0,0.2627118644067797,0.05084745762711865,0.2627118644067797,0.0,0.1864406779661017,0.0,0.23728813559322035
