,Fp1,TP9,Fp2,AF7,FT7,PO3,FT8,AF8
Fp1,0.32727272727272727,0.00909090909090909,0.33636363636363636,0.16363636363636364,0.01818181818181818,0.0,0.0,0.14545454545454545
TP9,0.0,0.46551724137931033,0.0,0.0,0.0,0.15517241379310345,0.3620689655172414,0.017241379310344827
Fp2,0.3333333333333333,0.008771929824561403,0.34210526315789475,0.15789473684210525,0.017543859649122806,0.0,0.0,0.14035087719298245
AF7,0.2714285714285714,0.0,0.2714285714285714,0.22857142857142856,0.02857142857142857,0.0,0.0,0.2
FT7,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0,0.21428571428571427
PO3,0.0,0.3333333333333333,0.0,0.0,0.0,0.38095238095238093,0.2857142857142857,0.0
FT8,0.0,0.4375,0.0,0.0,0.0,0.16666666666666666,0.3958333333333333,0.0
AF8,0.22388059701492538,0.04477611940298507,0.22388059701492538,0.208955223880597,0.029850746268656716,0.0,0.029850746268656716,0.23880597014925373
