,Fp1,TP9,Fp2,AF7,FT7,PO3,FT8,AF8
Fp1,0.26666666666666666,0.0,0.29523809523809524,0.0,0.23809523809523808,0.0,0.0,0.2
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.26548672566371684,0.0,0.3185840707964602,0.0,0.23008849557522124,0.0,0.0,0.18584070796460178
AF7,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0
FT7,0.2553191489361702,0.0,0.2765957446808511,0.0,0.2553191489361702,0.0,0.0,0.2127659574468085
PO3,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.7906976744186046,0.13953488372093023,0.0
FT8,0.0,0.0,0.0,0.07692307692307693,0.0,0.5384615384615384,0.38461538461538464,0.0
AF8,0.25609756097560976,0.0,0.25609756097560976,0.0,0.25609756097560976,0.0,0.0,0.23170731707317074
