,Fp1,F7,FT10,F4,Fp2,C5,AF8,F2
Fp1,0.35294117647058826,0.0,0.0,0.14705882352941177,0.3235294117647059,0.11764705882352941,0.0,0.058823529411764705
F7,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333
FT10,0.014925373134328358,0.04477611940298507,0.5522388059701493,0.0,0.0,0.0,0.373134328358209,0.014925373134328358
F4,0.26785714285714285,0.0,0.0,0.23214285714285715,0.26785714285714285,0.14285714285714285,0.0,0.08928571428571429
Fp2,0.3473684210526316,0.0,0.0,0.15789473684210525,0.3157894736842105,0.11578947368421053,0.0,0.06315789473684211
C5,0.26666666666666666,0.0,0.0,0.2222222222222222,0.26666666666666666,0.2222222222222222,0.0,0.022222222222222223
AF8,0.03636363636363636,0.05454545454545454,0.43636363636363634,0.0,0.01818181818181818,0.01818181818181818,0.41818181818181815,0.01818181818181818
F2,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.0,0.08333333333333333,0.25
