,FT9,TP9,FT10,F4,AF7,FC3,F6,AF8
FT9,0.20155038759689922,0.1937984496124031,0.15503875968992248,0.1937984496124031,0.0,0.08527131782945736,0.17054263565891473,0.0
TP9,0.19424460431654678,0.20863309352517986,0.14388489208633093,0.20863309352517986,0.0,0.07913669064748201,0.16546762589928057,0.0
FT10,0.1926605504587156,0.1834862385321101,0.1651376146788991,0.1834862385321101,0.0,0.10091743119266056,0.1743119266055046,0.0
F4,0.19708029197080293,0.20437956204379562,0.145985401459854,0.20437956204379562,0.0,0.08029197080291971,0.1678832116788321,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.15151515151515152,0.16666666666666666,0.0
F6,0.19672131147540983,0.1885245901639344,0.16393442622950818,0.1885245901639344,0.0,0.09016393442622951,0.1721311475409836,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
