,Fp1,TP9,Fp2,AF7,FT7,PO3,FT8,AF8
Fp1,0.2598870056497175,0.0,0.24293785310734464,0.22033898305084745,0.0,0.2768361581920904,0.0,0.0
TP9,0.0,0.5344827586206896,0.0,0.0,0.06896551724137931,0.0,0.3620689655172414,0.034482758620689655
Fp2,0.2529411764705882,0.0,0.2529411764705882,0.22941176470588234,0.0,0.2647058823529412,0.0,0.0
AF7,0.25316455696202533,0.0,0.25316455696202533,0.23417721518987342,0.0,0.25949367088607594,0.0,0.0
FT7,0.0,0.3,0.0,0.0,0.26666666666666666,0.0,0.3,0.13333333333333333
PO3,0.2542372881355932,0.005649717514124294,0.23728813559322035,0.21468926553672316,0.005649717514124294,0.2711864406779661,0.005649717514124294,0.005649717514124294
FT8,0.0,0.4583333333333333,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667,0.041666666666666664
AF8,0.0,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.21052631578947367
