,Fp1,TP9,Fp2,AF7,FT7,PO3,FT8,AF8
Fp1,0.3380281690140845,0.0,0.34507042253521125,0.31690140845070425,0.0,0.0,0.0,0.0
TP9,0.0,0.23717948717948717,0.0,0.00641025641025641,0.09615384615384616,0.21794871794871795,0.22435897435897437,0.21794871794871795
Fp2,0.3333333333333333,0.0,0.35374149659863946,0.3129251700680272,0.0,0.0,0.0,0.0
AF7,0.3402777777777778,0.0,0.3402777777777778,0.3194444444444444,0.0,0.0,0.0,0.0
FT7,0.0,0.20270270270270271,0.0,0.013513513513513514,0.1891891891891892,0.1891891891891892,0.20270270270270271,0.20270270270270271
PO3,0.0,0.23648648648648649,0.0,0.0,0.10135135135135136,0.21621621621621623,0.22297297297297297,0.22297297297297297
FT8,0.0,0.2348993288590604,0.0,0.006711409395973154,0.10067114093959731,0.21476510067114093,0.2214765100671141,0.2214765100671141
AF8,0.0,0.23448275862068965,0.0,0.006896551724137931,0.10344827586206896,0.21379310344827587,0.2206896551724138,0.2206896551724138
