,Fp1,TP9,Fp2,AF7,FT7,PO3,FT8,AF8
Fp1,0.42857142857142855,0.0,0.36134453781512604,0.0,0.0,0.16806722689075632,0.0,0.04201680672268908
TP9,0.0,0.358974358974359,0.0,0.0,0.23076923076923078,0.0,0.41025641025641024,0.0
Fp2,0.39090909090909093,0.0,0.37272727272727274,0.0,0.0,0.18181818181818182,0.00909090909090909,0.045454545454545456
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.34615384615384615,0.0,0.0,0.3076923076923077,0.0,0.34615384615384615,0.0
PO3,0.3230769230769231,0.0,0.3230769230769231,0.0,0.0,0.27692307692307694,0.0,0.07692307692307693
FT8,0.0,0.26229508196721313,0.0,0.0,0.14754098360655737,0.0,0.5901639344262295,0.0
AF8,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.22727272727272727,0.0,0.22727272727272727
