,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.056372549019607844,0.0,0.0,0.051470588235294115,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.058823529411764705,0.0,0.05392156862745098,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.058823529411764705,0.0,0.03431372549019608,0.049019607843137254,0.0,0.04411764705882353,0.0,0.0,0.04656862745098039,0.0,0.061274509803921566,0.0,0.0,0.0,0.0,0.05392156862745098,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0196078431372549,0.0,0.0,0.049019607843137254,0.061274509803921566,0.05392156862745098,0.0,0.0,0.0,0.04656862745098039,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0017889087656529517,0.0,0.06440071556350627,0.0,0.007155635062611807,0.0,0.01967799642218247,0.05366726296958855,0.0626118067978533,0.044722719141323794,0.005366726296958855,0.0626118067978533,0.0,0.0,0.0,0.0,0.06440071556350627,0.0,0.04830053667262969,0.03577817531305903,0.0,0.059033989266547404,0.05008944543828265,0.06440071556350627,0.0,0.014311270125223614,0.0,0.0,0.05008944543828265,0.0,0.0,0.0,0.0,0.01967799642218247,0.0,0.017889087656529516,0.04114490161001789,0.0,0.03041144901610018,0.0,0.0,0.007155635062611807,0.0,0.005366726296958855,0.0,0.044722719141323794,0.06082289803220036,0.0,0.0,0.0,0.0,0.0017889087656529517,0.0,0.0,0.017889087656529516,0.04114490161001789,0.0,0.0035778175313059034
T7,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.0,0.05722070844686648,0.0,0.05994550408719346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05449591280653951,0.0,0.05449591280653951,0.0,0.0,0.0,0.0,0.021798365122615803,0.0,0.0,0.0,0.05994550408719346,0.0,0.035422343324250684,0.051771117166212535,0.0,0.043596730245231606,0.0,0.0,0.04632152588555858,0.0,0.06267029972752043,0.0,0.0,0.0,0.0,0.06267029972752043,0.0,0.0,0.05722070844686648,0.0,0.05722070844686648,0.0,0.0,0.01634877384196185,0.0,0.0,0.04632152588555858,0.05994550408719346,0.04904632152588556,0.0,0.0,0.0,0.051771117166212535,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.03305785123966942,0.0,0.03305785123966942,0.04132231404958678,0.04132231404958678,0.04132231404958678,0.024793388429752067,0.04132231404958678,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.04132231404958678,0.03305785123966942,0.0,0.04132231404958678,0.04132231404958678,0.04132231404958678,0.0,0.03305785123966942,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.03305785123966942,0.04132231404958678,0.0,0.04132231404958678,0.0,0.0,0.03305785123966942,0.0,0.024793388429752067,0.0,0.04132231404958678,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.04132231404958678,0.0,0.01652892561983471
CP5,0.0,0.0,0.0,0.0,0.048672566371681415,0.0,0.0,0.05088495575221239,0.0,0.06858407079646017,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.05088495575221239,0.0,0.05088495575221239,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.06637168141592921,0.0,0.030973451327433628,0.046460176991150445,0.0,0.03982300884955752,0.0,0.0,0.0420353982300885,0.0,0.0752212389380531,0.0,0.0,0.0,0.0,0.06637168141592921,0.0,0.0,0.05752212389380531,0.0,0.05752212389380531,0.0,0.0,0.017699115044247787,0.0,0.0,0.04424778761061947,0.07300884955752213,0.046460176991150445,0.0,0.0,0.0,0.04424778761061947,0.0
