,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05097280691773808,0.0006826715212197064,0.005802707930367505,0.003982250540448287,0.017180566617362614,0.01991125270224144,0.021845488679030606,0.01911480259415178,0.00318580043235863,0.02560018204573899,0.01809079531232222,0.01570144498805325,0.02218682443964046,0.00944362271020594,0.0050062578222778474,0.012288087381954716,0.00841961542837638,0.018545909659802025,0.016270337922403004,0.010808965752645353,0.015587666401183297,0.014222323358743884,0.007964501080896575,0.04073273409944248,0.007054272385936967,0.0011377858686995106,0.0012515644555694619,0.014563659119353738,0.009898737057685743,0.011150301513255205,0.03857094094891341,0.02343838889520992,0.003982250540448287,0.04471498463989077,0.002616907498008875,0.0054613721697576514,0.026055296393218796,0.011377858686995108,0.009898737057685743,0.011946751621344863,0.0158152235749232,0.02207304585277051,0.026282853566958697,0.007850722494026624,0.012060530208214813,0.0211628171578109,0.01888724542041188,0.013198316076914325,0.010922744339515303,0.01683923085675276,0.021617931505290705,0.02013880987598134,0.01797701672545227,0.019683695528501535,0.016497895096142905,0.005575150756627603,0.017294345204232564,0.02537262487199909,0.03561269769029469,0.024007281829559676,0.010922744339515303,0.013539651837524178
Fz,0.0013668204339654878,0.044079958995386984,0.02255253716043055,0.038783529813770715,0.01315564667691782,0.021869126943447805,0.007175807278318811,0.018793780967025456,0.020673159063728002,0.020502306509482315,0.006834102169827439,0.021356569280710745,0.011617973688706646,0.021527421834956432,0.017085255424568596,0.020502306509482315,0.018793780967025456,0.026482145908081327,0.02374850504015035,0.01998974884674526,0.007004954724073125,0.014351614556637622,0.020331453955236632,0.0015376729882111738,0.017256107978814283,0.03399965829489151,0.031949427643943276,0.008542627712284298,0.029557491884503673,0.018622928412779773,0.0008542627712284299,0.01486417221937468,0.020673159063728002,0.00017085255424568598,0.019818896292499572,0.021014864172219375,0.023406799931658978,0.01315564667691782,0.02169827438920212,0.011617973688706646,0.008542627712284298,0.020160601400990946,0.008884332820775671,0.01571843499060311,0.015035024773620365,0.008713480266529985,0.01315564667691782,0.013497351785409192,0.019477191184008202,0.01144712113446096,0.0046130189646335215,0.007346659832564497,0.01657269776183154,0.010422005808986844,0.028190671450538187,0.019818896292499572,0.009226037929267043,0.007175807278318811,0.005808986844353323,0.008713480266529985,0.009738595592004101,0.010422005808986844
F7,0.0051056968828376926,0.01155499820852741,0.042099605876030094,0.02929057685417413,0.01146542457900394,0.007255463991400931,0.01092798280186313,0.009315657470440702,0.022841275528484414,0.0051952705123611605,0.022841275528484414,0.02042278753135077,0.02096022930849158,0.017198136868505912,0.027499104263704766,0.01934790397706915,0.01683984235041204,0.007792905768541742,0.024184879971336438,0.022662128269437476,0.01881046219992834,0.01782515227517019,0.010211393765675385,0.007882479398065209,0.0073450376209244,0.025349337155141528,0.02723038337513436,0.009673951988534575,0.010659261913292726,0.010390541024722321,0.008509494804729487,0.013436044428520243,0.024364027230383375,0.005284844141884629,0.021228950197061985,0.016929415979935507,0.004926549623790756,0.009046936581870297,0.014242207094231457,0.03099247581512003,0.024543174489430313,0.012271587244715157,0.010121820136151916,0.017018989609458975,0.0220351128627732,0.007434611250447868,0.014421354353278395,0.025080616266571123,0.020870655678968113,0.0257076316732354,0.016033679684700822,0.012898602651379433,0.013794338946614117,0.012271587244715157,0.012809029021855966,0.014063059835184522,0.02185596560372626,0.01092798280186313,0.006001433178072376,0.01048011465424579,0.023647438194195628,0.016571121461841636
FT9,0.0030964797913950455,0.018334419817470665,0.02583116036505867,0.04302477183833116,0.009044980443285527,0.009859843546284225,0.009533898305084746,0.01311929595827901,0.02175684485006519,0.014911994784876141,0.013200782268578879,0.019638200782268578,0.014178617992177314,0.02338657105606258,0.026401564537157758,0.020941981747066494,0.020453063885267277,0.01898631029986962,0.018578878748370272,0.024690352020860496,0.014586049543676663,0.015400912646675358,0.01727509778357236,0.005948500651890482,0.012793350717079531,0.02786831812255541,0.02803129074315515,0.010104302477183833,0.017845501955671448,0.01711212516297262,0.002607561929595828,0.015971316818774447,0.020616036505867016,0.001955671447196871,0.020697522816166884,0.02216427640156454,0.016460234680573664,0.014178617992177314,0.021838331160365057,0.01751955671447197,0.01311929595827901,0.023142112125162973,0.013852672750977835,0.014260104302477183,0.015808344198174708,0.008882007822685788,0.013363754889178618,0.016623207301173403,0.020453063885267277,0.015482398956975228,0.006763363754889179,0.009533898305084746,0.013934159061277705,0.013934159061277705,0.016623207301173403,0.0174380704041721,0.013852672750977835,0.010919165580182529,0.004807692307692308,0.014830508474576272,0.01727509778357236,0.01515645371577575
FC5,0.01836032130562285,0.009562667346678566,0.016192783373709038,0.014280249904373326,0.05112839474690807,0.021037868162692847,0.002932551319648094,0.021165370393981895,0.008160142802499043,0.013387734285349994,0.019125334693357133,0.011857707509881422,0.01415274767308428,0.01874282799948999,0.008032640571209997,0.017977814611755707,0.005482595945429045,0.015300267754685707,0.029708019890348082,0.01785031238046666,0.00675761825831952,0.017977814611755707,0.010072676271834757,0.020145352543669514,0.016065281142419993,0.017977814611755707,0.016447787836287135,0.009817671809256662,0.013642738747928089,0.010327680734412852,0.024990437332653322,0.0182328190743338,0.009817671809256662,0.024480428407497132,0.007777636108631901,0.008160142802499043,0.010072676271834757,0.011730205278592375,0.015045263292107612,0.01938033915593523,0.012877725360193803,0.009052658421522376,0.016575290067576184,0.01938033915593523,0.02346041055718475,0.020910365931403798,0.0070126227208976155,0.022567894938161418,0.024862935101364274,0.026265459645543797,0.01670279229886523,0.016957796761443326,0.01772281014917761,0.013005227591482852,0.01721280122402142,0.020910365931403798,0.016575290067576184,0.019507841387224275,0.01568277444855285,0.013897743210506184,0.012495218666326661,0.013005227591482852
FC1,0.019114688128772636,0.014308070646098816,0.009501453163424994,0.013078470824949699,0.018443997317236754,0.05097250167672703,0.014308070646098816,0.024368432819137045,0.008718980549966466,0.022803487592219986,0.011401743796109993,0.012854907221104404,0.02090319695953499,0.011848871003800582,0.005253744690364408,0.013637379834562932,0.008607198748043818,0.030963559132573218,0.022468142186452045,0.005030181086519115,0.008830762351889112,0.007042253521126761,0.019897160742231166,0.016208361278783813,0.027051196065280572,0.023027051196065282,0.015090543259557344,0.014308070646098816,0.02034428794992175,0.014755197853789403,0.02112676056338028,0.017326179298010284,0.005253744690364408,0.019897160742231166,0.011848871003800582,0.01374916163648558,0.029286832103733514,0.01643192488262911,0.014419852448021462,0.0053655264922870555,0.010283925776883524,0.017661524703778225,0.016990833892242343,0.01084283478649676,0.018667560921082047,0.0297339593114241,0.019561815336463225,0.014755197853789403,0.01643192488262911,0.008830762351889112,0.013302034428794992,0.01643192488262911,0.01632014308070646,0.009166107757657053,0.025486250838363516,0.02034428794992175,0.01006036217303823,0.012854907221104404,0.019226469930695284,0.019226469930695284,0.009389671361502348,0.004583053878828527
C3,0.020895522388059702,0.005010660980810234,0.011513859275053304,0.012366737739872069,0.0021321961620469083,0.014392324093816631,0.04584221748400853,0.00906183368869936,0.009381663113006396,0.013752665245202559,0.017484008528784647,0.018017057569296377,0.029104477611940297,0.010447761194029851,0.018443496801705758,0.014072494669509595,0.015991471215351813,0.013965884861407249,0.009381663113006396,0.014498933901918977,0.021002132196162048,0.017377398720682304,0.013539445628997868,0.02515991471215352,0.00788912579957356,0.004904051172707889,0.00511727078891258,0.015884861407249467,0.009381663113006396,0.01695095948827292,0.020042643923240937,0.012899786780383796,0.015245202558635394,0.02142857142857143,0.009701492537313432,0.014072494669509595,0.021961620469083155,0.014179104477611941,0.005863539445628998,0.01577825159914712,0.023560767590618335,0.01535181236673774,0.021002132196162048,0.01183368869936034,0.008955223880597015,0.02068230277185501,0.01769722814498934,0.013859275053304905,0.0070362473347547975,0.017057569296375266,0.021961620469083155,0.023560767590618335,0.020149253731343283,0.01993603411513859,0.017484008528784647,0.010874200426439232,0.024093816631130065,0.02579957356076759,0.03049040511727079,0.024520255863539446,0.014498933901918977,0.015458422174840085
T7,0.01764022393577691,0.011830569346149783,0.010985528678567657,0.01690081335164255,0.01764022393577691,0.023238618358508503,0.008872927009612338,0.04542093588253935,0.008978557093060103,0.01764022393577691,0.010985528678567657,0.019858455688179993,0.017745854019224676,0.014471321432343932,0.005387134255836062,0.009929227844089996,0.01035174817788106,0.02513995986056829,0.027886342030210204,0.017745854019224676,0.01087989859511989,0.019330305270941164,0.017006443435090314,0.017534593852329142,0.01785148410267244,0.021654167106792015,0.014893841766134995,0.013837540931657335,0.01911904510404563,0.019541565437836694,0.019013415020597866,0.016689553184747016,0.005070244005492764,0.017217703601985844,0.014788211682687229,0.013520650681314039,0.02408365902609063,0.02154853702334425,0.016478293017851486,0.01140804901235872,0.005387134255836062,0.020069715855075526,0.017428963768881377,0.009717967677194465,0.0192246751874934,0.021971057357135313,0.015950142600612654,0.018485264603359038,0.013309390514418507,0.018696524770254568,0.013098130347522975,0.011830569346149783,0.009929227844089996,0.010034857927537763,0.021337276856448716,0.018696524770254568,0.0192246751874934,0.01140804901235872,0.012886870180627443,0.015105101933030527,0.012464349846836378,0.013626280764761804
TP9,0.003038647801728231,0.011394929256480866,0.023359604975785774,0.025638590827081947,0.005982337859652455,0.0075016617605165705,0.009115943405184693,0.007881492735732598,0.04140157629854715,0.00512771816541639,0.01433861931440509,0.010825182793656823,0.019276421992213466,0.02089070363688159,0.030101604785870286,0.016522647421897255,0.020700788149273574,0.00959073212420473,0.01870667552938942,0.02041591491786155,0.02212515430633368,0.018991548760801443,0.013389041876365018,0.0023739435951001804,0.011205013768872852,0.029436900579242236,0.023834393694805812,0.021365492355901624,0.012914253157344981,0.023644478207197797,0.0041781407273763175,0.0037033520083562814,0.027537745703162093,0.006931915297692527,0.028772196372614186,0.02829740765359415,0.013104168644952997,0.015478112240053176,0.016332731934289243,0.024783971132845882,0.015003323521033141,0.01671256290950527,0.012819295413540974,0.013578957363973031,0.02459405564523787,0.007596619504320577,0.01395878833918906,0.018611717785585416,0.020225999430253536,0.02146045009970563,0.012534422182128952,0.013104168644952997,0.016902478397113285,0.0105403095622448,0.005982337859652455,0.01918146424840946,0.019466337479821478,0.007311746272908556,0.008166365967144621,0.007691577248124585,0.022694900769157724,0.021650365587313647
CP5,0.024341952014907988,0.01420917773119031,0.0069881201956673656,0.021313766596785466,0.011879804332634521,0.023410202655485674,0.014442115071045888,0.018984393198229678,0.006522245515956208,0.05241090146750524,0.011297460982995574,0.01630561378989052,0.016655019799673886,0.01968320521779641,0.009201024924295365,0.013976240391334731,0.014442115071045888,0.03668763102725367,0.011996273002562311,0.010715117633356627,0.002562310738411367,0.012578616352201259,0.025623107384113674,0.021779641276496623,0.017120894479385047,0.020149079897507572,0.013393897041695784,0.006522245515956208,0.02166317260656883,0.01828558117866294,0.019799673887724203,0.023410202655485674,0.011413929652923364,0.023060796645702306,0.008385744234800839,0.013393897041695784,0.03843466107617051,0.015140927090612625,0.021546703936641043,0.002562310738411367,0.011646866992778943,0.025040764034474725,0.01607267645003494,0.005939902166317261,0.008851618914511996,0.016538551129746098,0.027603074772886094,0.003610528767761472,0.018984393198229678,0.005124621476822734,0.003377591427905893,0.00815280689494526,0.015373864430468204,0.0242254833449802,0.03284416491963662,0.011763335662706731,0.0009317493594223154,0.016538551129746098,0.025972513393897043,0.02445842068483578,0.0018634987188446308,0.002795248078266946
