,Fp1,F7,FT9,F8,AF7,F5,F6,AF8
Fp1,0.5655737704918032,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.4016393442622951
F7,0.0,0.27358490566037735,0.2783018867924528,0.0,0.16981132075471697,0.0,0.2783018867924528,0.0
FT9,0.0,0.2681818181818182,0.2863636363636364,0.0,0.16363636363636364,0.0,0.2818181818181818,0.0
F8,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.35714285714285715
AF7,0.0,0.2517482517482518,0.2517482517482518,0.0,0.24475524475524477,0.0,0.2517482517482518,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.2681818181818182,0.2863636363636364,0.0,0.16363636363636364,0.0,0.2818181818181818,0.0
AF8,0.49019607843137253,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.47058823529411764
