,S1_D1 hbo,S2_D2 hbo,S3_D1 hbo,S9_D2 hbo,S9_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D13 hbo
S1_D1 hbo,0.3333333333333333,0.18055555555555555,0.19444444444444445,0.013888888888888888,0.027777777777777776,0.2222222222222222,0.0,0.027777777777777776
S2_D2 hbo,0.13402061855670103,0.4639175257731959,0.07216494845360824,0.0,0.0,0.08247422680412371,0.24742268041237114,0.0
S3_D1 hbo,0.1724137931034483,0.10344827586206896,0.5287356321839081,0.011494252873563218,0.011494252873563218,0.16091954022988506,0.0,0.011494252873563218
S9_D2 hbo,0.06060606060606061,0.0,0.0,0.3333333333333333,0.2727272727272727,0.0,0.0,0.3333333333333333
S9_D9 hbo,0.07692307692307693,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3076923076923077
S10_D10 hbo,0.2,0.125,0.175,0.0,0.0,0.5,0.0,0.0
S10_D12 hbo,0.0,0.4897959183673469,0.0,0.0,0.0,0.0,0.5102040816326531,0.0
S11_D13 hbo,0.06451612903225806,0.0,0.0,0.3225806451612903,0.2903225806451613,0.0,0.0,0.3225806451612903
