,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.14512030189996292,0.0023166023166023165,0.0,0.0,0.0,0.0,0.007062146892655367,0.0,0.0019305019305019305,0.004633204633204633,0.003088803088803089,0.0214983748882054,0.004812075998516677,0.028862639879589033,0.004633204633204633,0.013286652269703117,0.0,0.0,0.0,0.0031073446327683617,0.0,0.0,0.06327901751630564,0.0,0.014971751412429379,0.04735619396636346,0.0,0.0,0.0,0.0,0.0555024758414589,0.11109875008180092,0.06016185677202626,0.0,0.13106144885805904,0.0,0.0,0.06053159697227494,0.004633204633204633,0.012355212355212355,0.0,0.0316580503021181,0.0,0.0,0.004633204633204633,0.005649717514124294,0.0015444015444015444,0.023166023166023165,0.026271186440677965,0.005198176384617063,0.007062146892655367,0.007062146892655367,0.0,0.007062146892655367,0.011102022118971272,0.0,0.0,0.0042471042471042475,0.017674454115132084,0.012467552298060774,0.03389830508474576,0.0,0.0
Fz,0.0007191288267926854,0.053049732546306155,0.019121993593557294,0.023563975374196446,0.022215474708177467,0.0402741648476096,0.011470453488378331,0.00489556135770235,0.010164601641255303,0.016946065606222114,0.023140068914053777,0.021236362436637,0.009759605506472159,0.0,0.005982972123766336,0.022462851269352237,0.014449701485090885,0.021508583946555394,0.01957557317062049,0.02176856739130318,0.01424423610600726,0.007669712793733682,0.023122633862303864,0.015374295690967195,0.014383682991060916,0.00489556135770235,0.024935476896947043,0.01745416324894947,0.027576484889711227,0.014268712236348489,0.0,0.0,0.010889665091432094,0.021001961577437646,0.0,0.030277945571523676,0.02777638446381315,0.004109307581672488,0.01840843057174631,0.035893004574421114,0.02190207965297273,0.0004895561357702349,0.0022845953002610967,0.011954443819166861,0.013005140389719005,0.013084503404126795,0.022627511921551925,0.01343498147324578,0.00489556135770235,0.019018892085613078,0.010545859282502021,0.009367585073664435,0.008183007423040341,0.004109307581672488,0.014793507294020958,0.012987336519566687,0.026223156055515354,0.018734801328926465,0.013149784261351962,0.006677624820217793,0.00978481927361819,0.03284032818668488,0.035318519619261385
F3,0.0,0.026290418000788376,0.06484996009731481,0.024577150890213745,0.02501591913916005,0.032511236944531716,0.02137796842752453,0.012833568061335943,0.01590907478027717,0.0,0.018269558928556452,0.008557367932434463,0.0,0.01107243063158499,0.0,0.021554482165080345,0.024394637233947154,0.008544400366188587,0.023245814088970407,0.027591819723732775,0.024734697142812904,0.004439746300211416,0.00718816067653277,0.014945732993294929,0.0,0.011918096593530023,0.023457230579456666,0.03305574569634863,0.03339180565940719,0.035689451949360684,0.006127078278294294,0.012077642819032773,0.02087236237444525,0.02759381969663637,0.0006691522243892179,0.016061653358244825,0.025034886624116705,0.0014799154334038055,0.0,0.02241014799154334,0.03645634478500614,0.01748073090622643,0.024457475092272946,0.022402148099928968,0.008932330594230658,0.007628928898382667,0.00718816067653277,0.02470779428149683,0.018784132602074424,0.0006342494714587737,0.015298760468406556,0.0223802129132444,0.01471638126193129,0.00042283298097251583,0.007476350320415014,0.022227634335276747,0.017388990213680976,0.0,0.008086664632285627,0.00021141649048625792,0.0,0.017563503978333197,0.017811823194653492
F7,0.0,0.030259706908867028,0.021798990759987612,0.05798528655446679,0.016304600099441385,0.028406785477493014,0.034531806810280105,0.013520252811135957,0.019844919009308834,0.00016431153466973383,0.020031977818982034,0.007905832747716092,0.0,0.0,0.009201445941505093,0.023737820681730058,0.026124090657474765,0.016405750418746156,0.008844994987516711,0.034430656490975334,0.028634258227527715,0.007394019060138022,0.008680683452846977,0.021596690121378073,0.0,0.013144922773578704,0.0201735420786483,0.018431932185869946,0.03527374902111663,0.03480864230175634,0.0,0.0,0.017217146872803936,0.021405994057072338,0.0,0.02346098519025382,0.0456265881235207,0.0,0.0,0.017774686047191013,0.017435901758560655,0.0004929346040092015,0.005915215248110417,0.009915560267692703,0.01779356513075988,0.005797610681658468,0.01895269467452806,0.009502241126195646,0.01359357524579181,0.00629054528566767,0.028066788770651812,0.01303869184462849,0.01359357524579181,0.012698695137787288,0.008608573436401968,0.03019267750206746,0.027777367223462995,0.0,0.01669009135628953,0.005797610681658468,0.0,0.023482520047046443,0.031240495507239983
FT9,0.0,0.025820622351523097,0.020540485629505185,0.011631615430056308,0.069624936402408,0.030049478072916136,0.012936177042037582,0.008922443376801648,0.020001143902997023,0.007721345229924502,0.02174696182778626,0.018294338192360093,0.018359643102264928,0.0,0.0,0.018040203922050694,0.02842436752408172,0.02872118474204134,0.03057866125788354,0.018472411449956806,0.01976339988458531,0.014070006863417982,0.014502214391324094,0.010722810108687858,0.008750857927247769,0.0,0.021420181180576186,0.03087010042443923,0.024442560703688148,0.02694907412149957,0.0,0.007835820895522387,0.02569171984961944,0.009392809459907054,0.0,0.02662400079219551,0.015419214838641384,0.0,0.016986959505833905,0.015248483048040511,0.02177607159808371,0.00845771144278607,0.02081186381066527,0.012176335207968394,0.008397784584285164,0.014969763399884584,0.01916131422503133,0.006532112942494118,0.00845771144278607,0.017673301304049416,0.0057213930348258705,0.014905312148932755,0.010238870848229682,0.0,0.007124040060507347,0.008878053111245421,0.02899170926424842,0.025737817433081674,0.018349740658410076,0.005147563486616335,0.011667810569663692,0.025989390726532065,0.02025809524785134
FC5,0.0,0.031356637646798385,0.01826305281169109,0.016883095900605,0.020555753426210095,0.05674518420739781,0.012673535042437428,0.0072295064612873765,0.016108687497020886,0.01669801918479916,0.029432824466812266,0.014658196462972962,0.007060224566178972,0.003997958489282069,0.002952988424285377,0.02292740804902455,0.02512367183844559,0.02386267846238345,0.021466387134511666,0.0224597728423451,0.01866499683661492,0.0055516182376565085,0.021471652074744146,0.01899114179834443,0.017185448155329724,0.010866997401370187,0.023272080777526374,0.026044835427212122,0.025790912584549512,0.014544919867207757,0.0,0.004423273222184417,0.012674379040489963,0.022251325418560737,0.0,0.023810672106193927,0.017870372670153425,0.003232391970057843,0.017534963825037757,0.02605894225180449,0.021551872080118405,0.006209595100374277,0.004423273222184417,0.02182074574542591,0.019330127587587505,0.016108687497020886,0.012388444557406217,0.010107117821404707,0.00867557655315536,0.015124987671599876,0.008930765392896767,0.01934465641120614,0.00459255511729282,0.003232391970057843,0.016156272911030466,0.01020670959160381,0.01994451797944937,0.01919348028384378,0.015665688995398764,0.005103776794828173,0.009582633317329524,0.024084810711733913,0.027524806107523586
FC1,0.0043463143254520165,0.014868086843052072,0.01972150129312855,0.032713353819056185,0.014545734121533843,0.020960207330165605,0.08564079982716978,0.0325685197034293,0.016610226971840322,0.003998609179415856,0.012771012771012771,0.006682506682506683,0.0,0.010246510246510247,0.013386648122392212,0.034944522079431675,0.022742157477901568,0.015219406387695679,0.012169731745531466,0.0243901683400988,0.018022785581895455,0.014429763560500696,0.006954102920723227,0.01952229629559254,0.0,0.0252919607926562,0.021927265494720294,0.014303001437911035,0.027410824524871813,0.03963126111943914,0.01311866628278311,0.00925766242177925,0.016038016038016037,0.020322679050078216,0.005610372787007001,0.009058509058509058,0.02147448461773914,0.0,0.0,0.014009667173784001,0.021289788848898726,0.0031185031185031187,0.004520166898470098,0.011094035085690162,0.009554714353045368,0.0,0.01321279554937413,0.013216513216513216,0.024904445627672335,0.0,0.03295598323414735,0.023861381823829665,0.020181459333058774,0.014082058414464534,0.007276507276507277,0.022810985954240477,0.023759920491492118,0.0,0.014107514107514107,0.01559241232398395,0.0,0.01678046514625096,0.012771012771012771
C3,0.0,0.00613618368962787,0.018201562977212492,0.0194492814039293,0.01049089469517023,0.01798806127426501,0.05392184534949866,0.09725292063092286,0.0075840147294463,0.005344418052256532,0.019264729084432324,0.015241488519398258,0.01979414093428345,0.03625403662965488,0.006730007917656373,0.03622291604244558,0.01154284291630299,0.01049089469517023,0.018784169319153925,0.025967958822396983,0.01154284291630299,0.0005938242280285036,0.00870942201108472,0.02322789967880659,0.010034941905824761,0.01855076491508422,0.029046002017772028,0.010826707543196097,0.010003821318615467,0.027782723297450573,0.019298020875400404,0.0033516148689823277,0.012797074954296161,0.02590571764797839,0.0,0.011740784325645823,0.011740784325645823,0.009216398088761703,0.02058590657165479,0.008511480601741884,0.009105304829770388,0.014320536258379037,0.0005938242280285036,0.012841584631351313,0.0005938242280285036,0.008573721776160472,0.018210609659540775,0.02213578418813625,0.019769533958350523,0.02016541677703619,0.013462187039071535,0.009125207530892611,0.015792974274130397,0.010664229128580133,0.0,0.02657734334403013,0.009501187648456057,0.010688836104513063,0.02102376599634369,0.01798806127426501,0.0009897070467141725,0.01840855106888361,0.009338709233840092
T7,0.0009487666034155598,0.016038808263637655,0.017575602677420612,0.02218409970285812,0.027741677701029747,0.03178493869169549,0.020173550726004505,0.00763587356317503,0.09517546837884772,0.0009487666034155598,0.02882625185006344,0.019021072804161748,0.014909750856027654,0.007455268389662028,0.0009487666034155598,0.02270375218643861,0.0235170256135546,0.03447326791936553,0.008810514521976301,0.011927486315503564,0.015700546876866568,0.0004970178926441351,0.015655277694993856,0.010978876896747284,0.007748260594560405,0.03275744017866237,0.03216878362965785,0.03788511813370253,0.012243741849975417,0.027290086174917606,0.0017395626242544733,0.0009036546062021293,0.02252283264360705,0.0014910536779324055,0.0005647644807939209,0.023200298525104905,0.013960984252612095,0.00720675944333996,0.013328473183668388,0.005534629037916712,0.007115749525616698,0.0,0.013193294376687377,0.0032306163021868788,0.022116510299367613,0.006799493991144845,0.01802813731148844,0.004653609022650938,0.001739405439595193,0.01091144467791606,0.017077798861480076,0.03596495033593505,0.014164852755698574,0.012673956262425448,0.023335791701404478,0.008697027197975965,0.022907306320206527,0.01475162308879173,0.01597090449082859,0.004676086428928013,0.0074320050600885515,0.021392989312700648,0.016987574867053216
TP9,0.002267178235088943,0.025455037264295325,0.0,0.0004342162396873643,0.009769865392965697,0.030943245801983158,0.005210594876248371,0.005644811115935736,0.0008719916288803627,0.08460098374892336,0.0370578646526626,0.03685855228034709,0.026832428122975736,0.0,0.023629193567905014,0.01499825601674224,0.01710171337457201,0.02453677669184172,0.010638297872340425,0.001220788280432508,0.005057551447506104,0.005644811115935736,0.01869977150260174,0.024376614964088182,0.028220496430173048,0.0,0.016834777161649453,0.0,0.005449057893125859,0.0004342162396873643,0.009068712940355772,0.0,0.0,0.01419032907896329,0.0,0.023141590085633136,0.004125054277029961,0.022159264822078115,0.05233729348034993,0.029288241281863282,0.01760711260437206,0.0004342162396873643,0.0010855405992184109,0.013026487190620929,0.02601738288618552,0.04456411096004499,0.019479225244335614,0.0,0.0,0.05106667710683856,0.0,0.0026052974381241857,0.0006513243595310464,0.013254272758981514,0.028085248748958947,0.004559270516717325,0.012809379070777248,0.04610522269598456,0.010417630602991109,0.023038374749969746,0.024298313674964232,0.02200622139333585,0.021789113273492165
