,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.1513914205575873,0.0023166023166023165,0.0,0.0,0.013797240551889621,0.013797240551889621,0.0,0.0020995800839832034,0.0019305019305019305,0.004633204633204633,0.0063881432207766944,0.012741312741312742,0.0042471042471042475,0.03323312171542525,0.004633204633204633,0.0042471042471042475,0.0,0.0,0.0,0.008998200359928014,0.0,0.0,0.04116242388587919,0.0032993401319736052,0.0011997600479904018,0.0341776432358316,0.0,0.0,0.0,0.0,0.06958677762516995,0.115816450609492,0.07320806109048461,0.0,0.1352743350943711,0.0,0.0,0.04585978557184316,0.018130505173096653,0.012355212355212355,0.0,0.020491808974112513,0.0005998800239952009,0.0032993401319736052,0.005832964681195035,0.0,0.0015444015444015444,0.055859484473761614,0.0,0.017830565161099054,0.0,0.004799040191961607,0.0,0.0,0.016672264002797896,0.0,0.0,0.00574680430709225,0.028797483746493945,0.005405405405405406,0.01859628074385123,0.0,0.0
Fz,0.0007191288267926854,0.060704068625920635,0.029115127890703064,0.033039298823377944,0.018505073591212954,0.03619049399540135,0.02232872016365596,0.004858657243816254,0.018918757198246018,0.00810214848056053,0.0225215405886087,0.023952658985794816,0.01712120739104224,0.0,0.016802028178039986,0.03449897424616108,0.009701372165079936,0.029906768571686483,0.010614985226579427,0.024770678614151748,0.023335718328988068,0.0002944640753828033,0.018607261761198892,0.010478734333264845,0.0066501568337325265,0.0,0.024606415214796024,0.018859979337297918,0.03359800613879247,0.0210755991590682,0.0,0.0,0.010889665091432094,0.02704674010662419,0.0,0.03232785377254039,0.034772020552346114,0.004403771657055292,0.01167362199646038,0.026739631077110505,0.020219674919405056,0.0002944640753828033,0.0,0.011813170258196653,0.01831279768581609,0.004109307581672488,0.014422689476469857,0.004622971029381549,0.006036513545347468,0.009554140127388535,0.005944762000182475,0.003492911444421615,0.0032874460653379905,0.004109307581672488,0.014793507294020958,0.021000334456011654,0.03141644904035083,0.010348533657237766,0.013149784261351962,0.013597530591713671,0.001951921101294432,0.030540740590157555,0.029249714974263583
F3,0.0,0.02376978083858397,0.05897028292396864,0.023138904759786957,0.02094120042567451,0.03151570375903144,0.0342889754506553,0.021051817868245712,0.021102425213125012,0.009296971843456703,0.015450722307042138,0.008371260021294534,0.0,0.0047299359169972535,0.013547016114751195,0.02825305661067832,0.01687218616542717,0.023862268260645823,0.017273775576500876,0.02927603828952254,0.029942498924222405,0.0056667256950593235,0.004427129449265097,0.010871014279809387,0.0,0.0047299359169972535,0.02479989564025154,0.021644758702936723,0.04348397606102365,0.03772241225569933,0.00868036201030639,0.011443393347574,0.019911085624006935,0.02706087942001659,0.00045773573390296,0.015853905862989248,0.02377372567166052,0.0031875332034708697,0.0,0.011333451390118647,0.0298049431352312,0.014325769395109563,0.011138236191638694,0.021345140524951366,0.019862828967330784,0.008868525144176895,0.0048698423941916065,0.009821931856088815,0.029658660078543248,0.0,0.010575340934900581,0.016110049818918653,0.007846300008662422,0.0021250221356472463,0.007476350320415014,0.022155452469922135,0.024909756539492994,0.0,0.008086664632285627,0.006197981228971135,0.0,0.018521261488448203,0.019597201200374878
F7,0.0,0.03246439246449549,0.027068902396820242,0.05475337400416653,0.018702435679202573,0.03403297120591492,0.029263896903892556,0.01632827349396489,0.018936235170147264,0.005471814990708239,0.017945462214882517,0.00966094321643383,0.0,0.003716704521990502,0.011563080735081561,0.03545666318754644,0.017847444181595857,0.029229615985515097,0.010470807240536253,0.03515216156970475,0.0331072775814112,0.009601486681808796,0.011503225163311393,0.02181053600265483,0.0,0.00010324179227751394,0.02987986515156374,0.020847477990924877,0.033815641066233054,0.025822636840357138,0.003716704521990502,0.0,0.017217146872803936,0.023002967820628887,0.0,0.029812645530660636,0.04768606340279434,0.00041296716911005574,0.0,0.016511322715269294,0.021636991120625445,0.0007226925459425976,0.0,0.007072933397508179,0.016157812080784272,0.005797610681658468,0.005730790097900498,0.0021082220660576245,0.008831526372219817,0.005797610681658468,0.01517052163151343,0.0059732958538299364,0.00810883382627722,0.005797610681658468,0.008608573436401968,0.03289168869472628,0.030066396878862044,0.0,0.01669009135628953,0.016534757078519917,0.0,0.021662166736873018,0.03172348931429312
FT9,0.020795660036166366,0.030071163171484352,0.02770797909188236,0.023603501479942064,0.07831187642258869,0.054643599363040134,0.007960199004975124,0.0,0.008333333333333333,0.0,0.021364695509792808,0.005597014925373134,0.0,0.0,0.0,0.02434977013665848,0.017786069651741294,0.02016859643914244,0.012562189054726369,0.03903380925391128,0.03156370048491718,0.0,0.00609452736318408,0.007462686567164179,0.0018083182640144665,0.0,0.01318407960199005,0.014054726368159205,0.0364144467535739,0.028454247748598775,0.0,0.020041969177620036,0.039452376454076815,0.021364695509792808,0.0216998191681736,0.02298161093267838,0.024474148246111216,0.0,0.0,0.019499023868001765,0.026712954216260472,0.00845771144278607,0.00845771144278607,0.011318407960199004,0.007711442786069652,0.006218905472636816,0.0028606965174129352,0.026189351614441355,0.021115939290887335,0.02034358047016275,0.0057213930348258705,0.006840796019900498,0.0028606965174129352,0.0,0.00609452736318408,0.021364695509792808,0.02397663580830027,0.0,0.03528829631229027,0.012658227848101266,0.0,0.021489073619245545,0.023479123370489324
FC5,0.003990976921742148,0.02581442715987412,0.023767632295686417,0.023105800357161053,0.021219522505651234,0.05959364206799167,0.021869088730380244,0.012607603963215966,0.014904495403294603,0.006789567052480192,0.014098190773266612,0.015163079085602993,0.010443878912873402,0.009550622032575493,0.01006420267221933,0.030955355340533116,0.010122490643075877,0.0298512344562705,0.018568799908982796,0.030162630080773044,0.020350029523322183,0.01032448377581121,0.02120405383169386,0.02137757456742178,0.010008379652270114,0.0027763317716467117,0.033408409538692854,0.028359142107342326,0.0315338217537615,0.021137662519231784,0.005726184279021343,0.00676580315451133,0.016665355962232113,0.024318939968378958,0.004164497657470068,0.022913799869720704,0.022865888308971058,0.009132096984807105,0.009065897554750988,0.017520885809481315,0.02199508167017044,0.006209595100374277,0.004423273222184417,0.01292937599782541,0.009785441816915019,0.012128163631647891,0.004851790915247785,0.008073998357604686,0.009628895294022001,0.008752804508964953,0.004678462061925825,0.007060224566178972,0.003376864661560469,0.00731012925966395,0.013829422563257282,0.013936360104117165,0.018965066597659848,0.009661338180814275,0.023033003124376936,0.01629586424927898,0.006428946210756432,0.021255168352604527,0.023128250598658348
FC1,0.0,0.021889472141073237,0.03954244427711948,0.027935350670940787,0.009504009504009503,0.032427955689620834,0.0807045319854103,0.03078752495495405,0.015360492602029655,0.008577310155535225,0.01814612713514818,0.008626696984428,0.0,0.021111103110188198,0.012923147301006405,0.04025410372619888,0.014959351990459037,0.025996357194893335,0.011702572544292581,0.024023057874841956,0.016708950034659092,0.01338060384263495,0.005946935041171089,0.017161209750413776,0.0,0.0046035046035046035,0.03481764643704259,0.0157242024808356,0.03180501590840109,0.029029435365208467,0.005643005643005643,0.001782001782001782,0.018096570475344492,0.017091375279847373,0.0007425007425007425,0.014204895151830193,0.024748575526251648,0.005375114364135407,0.0,0.011794756762734804,0.02523670353039063,0.008493617482638525,0.0,0.019877009812965897,0.018927960716615795,0.0,0.010978956999085087,0.018477263445241487,0.027551362981372132,0.003888380603842635,0.011919344718978753,0.024958418599772672,0.010098010098010098,0.0027447392497712718,0.007276507276507277,0.01842267979047485,0.020368602367687456,0.0,0.014107514107514107,0.009685083221222288,0.0,0.015599444693680742,0.018260491270555314
C3,0.0007790184367696703,0.004284601402233186,0.03386514831653372,0.023123302177343083,0.0,0.02520590661494731,0.05158951883941286,0.09815648127357092,0.012694614170666594,0.01350298623734095,0.009125102005841927,0.0022072189041807324,0.00012983640612827837,0.0283363802559415,0.012594131394443002,0.04776159978707146,0.0025673744926608807,0.016359387172163075,0.026116739465251237,0.026604753452453687,0.01775823400966945,0.009088548428979486,0.0,0.02457761234251303,0.008794300047266465,0.009575296491442111,0.03177929994678369,0.015675629572065218,0.024973609425189464,0.025682210798306383,0.016771762156160996,0.003481451275110606,0.01773085838717074,0.022349505680125187,0.0006491820306413919,0.009318867611331355,0.01529134229323216,0.010953255570741376,0.00012983640612827837,0.004544274214489743,0.011425603739288496,0.01743661000545772,0.006232147494157362,0.01884392271466167,0.011295767333160218,0.004385084178456778,0.004284601402233186,0.021937842778793418,0.025725252239460424,0.013650466469530536,0.006298054700924489,0.019956987042152603,0.015182393645310991,0.01572784896758299,0.005842638275772527,0.023189209384110208,0.009088548428979486,0.00012983640612827837,0.022971312088267866,0.017026213028865773,0.00012983640612827837,0.011555440145416774,0.013555205632858723
T7,0.0009487666034155598,0.02540279800587893,0.033430871863904914,0.021941732928222036,0.010594560404807085,0.028389479781828045,0.019674706782318592,0.014950204013339772,0.08435910403983171,0.008630797331538471,0.009365029869986653,0.018152370522195562,0.008697027197975965,0.004676018704074816,0.01931884008370948,0.015622326246420737,0.015437579776884574,0.027668239705216886,0.00952632653035356,0.026635497433830344,0.014428287314667287,0.0006680026720106881,0.017882063938122923,0.007748260594560405,0.012758280634640566,0.010843001626275956,0.031262398294374966,0.023970775199988845,0.03463378369642511,0.02260244714603147,0.01085504342017368,0.003832142463294711,0.024525014608597337,0.01820307281229125,0.00499227423854667,0.02301155124924105,0.018436303346731416,0.0006680026720106881,0.007616751529624714,0.023167143901972193,0.007115749525616698,0.0006680026720106881,0.003004427577482606,0.020875083500334003,0.021890079970187055,0.009137503343182253,0.0014675144089570666,0.0033295560127212043,0.013763453535787578,0.0039531941808981655,0.017745801533490764,0.018873610598806722,0.01727046756384369,0.0,0.016129032258064516,0.017047060598109565,0.024448327394827607,0.013381918802817527,0.01597090449082859,0.004427577482605946,0.0074320050600885515,0.016015268994662317,0.03052658130936129
TP9,0.002267178235088943,0.013337076079295978,0.026748971193415638,0.013374485596707819,0.0,0.017172403869202692,0.01903292181069959,0.025977366255144033,0.012446065702954437,0.09011423449182625,0.04218905424433851,0.0197070108126962,0.021782207351714773,0.00102880658436214,0.019501123900321667,0.028629943259540595,0.009325914586446308,0.025656380036200212,0.0,0.007650829432695882,0.008401172846683059,0.023919753086419752,0.006975933031042902,0.02742673834940238,0.009766306243460064,0.0,0.020873613605078938,0.01131687242798354,0.026836888044887115,0.0,0.019613980430067707,0.0,0.0,0.022948810144097512,0.0,0.010115102895012208,0.012602880658436214,0.03264478290638039,0.02579336884456444,0.026075510168929537,0.01783483043171839,0.01646090534979424,0.0,0.010030864197530864,0.021301535422955414,0.02819098697969372,0.006452738053714684,0.0,0.023405349794238684,0.0328696885662161,0.00977366255144033,0.013888888888888888,0.00823045267489712,0.013254272758981514,0.020212622419730118,0.0007716049382716049,0.0,0.01918381583536798,0.009766306243460064,0.02934511993293918,0.006792743020119682,0.008545517963027554,0.022434406851916444
