,Fp1,TP10,Cz,F8,AF7,C5,FC4,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.0,0.24390243902439024,0.0,0.21951219512195122,0.2682926829268293,0.2682926829268293,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.2564102564102564,0.0,0.23076923076923078,0.2564102564102564,0.2564102564102564,0.0
C5,0.0,0.0,0.23809523809523808,0.0,0.21428571428571427,0.2857142857142857,0.2619047619047619,0.0
FC4,0.0,0.0,0.23809523809523808,0.0,0.21428571428571427,0.2857142857142857,0.2619047619047619,0.0
FCz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
