,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14429223744292238,0.09223744292237443,0.0,0.0,0.07579908675799087,0.08036529680365297,0.0,0.0073059360730593605,0.0228310502283105,0.0,0.005479452054794521,0.0,0.07488584474885844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07214611872146119,0.0,0.0,0.06666666666666667,0.0,0.0,0.0018264840182648401,0.010958904109589041,0.024657534246575342,0.08949771689497717,0.017351598173515982,0.0,0.028310502283105023,0.0228310502283105,0.0,0.012785388127853882,0.0,0.0,0.0,0.0,0.0319634703196347,0.0,0.0,0.07123287671232877,0.0,0.0,0.012785388127853882,0.01004566210045662,0.0,0.0091324200913242,0.0,0.0073059360730593605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073059360730593605
Fz,0.12919896640826872,0.165374677002584,0.0,0.029715762273901807,0.04909560723514212,0.05555555555555555,0.0,0.0,0.002583979328165375,0.0,0.0,0.0,0.10594315245478036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689922480620156,0.0,0.0,0.09431524547803617,0.0,0.0,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.12790697674418605,0.002583979328165375,0.0,0.0,0.021963824289405683,0.0,0.0,0.0,0.0,0.0,0.0,0.002583979328165375,0.0,0.0,0.10077519379844961,0.0,0.0,0.0,0.0,0.0,0.002583979328165375,0.0,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002583979328165375
F3,0.0,0.0,0.11406321575813101,0.0,0.024278515803939534,0.0,0.0,0.028401282638570773,0.027485112230874943,0.0,0.028401282638570773,0.0,0.0,0.004122766834631242,0.008245533669262483,0.022904260192395786,0.010535959688502062,0.015574896930829134,0.0,0.05726065048098947,0.0,0.010994044892349977,0.0,0.022904260192395786,0.004122766834631242,0.011452130096197893,0.0700870361887311,0.1016949152542373,0.0668804397617957,0.0,0.10261108566193312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022904260192395786,0.0,0.024278515803939534,0.05955107650022904,0.021988089784699953,0.0,0.008703618873110398,0.0,0.0,0.0,0.03573064590013743,0.011910215300045808,0.008703618873110398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09482363719651855
F7,0.0,0.027980535279805353,0.0,0.24817518248175183,0.0,0.0,0.09002433090024331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07907542579075426,0.0,0.0,0.0,0.09002433090024331,0.030413625304136254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10218978102189781,0.0,0.0,0.0,0.0,0.10948905109489052,0.0,0.0,0.0,0.0,0.08394160583941605,0.10583941605839416,0.0,0.032846715328467155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.04656445201590006,0.021010789324247586,0.030096536059057353,0.0,0.1368540601930721,0.05110732538330494,0.0,0.02385008517887564,0.014196479273140262,0.0,0.02612152186257808,0.0,0.020442930153321975,0.0,0.0,0.0,0.02612152186257808,0.019307211811470756,0.0005678591709256105,0.02668938103350369,0.032935831913685404,0.0,0.0,0.044293015332197615,0.0,0.0,0.031232254400908575,0.034639409426462237,0.045428733674048836,0.020442930153321975,0.04088586030664395,0.0,0.059057353776263484,0.02441794434980125,0.0,0.0,0.0,0.0,0.0,0.0,0.019875070982396367,0.03180011357183418,0.027257240204429302,0.05337876206700738,0.0,0.0,0.0,0.0,0.02498580352072686,0.0056785917092561046,0.0,0.004542873367404884,0.005110732538330494,0.010221465076660987,0.006246450880181715,0.0,0.0,0.0,0.0,0.0,0.0,0.034639409426462237
FC5,0.1152317880794702,0.05562913907284768,0.0,0.0,0.1205298013245033,0.12450331125827814,0.0,0.0,0.033112582781456956,0.0,0.0,0.0,0.054304635761589407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07019867549668875,0.0,0.0,0.054304635761589407,0.0,0.0,0.0026490066225165563,0.015894039735099338,0.03576158940397351,0.054304635761589407,0.025165562913907286,0.0,0.04768211920529802,0.04370860927152318,0.0,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0.0,0.054304635761589407,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0.010596026490066225,0.0,0.010596026490066225,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.010596026490066225
FC1,0.0,0.0,0.0,0.047936085219707054,0.0,0.0,0.12716378162450068,0.0,0.0,0.033288948069241014,0.0,0.003328894806924101,0.0,0.033288948069241014,0.011984021304926764,0.015978695073235686,0.0,0.0,0.0,0.03462050599201065,0.016644474034620507,0.0,0.017976031957390146,0.0,0.0,0.018641810918774968,0.0,0.0,0.0,0.0,0.0,0.07723035952063914,0.017976031957390146,0.003328894806924101,0.02796271637816245,0.010652463382157125,0.041944074567243674,0.0,0.02130492676431425,0.033288948069241014,0.002663115845539281,0.02929427430093209,0.02596537949400799,0.0,0.039280958721704395,0.013981358189081226,0.02130492676431425,0.03062583222370173,0.014647137150466045,0.011984021304926764,0.006657789613848202,0.018641810918774968,0.03195739014647137,0.015312916111850865,0.0013315579227696406,0.043275632490013316,0.03661784287616511,0.018641810918774968,0.02130492676431425,0.0,0.021970705725699067,0.0
C3,0.00980392156862745,0.0,0.06753812636165578,0.0,0.04357298474945534,0.0,0.0,0.13725490196078433,0.0,0.0,0.06862745098039216,0.06318082788671024,0.0,0.0,0.0,0.0,0.02505446623093682,0.02832244008714597,0.0,0.05773420479302832,0.0,0.0,0.0,0.05337690631808279,0.0,0.0,0.05228758169934641,0.0457516339869281,0.054466230936819175,0.0,0.06209150326797386,0.0,0.0032679738562091504,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.06753812636165578,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06318082788671024,0.0,0.0,0.0,0.06753812636165578
T7,0.031862745098039214,0.0012254901960784314,0.07107843137254902,0.0,0.031862745098039214,0.031862745098039214,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.0024509803921568627,0.08700980392156862,0.031862745098039214,0.0,0.11274509803921569,0.0,0.00857843137254902,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.031862745098039214,0.09558823529411764,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.06985294117647059,0.004901960784313725,0.012254901960784314,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.0,0.03431372549019608
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.022604422604422605,0.0,0.0,0.09680589680589681,0.0,0.011302211302211302,0.0,0.046191646191646195,0.0343980343980344,0.008353808353808353,0.0,0.04226044226044226,0.0,0.0,0.0,0.0009828009828009828,0.02800982800982801,0.0,0.0,0.03292383292383293,0.0,0.003931203931203931,0.0,0.0,0.0,0.0171990171990172,0.013759213759213759,0.004914004914004914,0.02506142506142506,0.022113022113022112,0.0,0.008353808353808353,0.06535626535626536,0.04963144963144963,0.009828009828009828,0.0,0.0,0.0,0.009336609336609337,0.02800982800982801,0.036855036855036855,0.04275184275184275,0.013267813267813268,0.04914004914004914,0.04275184275184275,0.029484029484029485,0.01818181818181818,0.011793611793611793,0.0009828009828009828,0.044226044226044224,0.04275184275184275,0.03538083538083538,0.012285012285012284,0.004914004914004914,0.033906633906633905,0.0
