,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.06060606060606061,0.0,0.015151515151515152,0.07575757575757576,0.0,0.0,0.07575757575757576,0.0,0.0,0.0,0.0,0.07575757575757576,0.06060606060606061,0.0,0.0,0.0,0.06060606060606061,0.0,0.015151515151515152,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.07575757575757576,0.06060606060606061,0.0,0.06060606060606061,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.09259259259259259,0.0,0.0,0.09259259259259259,0.05555555555555555,0.0,0.041666666666666664,0.027777777777777776,0.0,0.08796296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.046296296296296294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0787037037037037,0.0,0.06481481481481481,0.0,0.08796296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.06018518518518518,0.0,0.06481481481481481,0.046296296296296294,0.0,0.06481481481481481
FT9,0.0625,0.0,0.03125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.03125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.042105263157894736,0.0,0.010526315789473684,0.1368421052631579,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,0.0,0.11578947368421053,0.042105263157894736,0.0,0.0,0.0,0.042105263157894736,0.0,0.010526315789473684,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.05263157894736842,0.042105263157894736,0.0,0.042105263157894736,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368421052631579,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.08823529411764706,0.0,0.0,0.08823529411764706,0.058823529411764705,0.0,0.04411764705882353,0.029411764705882353,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.07352941176470588,0.0,0.06372549019607843,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.06862745098039216,0.049019607843137254,0.0,0.06862745098039216
C3,0.0,0.075,0.0,0.0,0.075,0.0625,0.0,0.05,0.0375,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0625,0.0,0.05625,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.06875,0.05625,0.0,0.06875
T7,0.043478260869565216,0.0,0.010869565217391304,0.13043478260869565,0.0,0.0,0.11956521739130435,0.0,0.0,0.0,0.0,0.11956521739130435,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.010869565217391304,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.05434782608695652,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.06569343065693431,0.0,0.0,0.06569343065693431,0.06569343065693431,0.0,0.058394160583941604,0.043795620437956206,0.0,0.06569343065693431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.058394160583941604,0.0,0.06569343065693431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021897810218978103,0.058394160583941604,0.0,0.051094890510948905,0.0,0.06569343065693431,0.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.0,0.06569343065693431,0.06569343065693431,0.0,0.06569343065693431
CP5,0.0,0.061224489795918366,0.0,0.0,0.061224489795918366,0.061224489795918366,0.0,0.061224489795918366,0.05102040816326531,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.061224489795918366,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.061224489795918366,0.0,0.061224489795918366,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.061224489795918366,0.061224489795918366,0.0,0.061224489795918366
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
