,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07536231884057971,0.005797101449275362,0.04057971014492753,0.007246376811594203,0.013043478260869565,0.011594202898550725,0.004347826086956522,0.010144927536231883,0.01884057971014493,0.043478260869565216,0.014492753623188406,0.01884057971014493,0.01884057971014493,0.013043478260869565,0.03188405797101449,0.01884057971014493,0.010144927536231883,0.030434782608695653,0.030434782608695653,0.010144927536231883,0.01884057971014493,0.0,0.020289855072463767,0.036231884057971016,0.02753623188405797,0.017391304347826087,0.0,0.017391304347826087,0.017391304347826087,0.0,0.004347826086956522,0.017391304347826087,0.004347826086956522,0.004347826086956522,0.0,0.02318840579710145,0.004347826086956522,0.021739130434782608,0.01884057971014493,0.0,0.0014492753623188406,0.013043478260869565,0.015942028985507246,0.013043478260869565,0.03188405797101449,0.0,0.01884057971014493,0.03333333333333333,0.014492753623188406,0.008695652173913044,0.004347826086956522,0.0,0.0,0.02318840579710145,0.021739130434782608,0.021739130434782608,0.01884057971014493,0.010144927536231883,0.03333333333333333,0.034782608695652174
F3,0.0029239766081871343,0.0847953216374269,0.008771929824561403,0.043859649122807015,0.029239766081871343,0.027777777777777776,0.02631578947368421,0.0,0.039473684210526314,0.03216374269005848,0.0043859649122807015,0.03216374269005848,0.0,0.008771929824561403,0.007309941520467836,0.02046783625730994,0.005847953216374269,0.0,0.03070175438596491,0.013157894736842105,0.0,0.02631578947368421,0.007309941520467836,0.0029239766081871343,0.0,0.017543859649122806,0.01608187134502924,0.03654970760233918,0.01023391812865497,0.021929824561403508,0.029239766081871343,0.0,0.03508771929824561,0.0,0.023391812865497075,0.0,0.029239766081871343,0.0,0.0,0.005847953216374269,0.03216374269005848,0.005847953216374269,0.01023391812865497,0.019005847953216373,0.008771929824561403,0.01608187134502924,0.033625730994152045,0.011695906432748537,0.019005847953216373,0.017543859649122806,0.03508771929824561,0.011695906432748537,0.038011695906432746,0.011695906432748537,0.01023391812865497,0.01023391812865497,0.005847953216374269,0.01023391812865497,0.011695906432748537,0.0014619883040935672
FT9,0.02844141069397042,0.010238907849829351,0.05802047781569966,0.027303754266211604,0.0011376564277588168,0.010238907849829351,0.02502844141069397,0.0022753128555176336,0.02161547212741752,0.019340159271899887,0.017064846416382253,0.015927189988623434,0.017064846416382253,0.004550625711035267,0.02502844141069397,0.01820250284414107,0.01478953356086462,0.022753128555176336,0.04778156996587031,0.030716723549488054,0.013651877133105802,0.0,0.010238907849829351,0.004550625711035267,0.015927189988623434,0.022753128555176336,0.0,0.01478953356086462,0.004550625711035267,0.0,0.020477815699658702,0.0,0.006825938566552901,0.02957906712172924,0.022753128555176336,0.023890784982935155,0.005688282138794084,0.013651877133105802,0.007963594994311717,0.004550625711035267,0.004550625711035267,0.004550625711035267,0.004550625711035267,0.004550625711035267,0.03185437997724687,0.006825938566552901,0.017064846416382253,0.030716723549488054,0.019340159271899887,0.01478953356086462,0.019340159271899887,0.0022753128555176336,0.012514220705346985,0.02502844141069397,0.023890784982935155,0.03981797497155859,0.019340159271899887,0.0011376564277588168,0.03754266211604096,0.040955631399317405
FC5,0.003968253968253968,0.037037037037037035,0.03042328042328042,0.07407407407407407,0.0013227513227513227,0.003968253968253968,0.03968253968253968,0.0026455026455026454,0.006613756613756613,0.0,0.015873015873015872,0.023809523809523808,0.026455026455026454,0.006613756613756613,0.006613756613756613,0.003968253968253968,0.021164021164021163,0.0,0.03571428571428571,0.04894179894179894,0.022486772486772486,0.005291005291005291,0.023809523809523808,0.0026455026455026454,0.0,0.02513227513227513,0.015873015873015872,0.041005291005291,0.01984126984126984,0.015873015873015872,0.026455026455026454,0.0,0.022486772486772486,0.031746031746031744,0.027777777777777776,0.007936507936507936,0.03042328042328042,0.01455026455026455,0.006613756613756613,0.026455026455026454,0.007936507936507936,0.013227513227513227,0.0026455026455026454,0.01455026455026455,0.0,0.023809523809523808,0.037037037037037035,0.0,0.003968253968253968,0.01984126984126984,0.021164021164021163,0.013227513227513227,0.021164021164021163,0.005291005291005291,0.003968253968253968,0.022486772486772486,0.005291005291005291,0.0,0.010582010582010581,0.018518518518518517
FC1,0.013568521031207599,0.028493894165535955,0.004070556309362279,0.0027137042062415195,0.07869742198100407,0.05834464043419267,0.004070556309362279,0.04477611940298507,0.021709633649932156,0.050203527815468114,0.016282225237449117,0.017639077340569877,0.004070556309362279,0.0013568521031207597,0.008141112618724558,0.024423337856173677,0.012211668928086838,0.014925373134328358,0.004070556309362279,0.004070556309362279,0.0027137042062415195,0.048846675712347354,0.0027137042062415195,0.048846675712347354,0.027137042062415198,0.013568521031207599,0.0027137042062415195,0.013568521031207599,0.009497964721845319,0.008141112618724558,0.004070556309362279,0.0,0.004070556309362279,0.004070556309362279,0.0067842605156037995,0.008141112618724558,0.0,0.012211668928086838,0.023066485753052916,0.004070556309362279,0.009497964721845319,0.009497964721845319,0.012211668928086838,0.028493894165535955,0.009497964721845319,0.013568521031207599,0.010854816824966078,0.004070556309362279,0.004070556309362279,0.012211668928086838,0.023066485753052916,0.0,0.031207598371777476,0.014925373134328358,0.023066485753052916,0.031207598371777476,0.032564450474898234,0.052917232021709636,0.0027137042062415195,0.016282225237449117
C3,0.006363636363636364,0.01818181818181818,0.01,0.0018181818181818182,0.038181818181818185,0.07181818181818182,0.0018181818181818182,0.038181818181818185,0.02909090909090909,0.03363636363636364,0.01818181818181818,0.006363636363636364,0.0027272727272727275,0.0,0.00909090909090909,0.02909090909090909,0.017272727272727273,0.023636363636363636,0.006363636363636364,0.005454545454545455,0.015454545454545455,0.03636363636363636,0.0036363636363636364,0.03090909090909091,0.024545454545454544,0.01,0.0018181818181818182,0.0036363636363636364,0.01090909090909091,0.014545454545454545,0.004545454545454545,0.008181818181818182,0.004545454545454545,0.01090909090909091,0.007272727272727273,0.01090909090909091,0.0,0.024545454545454544,0.022727272727272728,0.0027272727272727275,0.02,0.017272727272727273,0.0018181818181818182,0.024545454545454544,0.00909090909090909,0.02090909090909091,0.005454545454545455,0.013636363636363636,0.008181818181818182,0.015454545454545455,0.02727272727272727,0.0027272727272727275,0.02727272727272727,0.02909090909090909,0.031818181818181815,0.02909090909090909,0.03363636363636364,0.04181818181818182,0.006363636363636364,0.019090909090909092
T7,0.0034285714285714284,0.02057142857142857,0.027428571428571427,0.03542857142857143,0.002285714285714286,0.002285714285714286,0.07085714285714285,0.0034285714285714284,0.02057142857142857,0.010285714285714285,0.024,0.016,0.014857142857142857,0.0034285714285714284,0.001142857142857143,0.002285714285714286,0.010285714285714285,0.0,0.038857142857142854,0.026285714285714287,0.005714285714285714,0.001142857142857143,0.011428571428571429,0.005714285714285714,0.0,0.014857142857142857,0.025142857142857144,0.027428571428571427,0.027428571428571427,0.026285714285714287,0.02857142857142857,0.004571428571428572,0.036571428571428574,0.026285714285714287,0.038857142857142854,0.008,0.022857142857142857,0.005714285714285714,0.002285714285714286,0.025142857142857144,0.010285714285714285,0.010285714285714285,0.013714285714285714,0.012571428571428572,0.006857142857142857,0.027428571428571427,0.018285714285714287,0.008,0.013714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.02057142857142857,0.010285714285714285,0.012571428571428572,0.02857142857142857,0.013714285714285714,0.0,0.021714285714285714,0.025142857142857144
TP9,0.007142857142857143,0.0,0.0035714285714285713,0.002380952380952381,0.034523809523809526,0.05357142857142857,0.004761904761904762,0.075,0.0035714285714285713,0.016666666666666666,0.02857142857142857,0.0035714285714285713,0.015476190476190477,0.009523809523809525,0.0,0.013095238095238096,0.03333333333333333,0.01904761904761905,0.0,0.0035714285714285713,0.02023809523809524,0.023809523809523808,0.015476190476190477,0.04880952380952381,0.0380952380952381,0.0035714285714285713,0.002380952380952381,0.009523809523809525,0.02619047619047619,0.014285714285714285,0.0,0.010714285714285714,0.0011904761904761906,0.014285714285714285,0.0035714285714285713,0.008333333333333333,0.005952380952380952,0.04047619047619048,0.0380952380952381,0.009523809523809525,0.0,0.030952380952380953,0.007142857142857143,0.02857142857142857,0.010714285714285714,0.023809523809523808,0.009523809523809525,0.004761904761904762,0.0,0.017857142857142856,0.009523809523809525,0.0035714285714285713,0.009523809523809525,0.014285714285714285,0.03333333333333333,0.025,0.036904761904761905,0.05119047619047619,0.0,0.02142857142857143
CP5,0.014861995753715499,0.028662420382165606,0.022292993630573247,0.0074309978768577496,0.01592356687898089,0.032908704883227176,0.01910828025477707,0.0010615711252653928,0.07855626326963906,0.04246284501061571,0.016985138004246284,0.010615711252653927,0.004246284501061571,0.0,0.018046709129511677,0.03184713375796178,0.0,0.01167728237791932,0.032908704883227176,0.010615711252653927,0.004246284501061571,0.014861995753715499,0.0,0.0074309978768577496,0.01910828025477707,0.01167728237791932,0.0031847133757961785,0.0031847133757961785,0.0,0.005307855626326964,0.027600849256900213,0.0,0.012738853503184714,0.005307855626326964,0.03503184713375796,0.013800424628450107,0.0031847133757961785,0.0,0.0,0.0,0.037154989384288746,0.0,0.018046709129511677,0.0074309978768577496,0.018046709129511677,0.010615711252653927,0.004246284501061571,0.02335456475583864,0.0435244161358811,0.0031847133757961785,0.05732484076433121,0.0,0.022292993630573247,0.045647558386411886,0.02653927813163482,0.032908704883227176,0.024416135881104035,0.008492569002123142,0.024416135881104035,0.025477707006369428
CP1,0.033659066232356136,0.0249728555917481,0.018458197611292075,0.0,0.04017372421281216,0.04017372421281216,0.010857763300760043,0.013029315960912053,0.04451682953311618,0.07709011943539631,0.02062975027144408,0.010857763300760043,0.0,0.0,0.02062975027144408,0.03257328990228013,0.0,0.021715526601520086,0.02062975027144408,0.002171552660152009,0.004343105320304018,0.029315960912052116,0.0,0.02823018458197611,0.03040173724212812,0.014115092290988056,0.0,0.00760043431053203,0.0,0.003257328990228013,0.006514657980456026,0.0,0.004343105320304018,0.0010857763300760044,0.00760043431053203,0.016286644951140065,0.0,0.0,0.008686210640608035,0.0,0.018458197611292075,0.0,0.018458197611292075,0.01737242128121607,0.02280130293159609,0.011943539630836048,0.00760043431053203,0.018458197611292075,0.018458197611292075,0.0,0.029315960912052116,0.0,0.021715526601520086,0.035830618892508145,0.03691639522258415,0.033659066232356136,0.03474484256243214,0.0249728555917481,0.02062975027144408,0.03474484256243214
Pz,0.012895662368112544,0.0023446658851113715,0.01875732708089097,0.01406799531066823,0.012895662368112544,0.022274325908558032,0.02579132473622509,0.0246189917936694,0.01992966002344666,0.0246189917936694,0.07854630715123095,0.0035169988276670576,0.017584994138335287,0.007033997655334115,0.005861664712778429,0.004689331770222743,0.004689331770222743,0.01992966002344666,0.02579132473622509,0.017584994138335287,0.016412661195779603,0.009378663540445486,0.010550996483001172,0.02813599062133646,0.021101992966002344,0.004689331770222743,0.0,0.0,0.012895662368112544,0.009378663540445486,0.017584994138335287,0.016412661195779603,0.005861664712778429,0.01992966002344666,0.032825322391559206,0.015240328253223915,0.0035169988276670576,0.011723329425556858,0.009378663540445486,0.012895662368112544,0.005861664712778429,0.008206330597889801,0.01875732708089097,0.023446658851113716,0.008206330597889801,0.029308323563892145,0.0,0.004689331770222743,0.01406799531066823,0.0,0.026963657678780773,0.0,0.01406799531066823,0.02813599062133646,0.03985932004689332,0.03048065650644783,0.04806565064478312,0.010550996483001172,0.01992966002344666,0.04806565064478312
