,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.049471928849360754,0.03346303501945525,0.021456364647026126,0.020455808782657032,0.03212896053362979,0.0254585881045025,0.013563090605892163,0.019232907170650362,0.01122846025569761,0.012784880489160644,0.009560867148415787,0.02123401889938855,0.00933852140077821,0.0235686492495831,0.010672595886603669,0.013563090605892163,0.00811561978877154,0.020011117287381877,0.014897165091717622,0.009116175653140634,0.008449138410227904,0.028904947192884937,0.01745414118954975,0.008226792662590328,0.020455808782657032,0.020900500277932183,0.019566425792106726,0.021345191773207338,0.0178988326848249,0.0017787659811006114,0.0010005558643690939,0.005558643690939411,0.004558087826570317,0.008782657031684269,0.011561978877153975,0.013451917732073375,0.015786548082267926,0.023790994997220677,0.019121734296831575,0.015119510839355197,0.021345191773207338,0.025680933852140077,0.012784880489160644,0.017231795441912175,0.011895497498610338,0.021901056142301277,0.024458032240133407,0.012451361867704281,0.02668148971650917,0.02123401889938855,0.02290161200667037,0.01634241245136187,0.015897720956086714,0.014452473596442469,0.020455808782657032,0.014785992217898832,0.011450806003335185,0.0010005558643690939,0.015786548082267926,0.008226792662590328
F3,0.02754922806693168,0.05010631413515762,0.022279744846075623,0.030230193214384766,0.029675510770084127,0.038550429878894336,0.00776555422020893,0.01636313210686882,0.0015716002588518074,0.008412683738559674,0.003605435887954146,0.03207913469538689,0.004622353702505316,0.03170934639918647,0.014514190625866692,0.014883978922067116,0.00526948322085606,0.00952204862716095,0.01682536747711935,0.002588518073402977,0.009152260330960525,0.034205417398539335,0.01682536747711935,0.0022187297772025515,0.02283442729037626,0.014791531848017011,0.02080059166127392,0.02810391051123232,0.014883978922067116,0.009614495701211057,0.0022187297772025515,0.007118424701858186,0.0067486364056577606,0.00952204862716095,0.0015716002588518074,0.002311176851252658,0.013589719885365628,0.02856614588148285,0.0160857908847185,0.004160118332254784,0.033465840806138486,0.03716372376814274,0.0022187297772025515,0.0190440972543219,0.004992141998705741,0.033743182028288805,0.025238051215679024,0.008227789590459462,0.0366090413238421,0.017842285291670517,0.040584265507996674,0.0190440972543219,0.009152260330960525,0.011370990108163077,0.01885920310622169,0.019876120920772858,0.011186095960062864,0.004714800776555422,0.007118424701858186,0.0061015068873070165
FT9,0.019770743506152065,0.02429277526553791,0.053317909349037754,0.030707750552108528,0.020401724681880323,0.02124303291618467,0.024923756441266168,0.0050478494058260595,0.00830791881375539,0.008938899989483646,0.006730465874434746,0.027342517614891156,0.020191397623304238,0.02355663056052161,0.015248711746766222,0.018613944683983596,0.013460931748869491,0.021663687033336838,0.0311284046692607,0.007992428225891262,0.018613944683983596,0.023977284677673783,0.015879692922494477,0.009569881165211904,0.020822378799032495,0.017877799978967292,0.01230413292670102,0.018403617625407508,0.008413082343043433,0.015248711746766222,0.0012619623514565149,0.0,0.016826164686086865,0.025449574087706383,0.010200862340940161,0.014407403512461878,0.022715322326217268,0.029550951729940055,0.006099484698706489,0.012724787043853191,0.010937007045956463,0.022399831738353138,0.008518245872331475,0.015879692922494477,0.010411189399516248,0.028709643495635713,0.019770743506152065,0.006730465874434746,0.02103270585760858,0.00978020822378799,0.020401724681880323,0.01051635292880429,0.006940792933010832,0.01808812703754338,0.01630034703964665,0.029761278788516143,0.003365232937217373,0.011042170575244505,0.024818592911978125,0.0013671258807445579
FC5,0.019119470855725507,0.03389830508474576,0.029661016949152543,0.05456800330715172,0.015295576684580404,0.040099214551467546,0.016122364613476645,0.005270773046713518,0.0027904092600248035,0.0047540305911533695,0.0064076064489458455,0.04412980570483671,0.009404712691194708,0.03937577511368334,0.016019016122364612,0.01343530384456387,0.009094667217858619,0.012401818933443571,0.027077304671351797,0.002687060768912774,0.009611409673418768,0.023976849937990905,0.014675485737908226,0.0046506821000413395,0.015088879702356346,0.006717651922281935,0.012815212897891691,0.027904092600248037,0.0033071517155849523,0.019016122364613478,0.005787515502273667,0.006821000413393965,0.015915667631252583,0.02273666804464655,0.0028937577511368336,0.0044439851178172795,0.010954940057875156,0.028730880529144274,0.011264985531211245,0.004857379082265399,0.02687060768912774,0.02945431996692848,0.001343530384456387,0.015605622157916494,0.009714758164530797,0.03710210830921869,0.018396031417941296,0.0046506821000413395,0.03524183546920215,0.012608515915667631,0.03410500206696982,0.019946258784621744,0.003927242662257131,0.016122364613476645,0.020566349731293922,0.02614716825134353,0.004857379082265399,0.012401818933443571,0.009508061182306739,0.007647788342290202
FC1,0.02921848144778081,0.032150439793751893,0.019917096350217368,0.014861995753715499,0.04933778182185825,0.026387625113739762,0.008088160954402993,0.02537660499443939,0.00626832473966232,0.011121221312304115,0.010413507228793853,0.018097260135476696,0.00626832473966232,0.019411586290567183,0.0124355474673946,0.015670811849155798,0.01011020119300374,0.01445758770599535,0.012233343443534526,0.007481548882822768,0.008088160954402993,0.0364978263067435,0.018198362147406732,0.0075826508947528055,0.02305125872004853,0.018198362147406732,0.02851076736427055,0.02739864523304014,0.023758972803558792,0.005762814680012132,0.005965018703872207,0.015468607825295723,0.0014154281670205238,0.00313416236983116,0.0068749368112425435,0.008290364978263067,0.018097260135476696,0.024365584875139016,0.02113032049337782,0.01011020119300374,0.026286523101809726,0.029521787483570924,0.00818926296633303,0.020827014457587705,0.008290364978263067,0.02224244262460823,0.024062278839348902,0.016176321908805986,0.026084319077949652,0.02264685067232838,0.028308563340410473,0.017591750075826508,0.0132443635628349,0.006976038823172581,0.016176321908805986,0.009503589121423517,0.019917096350217368,0.00313416236983116,0.009604691133353554,0.010009099181073703
C3,0.02062131762185324,0.03874308159257275,0.018746652383502947,0.034547402249598284,0.023835029459025173,0.0526691662203178,0.010801642563827887,0.013211926441706838,0.0002678093197643278,0.004642028209248348,0.004463488662738797,0.0385645420460632,0.00241028387787895,0.037671844313515446,0.014640242813783254,0.01008748437778968,0.008659168005713265,0.005802535261560436,0.019728619889305483,0.00241028387787895,0.006070344581324764,0.028477057668273523,0.014640242813783254,0.0022317443313693984,0.0144617032672737,0.008926977325477594,0.022853061953222637,0.03686841635422246,0.009105516871987145,0.014372433494018925,0.007052312087127299,0.011605070523120872,0.00901624709873237,0.01294411712194251,0.001160507052312087,0.00044634886627387967,0.0065166934475986435,0.024816996964827708,0.019371540796286377,0.0016961256918407428,0.036511337261203355,0.03552936975540082,0.0002678093197643278,0.01713979646491698,0.006784502767362971,0.03660060703445813,0.020353508302088912,0.00919478664524192,0.04677736118550259,0.022317443313693983,0.03883235136582753,0.02508480628459204,0.00723085163363685,0.01008748437778968,0.022228173540439208,0.016157828959114443,0.011605070523120872,0.007855740046420282,0.002499553651133726,0.011783610069630423
T7,0.015910799298421447,0.011275369581558507,0.030568779754447505,0.021548484089200702,0.010147832623402657,0.01691305437233776,0.055249310949636685,0.002881483337509396,0.018917564520170384,0.013530443497870208,0.007516913054372337,0.015409671761463293,0.024931094963668254,0.01816587321473315,0.01340516161363067,0.009396141317965422,0.021548484089200702,0.019919819594086695,0.03370082686043598,0.01916812828864946,0.01941869205712854,0.008143322475570033,0.010774242044600351,0.022049611626158858,0.00601353044349787,0.021047356552242547,0.014031571034828364,0.016411926835379603,0.005512402906539714,0.023427712352793787,0.00952142320220496,0.005637684790779253,0.02518165873214733,0.031821598596842894,0.025306940616386872,0.026685041343021798,0.01340516161363067,0.014156852919067903,0.012904034076672514,0.02079679278376347,0.00839388624404911,0.007642194938611876,0.016411926835379603,0.0073916311701327985,0.018541718867451765,0.015159107992984214,0.012778752192432975,0.010523678276121273,0.01804059133049361,0.015910799298421447,0.007516913054372337,0.01340516161363067,0.01089952392883989,0.01916812828864946,0.023678276121272865,0.019794537709847158,0.0037584565271861687,0.021924329741919317,0.021172638436482084,0.015534953645702832
TP9,0.020318960425280568,0.02008269344359126,0.005670407560543414,0.005434140578854105,0.029887773183697577,0.016538688718251624,0.002598936798582398,0.05339633786178381,0.015711754282339042,0.023981098641464856,0.016302421736562316,0.00897814530419374,0.012404016538688719,0.014884819846426462,0.01795629060838748,0.01807442409923213,0.010159480212640284,0.012285883047844063,0.0024808033077377434,0.013939751919669226,0.012285883047844063,0.024453632604843473,0.008269344359125812,0.02244536326048435,0.022917897223862966,0.019846426461901948,0.022090962787950384,0.022917897223862966,0.039338452451269934,0.0015357353809805079,0.009096278795038394,0.0238629651506202,0.0008269344359125812,0.0,0.015475487300649734,0.01429415239220319,0.016302421736562316,0.015711754282339042,0.019846426461901948,0.016538688718251624,0.01901949202598937,0.02728883638511518,0.015475487300649734,0.016774955699940933,0.013467217956290608,0.01642055522740697,0.025753101004134672,0.024335499113998817,0.017365623154164206,0.027170702894270527,0.024335499113998817,0.015002953337271117,0.0251624335499114,0.0017720023626698169,0.012167749556999409,0.002008269344359126,0.0370939161252215,0.002362669816893089,0.006969875959834613,0.020909627879503838
CP5,0.00982776089159068,0.0016210739614994933,0.007801418439716312,0.002938196555217832,0.006484295845997973,0.0004052684903748733,0.015805471124620062,0.014184397163120567,0.05339412360688956,0.026646403242147922,0.0292806484295846,0.0007092198581560284,0.02634245187436677,0.00303951367781155,0.012563323201621074,0.019148936170212766,0.023505572441742655,0.02502532928064843,0.01276595744680851,0.03475177304964539,0.02127659574468085,0.005369807497467072,0.013373860182370821,0.033232016210739616,0.010840932117527862,0.021479229989868287,0.015602836879432624,0.00547112462006079,0.022188449848024316,0.009929078014184398,0.01762917933130699,0.021580547112462007,0.017426545086119554,0.01165146909827761,0.0364741641337386,0.03657548125633232,0.01347517730496454,0.007497467071935157,0.013272543059777103,0.030091185410334346,0.0011144883485309017,0.0014184397163120568,0.0380952380952381,0.0121580547112462,0.02684903748733536,0.0014184397163120568,0.011955420466058764,0.02624113475177305,0.0008105369807497467,0.01965552178318136,0.0,0.011144883485309016,0.030293819655521782,0.013880445795339412,0.016818642350557245,0.006990881458966565,0.02492401215805471,0.0182370820668693,0.024113475177304965,0.0232016210739615
CP1,0.0120415982484948,0.00875752599890531,0.009304871373836891,0.005035577449370553,0.011932129173508483,0.005582922824302135,0.01237000547345375,0.02200328407224959,0.029556650246305417,0.056267104542966614,0.02857142857142857,0.00481663929939792,0.018609742747673783,0.0028461959496442254,0.01992337164750958,0.017733990147783252,0.028243021346469624,0.023645320197044337,0.008100711548987411,0.023864258347016967,0.020032840722495896,0.01565407772304324,0.01663929939792009,0.026710454296661194,0.02320744389709907,0.016967706622879036,0.019485495347564313,0.002955665024630542,0.023973727422003283,0.010071154898741106,0.02047071702244116,0.013793103448275862,0.01444991789819376,0.011384783798576902,0.027257799671592774,0.027038861521620144,0.023316912972085387,0.007553366174055829,0.009304871373836891,0.02112753147235906,0.006787082649151614,0.010290093048713738,0.03097974822112753,0.023973727422003283,0.013355227148330597,0.005145046524356869,0.014668856048166394,0.029885057471264367,0.004269293924466338,0.01598248494800219,0.00963327859879584,0.010290093048713738,0.018500273672687466,0.010509031198686371,0.008319649698960044,0.007662835249042145,0.02320744389709907,0.017077175697865352,0.02287903667214012,0.01598248494800219
