,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2846865364850976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005138746145940391,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22456320657759507,0.0,0.0,0.10431654676258993,0.0,0.0,0.0,0.0,0.0,0.009249743062692703,0.0,0.0,0.07194244604316546,0.0,0.0,0.05704008221993834,0.0,0.0,0.0,0.052929085303186026,0.0698869475847893,0.0,0.045734840698869475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0916855061542326,0.016327555890479777,0.006782215523737754,0.04822908816880181,0.0,0.008791760864104497,0.0,0.01004772670183371,0.0,0.018839487565938208,0.03215272544586787,0.013815624215021352,0.0,0.0,0.0037678975131876413,0.03667420246169304,0.013815624215021352,0.013815624215021352,0.019844260236121576,0.013815624215021352,0.016829942225571465,0.0007535795026375283,0.0,0.0,0.002260738507912585,0.0,0.028636021100226075,0.017081135393117307,0.019593067068575734,0.0,0.0,0.02562170308967596,0.03516704345641799,0.0,0.0,0.04822908816880181,0.032906304948505403,0.03943732730469731,0.03793016829942226,0.02185380557648832,0.03340869128359709,0.00452147701582517,0.00452147701582517,0.008791760864104497,0.03541823662396383,0.00452147701582517,0.0293896006028636,0.0,0.01833710123084652,0.0015071590052750565,0.0,0.0,0.0,0.02185380557648832,0.024114544084400905,0.0,0.02260738507912585,0.025119316754584276,0.0,0.053252951519718664,0.01833710123084652,0.019593067068575734
F3,0.0,0.03919167176974893,0.2131047152480098,0.019595835884874464,0.0,0.0,0.02020820575627679,0.0,0.04837721984078383,0.0,0.007960808328230252,0.0,0.0,0.0,0.0,0.0,0.10900183710961421,0.0,0.0,0.015921616656460504,0.0,0.019595835884874464,0.0,0.012859767299448868,0.023270055113288425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02020820575627679,0.0,0.0,0.008573178199632579,0.0,0.0,0.07654623392529088,0.02020820575627679,0.000612369871402327,0.011635027556644213,0.031230863441518677,0.0,0.0,0.07654623392529088,0.0,0.028169014084507043,0.02020820575627679,0.028169014084507043,0.0,0.0,0.0,0.02020820575627679,0.02020820575627679,0.0,0.07348438456827924,0.004286589099816289,0.0,0.012859767299448868,0.017758726270667484,0.0
F7,0.0,0.005105166428425566,0.006534613028384725,0.0982234020829079,0.02695527874208699,0.0,0.01143557279967327,0.0,0.0,0.0,0.01306922605676945,0.0,0.0,0.0,0.0,0.025525832142127832,0.007555646314069839,0.01592811925668777,0.013681846028180518,0.027159485399224016,0.033489891770471715,0.0,0.0,0.01306922605676945,0.021237492342250357,0.016540739228098837,0.0,0.002246273228507249,0.007964059628343885,0.03369409842760874,0.0,0.0,0.025321625484990812,0.007351439656932816,0.0,0.03655299162752706,0.06003675719828466,0.0,0.03267306514192363,0.04329181131304881,0.03573616499897897,0.04063712477026751,0.003879926485603431,0.004696753114151521,0.01919542577088013,0.029609965284868287,0.004900959771288544,0.017765979170920973,0.030835205227690423,0.008168266285480907,0.004492546457014498,0.0,0.03614457831325301,0.004492546457014498,0.0153154992852767,0.01143557279967327,0.011027159485399224,0.001225239942822136,0.04758015111292628,0.0,0.025525832142127832,0.037369818256075146,0.025321625484990812
FT9,0.0,0.03669008587041374,0.0,0.025565964090554255,0.09309133489461359,0.0,0.0,0.0,0.0,0.0,0.018540202966432474,0.028298204527712725,0.01405152224824356,0.0,0.0,0.00741608118657299,0.020491803278688523,0.01405152224824356,0.01405152224824356,0.00741608118657299,0.02029664324746292,0.013075722092115535,0.0,0.0,0.02029664324746292,0.0,0.0,0.016588602654176426,0.00936768149882904,0.01405152224824356,0.0,0.0,0.04839968774395004,0.01405152224824356,0.0,0.022443403590944575,0.05366900858704137,0.03278688524590164,0.05952380952380952,0.05249804839968775,0.014246682279469165,0.02654176424668228,0.0,0.0,0.006830601092896175,0.03083528493364559,0.0,0.024395003903200624,0.014246682279469165,0.015417642466822794,0.0,0.0,0.026932084309133488,0.00429352068696331,0.012685402029664325,0.011124121779859485,0.002537080405932865,0.004488680718188915,0.04644808743169399,0.0,0.04215456674473068,0.029859484777517563,0.030249804839968773
FC5,0.0,0.0,0.0,0.0,0.0,0.15744852644327817,0.06701655228098506,0.10577311263625354,0.0,0.07468712151796528,0.0,0.0,0.0,0.07266855066612839,0.11384739604360113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006863140896245458,0.0,0.04319741622930965,0.021800565199838515,0.0,0.0,0.07953169156237384,0.0,0.0,0.0,0.029874848607186113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051675413807024624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025837706903512312,0.0012111425111021397,0.022204279370205894,0.0,0.0,0.0,0.018570851836899476,0.0,0.0,0.10779168348809043,0.0,0.0,0.0
FC1,0.0,0.013147718484145398,0.01237432327919567,0.02088167053364269,0.0,0.06496519721577726,0.16202629543696828,0.07579273008507348,0.0,0.06921887084300077,0.0,0.0,0.0,0.027842227378190254,0.042923433874709975,0.008507347254447023,0.0,0.009667440061871617,0.0,0.020494972931167827,0.0,0.0,0.001160092807424594,0.0,0.0,0.013147718484145398,0.0,0.004253673627223511,0.0,0.016627996906419182,0.08120649651972157,0.0,0.0,0.02242846094354215,0.05259087393658159,0.0,0.009280742459396751,0.0,0.0,0.0,0.02397525135344161,0.017014694508894045,0.025522041763341066,0.008894044856921888,0.0,0.0,0.008507347254447023,0.008894044856921888,0.0,0.020494972931167827,0.0,0.0,0.0,0.0,0.019334880123743233,0.028615622583139984,0.0,0.002320185614849188,0.0,0.06148491879350348,0.01160092807424594,0.020108275328692964,0.014694508894044857
C3,0.0,0.0,0.0,0.0,0.0,0.09654178674351585,0.07060518731988473,0.15021613832853026,0.007564841498559078,0.06304034582132564,0.0,0.0,0.0,0.07096541786743515,0.0914985590778098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004322766570605188,0.0,0.048270893371757925,0.01729106628242075,0.0,0.0,0.10158501440922191,0.0,0.0,0.009005763688760807,0.0345821325648415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04070605187319885,0.010446685878962535,0.0,0.0,0.0,0.0,0.0,0.0,0.03134005763688761,0.009365994236311239,0.028097982708933718,0.02197406340057637,0.0,0.0,0.0,0.0,0.0,0.0925792507204611,0.0,0.0,0.0
T7,0.0,0.035977105478331974,0.06704824202780049,0.0,0.0,0.0,0.0,0.017988552739165987,0.339329517579722,0.0,0.01062959934587081,0.0,0.0,0.0,0.0,0.0,0.07113654946852004,0.0,0.0,0.0,0.004088307440719542,0.11038430089942763,0.0,0.006541291905151268,0.05151267375306623,0.0,0.0,0.0,0.0,0.0,0.017988552739165987,0.0,0.0,0.014717906786590351,0.0,0.04333605887162715,0.0,0.0,0.0,0.08585445625511039,0.0,0.0,0.0,0.028618152085036794,0.0,0.0,0.01062959934587081,0.0,0.01062959934587081,0.0,0.01062959934587081,0.0,0.0,0.017988552739165987,0.0,0.0,0.0,0.01062959934587081,0.03434178250204415,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.08375286041189932,0.08009153318077804,0.0782608695652174,0.0,0.18672768878718535,0.0,0.0,0.0,0.033409610983981694,0.05491990846681922,0.0,0.038901601830663615,0.0,0.0,0.0,0.0,0.002745995423340961,0.0,0.0,0.0,0.0,0.04530892448512586,0.0,0.0,0.0,0.14782608695652175,0.0,0.0,0.04897025171624714,0.027917620137299773,0.0,0.0,0.0,0.0,0.0,0.0,0.02288329519450801,0.015560640732265447,0.0,0.0,0.037528604118993135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013729977116704805,0.0,0.08146453089244851,0.0,0.0,0.0
