,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.15384615384615385,0.08547008547008547,0.09401709401709402,0.008547008547008548,0.0,0.07692307692307693,0.03418803418803419,0.1282051282051282,0.07692307692307693,0.06837606837606838,0.03418803418803419,0.07692307692307693,0.042735042735042736,0.042735042735042736,0.0,0.03418803418803419,0.017094017094017096,0.0,0.02564102564102564
caudalmiddlefrontal-rh,0.06206896551724138,0.13793103448275862,0.034482758620689655,0.027586206896551724,0.034482758620689655,0.041379310344827586,0.06206896551724138,0.05517241379310345,0.06206896551724138,0.034482758620689655,0.07586206896551724,0.06206896551724138,0.05517241379310345,0.034482758620689655,0.034482758620689655,0.07586206896551724,0.041379310344827586,0.013793103448275862,0.05517241379310345
inferiorparietal-rh,0.07407407407407407,0.042328042328042326,0.1693121693121693,0.0,0.037037037037037035,0.07936507936507936,0.0582010582010582,0.07936507936507936,0.08465608465608465,0.037037037037037035,0.026455026455026454,0.0582010582010582,0.042328042328042326,0.06878306878306878,0.042328042328042326,0.042328042328042326,0.0,0.0,0.0582010582010582
parsopercularis-lh,0.04918032786885246,0.06557377049180328,0.04918032786885246,0.3114754098360656,0.0,0.03278688524590164,0.0,0.03278688524590164,0.11475409836065574,0.04918032786885246,0.21311475409836064,0.0,0.03278688524590164,0.0,0.0,0.04918032786885246,0.0,0.0,0.0
parstriangularis-rh,0.0,0.011494252873563218,0.06321839080459771,0.0,0.1896551724137931,0.05747126436781609,0.022988505747126436,0.034482758620689655,0.017241379310344827,0.06321839080459771,0.0,0.022988505747126436,0.005747126436781609,0.06321839080459771,0.04597701149425287,0.07471264367816093,0.14942528735632185,0.0,0.1781609195402299
postcentral-lh,0.044897959183673466,0.02857142857142857,0.08163265306122448,0.0,0.0326530612244898,0.14285714285714285,0.06938775510204082,0.061224489795918366,0.044897959183673466,0.0326530612244898,0.036734693877551024,0.07755102040816327,0.0653061224489796,0.11020408163265306,0.061224489795918366,0.04897959183673469,0.00816326530612245,0.00816326530612245,0.044897959183673466
postcentral-rh,0.03910614525139665,0.061452513966480445,0.0670391061452514,0.0,0.0223463687150838,0.0893854748603352,0.11731843575418995,0.055865921787709494,0.05027932960893855,0.0111731843575419,0.05027932960893855,0.0670391061452514,0.0782122905027933,0.0782122905027933,0.07262569832402235,0.07262569832402235,0.0,0.0111731843575419,0.055865921787709494
precentral-lh,0.0896551724137931,0.04827586206896552,0.1103448275862069,0.0,0.034482758620689655,0.07586206896551724,0.027586206896551724,0.11724137931034483,0.06896551724137931,0.034482758620689655,0.013793103448275862,0.06206896551724138,0.041379310344827586,0.07586206896551724,0.04827586206896552,0.05517241379310345,0.020689655172413793,0.0,0.07586206896551724
precentral-rh,0.09655172413793103,0.06896551724137931,0.12413793103448276,0.020689655172413793,0.020689655172413793,0.06896551724137931,0.05517241379310345,0.08275862068965517,0.12413793103448276,0.04827586206896552,0.041379310344827586,0.041379310344827586,0.05517241379310345,0.041379310344827586,0.027586206896551724,0.041379310344827586,0.0,0.0,0.041379310344827586
rostralmiddlefrontal-lh,0.07407407407407407,0.05185185185185185,0.06666666666666667,0.007407407407407408,0.0962962962962963,0.06666666666666667,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.14814814814814814,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.037037037037037035,0.0,0.044444444444444446,0.08888888888888889,0.0,0.0962962962962963
