,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.18406593406593408,0.003434065934065934,0.0,0.0,0.004120879120879121,0.0,0.0,0.0,0.0,0.0,0.02815934065934066,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.07623626373626374,0.0,0.0027472527472527475,0.0,0.0,0.0,0.006181318681318681,0.005494505494505495,0.007554945054945055,0.0,0.0,0.08928571428571429,0.059065934065934064,0.18475274725274726,0.004120879120879121,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0027472527472527475,0.011675824175824176,0.0013736263736263737,0.0,0.0,0.004120879120879121,0.0,0.0,0.0,0.0,0.0027472527472527475,0.032280219780219783,0.0,0.0,0.017857142857142856,0.04326923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.02815934065934066,0.0006868131868131869,0.0027472527472527475,0.09478021978021978,0.04120879120879121,0.006181318681318681,0.028846153846153848
bankssts-rh,0.00043923865300146415,0.034846266471449484,0.0007320644216691069,0.0005856515373352855,0.012737920937042459,0.00043923865300146415,0.024158125915080528,0.024011713030746704,0.024304538799414348,0.0212298682284041,0.0036603221083455345,0.004392386530014641,0.02474377745241581,0.02254758418740849,0.02474377745241581,0.021083455344070277,0.024890190336749635,0.0,0.02445095168374817,0.01903367496339678,0.025475841874084918,0.02474377745241581,0.02445095168374817,0.023133235724743777,0.017423133235724742,0.010248901903367497,0.02445095168374817,0.022986822840409957,0.0036603221083455345,0.004392386530014641,0.0005856515373352855,0.02576866764275256,0.009956076134699853,0.00029282576866764275,0.02445095168374817,0.021815519765739384,0.021815519765739384,0.00029282576866764275,0.02035139092240117,0.001171303074670571,0.02474377745241581,0.0007320644216691069,0.02357247437774524,0.021815519765739384,0.02635431918008785,0.001610541727672035,0.016544655929721815,0.010541727672035138,0.020497803806734993,0.001610541727672035,0.024158125915080528,0.021669106881405564,0.009663250366032211,0.004538799414348462,0.016251830161054172,0.0005856515373352855,0.0005856515373352855,0.0008784773060029283,0.02445095168374817,0.007174231332357247,0.024304538799414348,0.017130307467057102,0.024011713030746704,0.007320644216691069,0.00322108345534407,0.010395314787701318,0.021083455344070277,0.014055636896046853
caudalanteriorcingulate-lh,0.0,0.0019353055017970694,0.059165053912081836,0.05612385955211501,0.004147083218136578,0.04672380425767211,0.0,0.0,0.0,0.0,0.004423555432679016,0.010229471938070224,0.0,0.0,0.0,0.008570638650815593,0.0,0.0,0.0,0.030135471385125796,0.0,0.0,0.0,0.0,0.0,0.032070776886922864,0.0,0.0,0.00552944429084877,0.015482444014376555,0.0,0.0,0.043129665468620404,0.0503179430467238,0.0,0.0,0.006358860934476085,0.04036494332319602,0.0,0.04340613768316284,0.0,0.051700304119436,0.0,0.0,0.002211777716339508,0.01465302737074924,0.0409178877522809,0.04589438761404479,0.0033176665745092617,0.0,0.021011888305225324,0.03372961017417749,0.04672380425767211,0.04423555432679016,0.015482444014376555,0.048659109759469174,0.055294442908487694,0.0002764722145424385,0.007741222007188278,0.048382637544926735,0.0,0.0024882499308819463,0.002211777716339508,0.04506497097041747,0.0,0.0,0.0,0.011888305225324854
caudalanteriorcingulate-rh,0.0,0.0016224986479177934,0.058950784207679824,0.059762033531638725,0.0029745808545159546,0.04975662520281233,0.0,0.0,0.0,0.0,0.0037858301784748512,0.012168739859383451,0.0,0.0,0.0,0.008653326122228232,0.0,0.0,0.0,0.030016224986479177,0.0,0.0,0.0,0.0,0.0,0.028664142779881017,0.0,0.0,0.0048674959437533805,0.01352082206598161,0.0,0.0,0.043807463493780424,0.053812871822606814,0.0,0.0,0.006489994591671174,0.04353704705246079,0.0,0.03975121687398594,0.0,0.04921579232017307,0.0,0.0,0.001081665765278529,0.012439156300703082,0.04002163331530557,0.04732287723093564,0.0024337479718766902,0.0,0.021362898864250947,0.03380205516495403,0.04570037858301785,0.041914548404543,0.016224986479177934,0.051379123850730124,0.05543537047052461,0.0,0.007842076798269334,0.05164954029204975,0.0,0.0027041644131963224,0.002163331530557058,0.04353704705246079,0.0,0.0,0.0,0.011627906976744186
caudalmiddlefrontal-lh,0.0014443040259974724,0.015706806282722512,0.002346994042245893,0.001985918035746525,0.0498284888969128,0.0028886080519949448,0.019317566347716194,0.019859180357465245,0.018775952337967142,0.0169705723054703,0.009026900162484202,0.007763134139736415,0.018775952337967142,0.019317566347716194,0.018775952337967142,0.021484022386712404,0.018775952337967142,0.0,0.018956490341216825,0.021845098393211772,0.018956490341216825,0.018956490341216825,0.018775952337967142,0.019859180357465245,0.015345730276223145,0.01606788228922188,0.018775952337967142,0.01859541433471746,0.003069146055244629,0.012998736233977253,0.0012637660227477884,0.01913702834446651,0.012276584220978517,0.0018053800324968406,0.018775952337967142,0.01823433832821809,0.018414876331467774,0.004332912077992418,0.016609496298970933,0.005416140097490522,0.021303484383462717,0.005055064090991154,0.01859541433471746,0.01733164831196967,0.025275320454955768,0.011554432207979779,0.017873262321718722,0.013720888246975989,0.04044051272792923,0.008304748149485466,0.01913702834446651,0.018956490341216825,0.011554432207979779,0.010471204188481676,0.024553168441957034,0.002346994042245893,0.003069146055244629,0.012637660227477884,0.019678642354215563,0.010110128181982307,0.018414876331467774,0.012276584220978517,0.017873262321718722,0.006318830113738942,0.0003610760064993681,0.01823433832821809,0.019317566347716194,0.013720888246975989
caudalmiddlefrontal-rh,0.0,0.0012993762993762994,0.04677754677754678,0.04937629937629938,0.0033783783783783786,0.0647089397089397,0.0,0.0,0.0,0.0,0.004417879417879418,0.012474012474012475,0.0,0.0,0.0,0.008575883575883576,0.0,0.0,0.0,0.029106029106029108,0.0,0.0,0.0,0.0,0.0,0.02338877338877339,0.0,0.0,0.0038981288981288983,0.011954261954261955,0.0,0.0,0.04443866943866944,0.056392931392931396,0.0,0.0,0.005457380457380458,0.05327442827442828,0.0,0.033523908523908526,0.0,0.04677754677754678,0.0,0.0,0.0007796257796257797,0.011694386694386695,0.04261954261954262,0.04833679833679834,0.002858627858627859,0.0,0.02079002079002079,0.03898128898128898,0.04807692307692308,0.04261954261954262,0.015332640332640333,0.05223492723492724,0.0524948024948025,0.0,0.007536382536382537,0.056912681912681916,0.0,0.002858627858627859,0.0018191268191268192,0.04391891891891892,0.0,0.0,0.0,0.010914760914760915
cuneus-lh,0.0001290822253775655,0.020911320511165614,0.0,0.0,0.01381179811539951,0.0,0.029172582935329806,0.030592487414483026,0.025041951723247708,0.025816445075513103,0.0045178778882147925,0.0037433845359493997,0.02530011617400284,0.023234800567961792,0.025945527300890666,0.024525622821737446,0.02555828062475797,0.0,0.027107267329288757,0.021040402736543177,0.027494514005421453,0.026590938427778495,0.025687362850135537,0.028527171808441977,0.016006195946818125,0.009035755776429585,0.025171033948625274,0.024654705047115012,0.0027107267329288757,0.004646960113592358,0.0,0.02336388279333936,0.008519426874919323,0.0,0.025171033948625274,0.024267458370982316,0.016006195946818125,0.0,0.018716922679747,0.0,0.029430747386084935,0.0,0.023751129469472054,0.020007744933522652,0.025687362850135537,0.0,0.016135278172195688,0.00890667355105202,0.020911320511165614,0.0009035755776429585,0.026590938427778495,0.021040402736543177,0.00774493352265393,0.005937782367368014,0.016780689299083516,0.0,0.0,0.0,0.02878533625919711,0.005937782367368014,0.024654705047115012,0.01006841357945011,0.02413837614560475,0.004776042338969924,0.0,0.010971989157093067,0.02129856718729831,0.012520975861623854
cuneus-rh,0.0003971405877680699,0.020783690759862323,0.0,0.0,0.014561821551495897,0.0,0.028594122319301033,0.03124172623775483,0.024490336245697644,0.026740799576383374,0.004898067249139528,0.004103786073603389,0.024755096637543023,0.023166534286470745,0.025284617421233783,0.025152237225311094,0.025019857029388404,0.0,0.026476039184537992,0.021577971935398465,0.026873179772306063,0.025946518400847232,0.025152237225311094,0.028726502515223722,0.015885623510722795,0.009531374106433678,0.024622716441620333,0.023960815462006884,0.0029123643102991793,0.004898067249139528,0.00026476039184537993,0.024887476833465715,0.008737092930897538,0.0,0.024622716441620333,0.023563674874238813,0.015223722531109346,0.0,0.017871326449563147,0.0,0.02952078369075986,0.0,0.023166534286470745,0.019327508604712735,0.025416997617156472,0.0,0.016150383902568177,0.009134233518665607,0.021842732327243843,0.0011914217633042098,0.026343658988615303,0.020386550172094255,0.008075191951284089,0.006486629600211808,0.016679904686258934,0.0,0.0,0.0,0.02938840349483717,0.006089489012443739,0.024093195657929573,0.010590415673815197,0.023563674874238813,0.004633306857294149,0.0,0.012178978024887478,0.022239872915011914,0.012576118612655547
entorhinal-lh,0.0,0.020719602977667492,0.0,0.0,0.012779156327543425,0.0,0.025806451612903226,0.025186104218362284,0.028908188585607942,0.025310173697270472,0.004094292803970223,0.003349875930521092,0.028908188585607942,0.02357320099255583,0.026674937965260544,0.022084367245657568,0.029280397022332507,0.00037220843672456576,0.02630272952853598,0.019975186104218362,0.026054590570719603,0.026054590570719603,0.029280397022332507,0.024193548387096774,0.015384615384615385,0.008560794044665013,0.028784119106699754,0.02803970223325062,0.0026054590570719605,0.004342431761786601,0.0,0.019975186104218362,0.008188585607940446,0.0,0.02903225806451613,0.02630272952853598,0.017245657568238214,0.0,0.018982630272952855,0.0,0.02543424317617866,0.0,0.025682382133995037,0.02109181141439206,0.027047146401985113,0.0,0.016129032258064516,0.008684863523573201,0.018734491315136475,0.0007444168734491315,0.025806451612903226,0.022084367245657568,0.007692307692307693,0.005334987593052109,0.016749379652605458,0.0,0.0,0.0,0.024937965260545907,0.005707196029776675,0.024689826302729527,0.010297766749379652,0.02729528535980149,0.005086848635235732,0.00037220843672456576,0.010049627791563275,0.021588089330024814,0.01240694789081886
entorhinal-rh,0.0005751258087706686,0.020129403306973402,0.0,0.0,0.013227893601725377,0.0,0.02717469446441409,0.029043853342918764,0.027318475916606758,0.034938892882818116,0.0051761322789360175,0.004313443565780014,0.027462257368799425,0.022861250898634077,0.02516175413371675,0.023005032350826744,0.027749820273184757,0.0,0.025017972681524083,0.020560747663551402,0.02573687994248742,0.024874191229331415,0.027606038820992093,0.026599568655643422,0.014809489575844716,0.008914450035945364,0.027318475916606758,0.026887131560028758,0.002875629043853343,0.0050323508267433505,0.00043134435657800146,0.023148813803019412,0.007332854061826024,0.0,0.027606038820992093,0.02573687994248742,0.014378145219266714,0.0,0.01710999281092739,0.0,0.02717469446441409,0.0,0.024299065420560748,0.01912293314162473,0.026455787203450754,0.0,0.01509705248023005,0.007620416966211359,0.02113587347232207,0.00100647016534867,0.024011502516175412,0.0196980589503954,0.007907979870596693,0.005607476635514018,0.015672178289000718,0.0,0.0,0.0,0.026599568655643422,0.005319913731128684,0.02372393961179008,0.010064701653486701,0.02559309849029475,0.004888569374550683,0.0,0.010639827462257369,0.025017972681524083,0.013227893601725377
