,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.053192209981046915,0.010112878642934536,0.020390008674702375,0.020555678547085576,0.014570463198485645,0.02820218861879724,0.01628578131790744,0.02099046908519238,0.0096612689427361,0.02470010752893355,0.01097813109275976,0.006478712530292645,0.009747137857631647,0.020622279727095023,0.025903938492752028,0.017698748542888103,0.025762219602530778,0.013328665284095518,0.012724123918948074,0.028889387609692542,0.005288027869374101,0.008503051794181864,0.019164160256894127,0.011876098726680228,0.008257065919688725,0.009682470205794382,0.010780100657168794,0.025600169114761005,0.014371155001919175,0.023662461482120548,0.00668591526328265,0.0068891439907717514,0.005234519517686323,0.01100768846228559,0.028983204535589894,0.010222698539992033,0.011739170032891369,0.014643895052256203,0.012049823559221772,0.006961050411835872,0.030426190700140403,0.008099344058307329,0.025567755076974966,0.0187193812304568,0.008581273844384812,0.028264106551530832,0.012984480382738384,0.009775062845294499,0.017955539096643255,0.01152758519893472,0.014213025045072034,0.014884629160272937,0.02404730957857473,0.020138416412845358,0.018479409838793287,0.03450121530829699,0.026146358457210007,0.003252529305335395,0.004891150807260677,0.01776872143578004,0.007380246074248269
F3,0.010400169218106407,0.05354424575950974,0.016295323758452707,0.022535222798042806,0.010895154788801851,0.0009363295880149813,0.006209202356312689,0.010529043112205906,0.014949856203865531,0.0,0.025707528113739372,0.018577052575778446,0.028676944626810818,0.0019329717609396471,0.003102594899585198,0.01941076381000425,0.0026974694901552966,0.029941881526057722,0.009092206028883255,0.0077484528175952635,0.002418851435705368,0.019122455989080675,0.007406366792742951,0.03801155010225437,0.024769552507701624,0.02627616833241206,0.03450856287147831,0.020439817009505513,0.013622171855313003,0.01904758390890546,0.009405601649029304,0.0020929709241413524,0.008095203595410211,0.042161205017371015,0.013841334496502839,0.01887489487845654,0.03243251798172202,0.027547844588469157,0.03636659422696634,0.01636158685379941,0.0,0.042005938932408365,0.0009154593217640503,0.019142469083682015,0.026790446476612086,0.0011144722177997134,0.039062914610200075,0.010943566352837492,0.013445246657726243,0.002678176916650716,0.002490996716212679,0.01611947934251108,0.0,0.0092230862015539,0.01222054092351127,0.010077015506210296,0.02043041917830383,0.0042154894246385615,0.007809914509426503,0.017416895593610995,0.03791222378451073
F7,0.02103910547009917,0.0167981516279532,0.05506004102909572,0.029127818664841102,0.011064957658941485,0.01841161180801698,0.015088561735083984,0.026769076409137522,0.003468465601731051,0.018001335259608165,0.00868240289943473,0.008771077933501778,0.012877350832560969,0.008126540191229268,0.015552412625249978,0.007773174768550047,0.0150513452183916,0.013318837686511816,0.0173751574127839,0.02637904807256134,0.008146902157060966,0.009253785444911912,0.007380420127796399,0.01672705537854085,0.00982322279700517,0.012805587226354137,0.009678971350797495,0.02477298569423641,0.0038821358111118184,0.036507628312842544,0.022605949261348263,0.012915405337046427,0.016537636011106516,0.016370239417890148,0.023140668892928484,0.011325587029787228,0.012957236474300665,0.008717560468744133,0.019226044939685202,0.00940204103188649,0.018808313712538,0.01777920024204424,0.01760591119167658,0.017963337632122236,0.015527989641651849,0.017041926447938255,0.015240935216824526,0.011909323259562298,0.013128580331284407,0.015442040911762267,0.013382536134185309,0.009203718518125743,0.015236931076057622,0.015127169842364865,0.027668790913900843,0.020616645868391053,0.03406009726907286,0.0030690373930325645,0.016365624797328292,0.030656607951604742,0.013251745577866372
FT9,0.021898184320458543,0.023093976403887405,0.028432704217734122,0.05279257222190005,0.008667419837782553,0.012671300130129601,0.008974106128743217,0.01667651220472759,0.008826097350213655,0.008594273145239164,0.01645497312246279,0.01479743620915015,0.012287178663018587,0.005782851861720123,0.011972682627227692,0.016329061796172988,0.012951412298621134,0.02048342624492906,0.016497264446877102,0.025169635040418577,0.004300755546127567,0.015512244999526782,0.012227936066692875,0.023048449717156954,0.011751429443870025,0.014579042014863791,0.01835576295908814,0.0231869333574135,0.009877213729713808,0.03082676376247131,0.01861140000974517,0.003924255637224368,0.007735932246562344,0.02178112862234277,0.02848575475038767,0.008563794150354916,0.020430563898897924,0.018456055571914924,0.028065917633726352,0.01577587998163646,0.009061540528696128,0.02140377101671818,0.012305371242843227,0.01733874454798022,0.011797242029507604,0.0097551095635544,0.02330903752357291,0.013898428905164104,0.009702059030900852,0.006130588169181858,0.007307999486163666,0.017535996699032934,0.005857142149892035,0.011829338705549922,0.02164730983893802,0.021424438974422283,0.04307013113220223,0.0,0.008553509027645224,0.033173964838227106,0.016047994218675345
FC5,0.016933096567980616,0.012982370793902798,0.01162874545226376,0.010783430992550762,0.05973655655509432,0.015665603723435326,0.00433940885012103,0.028908048959658518,0.017361450265407308,0.011329393796505091,0.018874374034312642,0.01491825976353083,0.012812859655331722,0.01338710014552915,0.019305362372826908,0.02012183486419359,0.01927130278193461,0.014417356077663973,0.009133430384556664,0.02363657721099835,0.007283503037864362,0.018001620363876123,0.018004819287066917,0.018483672258914247,0.016361439059241596,0.00574213070855791,0.016086156816857634,0.022875376549023916,0.021058106035601112,0.017797656226467548,0.013310786951794969,0.014429194080378727,0.012152093260095344,0.0193752777201795,0.007602099892396966,0.00723261035549852,0.02760329760103014,0.024523358457662826,0.02278963745987537,0.017733967851338527,0.023895642303641156,0.018023841952053664,0.010954122354957446,0.04087239523208645,0.005364053751764674,0.020028072637253473,0.016731322004085242,0.006230802983764809,0.017938496270850323,0.004669005231848813,0.0036134996625036687,0.014064528758081056,0.018563629443413592,0.012408746245437759,0.007920867621087587,0.024555621882987128,0.012642168292925039,0.022624334594172683,0.015487505164969464,0.008984789736169506,0.01043318665442625
FC1,0.03168811168887064,0.0009563042518758275,0.01740123084372166,0.011846026780910806,0.015245847597381637,0.059491642219240706,0.02426132084172341,0.019597436808161634,0.01186949521189111,0.044034180740405666,0.004235921411772973,0.0032652204440501626,0.0014712373105781962,0.0368848732100861,0.03772896130645873,0.01050593819924945,0.035655127426718114,0.0021860500352438193,0.012353857551290186,0.029748089038403685,0.00819919043520078,0.0017654847726938355,0.02014510901429296,0.0009930851846402826,0.003976581525211957,0.0030445348474634334,0.00097602596843647,0.01863176577023665,0.013625908269451623,0.020449512405604754,0.01427544170057466,0.02203770073056814,0.012354056552605517,0.0006988377225246432,0.02734825669358079,0.009677331032786634,0.001604753468936032,0.0023358362666584687,0.0031018266399355293,0.002154594103193024,0.047337760403514284,0.00036780932764454905,0.04818559521430657,0.011677307976082511,0.004217777981506327,0.03589948045560047,0.0017025729085922456,0.008202148006473444,0.021022526399926217,0.018886569799231003,0.017476762136060905,0.007468896780625341,0.04409413503323459,0.02833976359192708,0.021108906695008114,0.02888585751176441,0.01587644845509103,0.014399591072883342,0.013260761442163906,0.013486772039464294,0.00027985074626865673
C3,0.02309185466423866,0.0058725497976351085,0.018735493881060643,0.011621038118982277,0.006470334850426385,0.031416154499872825,0.06107452968720023,0.008357198943973998,0.016183372083137342,0.04437536679852645,0.01792340474405142,0.004436515510396649,0.01868237774001521,0.03378000849716756,0.016412156491742855,0.005321306960118851,0.01760002655512257,0.003967939052456154,0.01501751730121657,0.017410962808324486,0.0042347696879643385,0.005647155530121965,0.016963481871824837,0.0053567177208158085,0.00997308758603441,0.018659525241103887,0.009782266861765847,0.02112136315981432,0.011214156333025293,0.01520319090692229,0.010394367153813236,0.017198964020049355,0.011631167270976513,0.005793191016585985,0.01979842397941719,0.029969071300622027,0.002777557336719308,0.0007142290294421078,0.002319988519508287,0.0009919847631140385,0.026913799501513652,0.006444970699157936,0.04186623198965435,0.006038926130653326,0.022982904373376342,0.02213281028074731,0.004602809300849139,0.01298964102591919,0.02269924684625492,0.016586904999284828,0.027427998414711066,0.01011665269142417,0.03012954584019075,0.029455833418725583,0.02885808963721717,0.01880480605268126,0.014711844492636201,0.017950360787658895,0.013648914394279659,0.017215036236775942,0.010927904610981014
T7,0.02425350456901957,0.012338333072233393,0.02575031444766506,0.017696531988794797,0.028947236633690088,0.02012007080204626,0.006945082540075018,0.05657801348896572,0.004376447852684279,0.015527556059456778,0.012332052146895207,0.011669060911060646,0.0066119373669030635,0.010101627895045928,0.024091794634308317,0.01337423848080969,0.023123270595184767,0.0119404978086337,0.015417771754002113,0.03417701107927705,0.010407160698334916,0.013366944502997604,0.015511549830369141,0.015785823274869118,0.007968976586866421,0.0029749795917712,0.01023005236602037,0.027234359865139397,0.007608884217888702,0.030950450418421253,0.019358293570068023,0.011372645580036766,0.015876302240726805,0.013517656128397865,0.01502141210645874,0.003324130994030789,0.016828212219278382,0.01563815080689056,0.02041729657504926,0.011479593338564506,0.02710046491080589,0.013699019281102795,0.013032786277351747,0.03212936825359616,0.0043742191372416975,0.02588056241309252,0.012688700137461663,0.010166520595968448,0.015085696975896921,0.012105652121756214,0.008014216069795264,0.01180174020242547,0.020722424157348686,0.012487683766763055,0.015821540064543293,0.02989083958195568,0.025267065480577184,0.006335435206960504,0.018014626642760156,0.019711902403212776,0.005424307280452605
TP9,0.010849423983434848,0.016691606988530866,0.005519641969169567,0.00981069164431231,0.01727326340794841,0.012966243779438925,0.015281969592350012,0.004298353410278672,0.05852832668414058,0.012533312711670005,0.02284490268650288,0.01634810022788975,0.024735872330214376,0.02234215055322594,0.012688887637422933,0.019788312240168283,0.01652100759010431,0.023476285610147182,0.006568894329279299,0.008433865318298346,0.0031135835270674193,0.01593477240174061,0.011234482349733392,0.018375458558136163,0.02438638715890236,0.032956678322365485,0.022449361457847004,0.01261494196400039,0.03607616594284408,0.004644622295739424,0.004027846842366982,0.014313929482168895,0.010269658525403538,0.025909668031406805,0.015247267560796886,0.03282755621233663,0.01899586729976164,0.022208940993912425,0.018825722062366712,0.010279233065697614,0.011221728682217911,0.023170622849650734,0.01672812566421051,0.016681124126173532,0.025979943257946454,0.0064434426661333435,0.022567055224825397,0.005725360401551017,0.016137765867932283,0.007304309030323259,0.009099913114865913,0.019490407375839392,0.012680675580223746,0.015717134306647215,0.005554761003124463,0.016128645488669838,0.005930661831530699,0.033411974756573815,0.007956240676280457,0.0038298491475232286,0.02604700219863484
CP5,0.029614903116344793,0.0,0.01758798868646335,0.00852923789324226,0.011784534486289838,0.04808066067830778,0.036141999049110723,0.016101035382404205,0.011849948141475272,0.060866728783936924,0.007010270744210238,0.002496935455169334,0.005827546570579323,0.04169303969818284,0.03244946751215492,0.00775305441361997,0.02774913232719805,4.9043648847474255e-05,0.01464312488233936,0.023838445957389258,0.006708879914427773,0.0008358541633497851,0.019564652311294194,0.0013732221677292791,0.004490628883874775,0.004546801469419867,0.0009318293281020107,0.01676566622880576,0.01124505434896762,0.018558168258366408,0.015641160403496255,0.027024963537401813,0.018684704932685425,0.0,0.022295452808117837,0.015737135568248482,0.00029426189308484553,0.0004904364884747426,0.0002452182442373713,0.00029426189308484553,0.04146267275471094,0.0,0.05110288476757051,0.00923928154997607,0.008082894620026503,0.034713264093372984,0.0011770475723393821,0.00788091068301226,0.025127178903282192,0.022228653187692723,0.02270674482521573,0.0051757876323333275,0.041856407910730406,0.026557167083926796,0.022575390457641037,0.025337478631734512,0.012771810232233897,0.019166692889389277,0.018661272359816253,0.012909700109135978,0.0014713094654242277
