,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04943638477480665,0.010766819996967093,0.005762523378658444,0.020320477177374514,0.022443512106353942,0.02674013041500278,0.011575595208006875,0.016933730981145426,0.01663044027700551,0.02092705858565435,0.006015265632108376,0.007228428448668048,0.006015265632108376,0.021533639993934185,0.027953293231562454,0.013496436334226355,0.027195066471212656,0.02011828337461457,0.02133144619117424,0.021938027599454075,0.01066572309558712,0.006369104786938281,0.013799727038366275,0.010817368447657079,0.006217459434868321,0.01496234140423596,0.009250366476267502,0.03265429914573118,0.029065359146742152,0.018349087600465046,0.0050548450689986354,0.004802102815548703,0.004043876055198908,0.014355759995956124,0.031087297174341607,0.009250366476267502,0.016124955770105646,0.01870292675529495,0.015417277460445838,0.005307587322448567,0.02522367689430319,0.010059141687307285,0.025274225344993177,0.016832634079765454,0.010059141687307285,0.027650002527422536,0.013193145630086438,0.022089672951524034,0.008795430420057626,0.013243694080776424,0.014103017742506193,0.019309508163574785,0.023757771824293585,0.015265632108375879,0.017843603093565183,0.029722489005711974,0.01855128140322499,0.007329525350048021,0.0048526512662386894,0.01511398675630592,0.01107011070110701
F3,0.009141477297227373,0.0504074856625415,0.029364839808546418,0.01875727652968824,0.013237894010607563,0.003190893018843517,0.013281014186537881,0.01621318614979949,0.007459790435944979,0.006769867621059894,0.01957655987236428,0.017334310723987754,0.025139062567375275,0.0022853693243068433,0.005648743046871631,0.019705920400155234,0.007546030787805615,0.01759303177956966,0.008925876417575784,0.01918847828899142,0.02091328532620413,0.019231598464921736,0.013841576473632012,0.030830925790177224,0.015350782631193135,0.021818809020740803,0.024707860808072097,0.017377430899918073,0.009270837825018327,0.021818809020740803,0.023716096761674788,0.007157949204432754,0.016515027381311716,0.026001466085981632,0.01569574403863568,0.01604070544607822,0.026863869604587986,0.018541675650036653,0.023069294122720022,0.015350782631193135,0.006468026389547669,0.029019878401103878,0.005045060583847182,0.02052520374283127,0.024319779224699238,0.005734983398732267,0.02427665904876892,0.007416670260014661,0.006468026389547669,0.0034927342503557413,0.007804751843387521,0.020395843215040316,0.004656979000474322,0.006468026389547669,0.02699323013237894,0.010391962399206589,0.0210857660299254,0.0037083351300073305,0.019231598464921736,0.021818809020740803,0.029796041567849596
F7,0.00542043085476025,0.03141070187630299,0.0551772063933287,0.01320361362056984,0.009312022237665045,0.011396803335649757,0.02344220523511698,0.01468612462358119,0.004447533009034051,0.01653926337734538,0.02140375260597637,0.016770905721565903,0.021728051887885104,0.005142460041695622,0.005142460041695622,0.014917766967801714,0.011906416492934908,0.01250868658790827,0.005003474635163308,0.0187167014130183,0.02404447533009034,0.01644660643965717,0.01556636553161918,0.021542738012508687,0.01635394950196896,0.020847810979847115,0.027936066712995134,0.01556636553161918,0.0016678248783877692,0.014547139217048876,0.03488533703961084,0.01723419041000695,0.023581190641649295,0.01667824878387769,0.012647671994440583,0.021728051887885104,0.01978225619643271,0.020013898540653233,0.016770905721565903,0.010655547834144082,0.009219365299976835,0.02422978920546676,0.017187861941162844,0.016817234190410008,0.024276117674310864,0.0036599490386842715,0.02117211026175585,0.002501737317581654,0.005281445448227936,0.002687051192958073,0.010006949270326616,0.023581190641649295,0.006115357887421821,0.004447533009034051,0.028584665276812603,0.009219365299976835,0.01556636553161918,0.008941394486912207,0.03312485522353486,0.02158906648135279,0.02501737317581654
FT9,0.021412695831300482,0.023581070092698,0.01544966661245731,0.04325906651488047,0.01544966661245731,0.007155635062611807,0.01333550170759473,0.015232829186317558,0.011871849081151407,0.008239822193310565,0.009161381254404511,0.007806147341031062,0.01783487829999458,0.006830378923402179,0.011112918089662275,0.022713720388138993,0.017618040873854827,0.022876348457743806,0.016045969534341627,0.028893587033121917,0.013931804629479048,0.012739198785710414,0.010245568385103269,0.024285791727652193,0.0065051227841925515,0.020057461917927035,0.017130156665040384,0.028893587033121917,0.01853959993494877,0.026779422128259338,0.012793408142245352,0.0013010245568385104,0.008998753184799696,0.02249688296199924,0.031061961294519436,0.011926058437686345,0.020220089987531848,0.02352686073616306,0.022659511031604056,0.01019135902856833,0.008348240906380441,0.019786415135252346,0.007264053775681682,0.0204369274136716,0.01566650403859706,0.010516615167777958,0.02255109231853418,0.015558085325527186,0.0065051227841925515,0.0035778175313059034,0.004119911096655282,0.032905079416707325,0.008510868975985256,0.006721960210332304,0.02542418821488589,0.019515368352577656,0.03577817531305903,0.0,0.008836125115194883,0.028188865398167725,0.01962378706564753
FC5,0.019758812615955475,0.015027829313543599,0.00927643784786642,0.013450834879406308,0.05514842300556586,0.017115027829313543,0.0031076066790352505,0.030565862708719853,0.012430426716141002,0.01238404452690167,0.005983302411873841,0.005658627087198516,0.007003710575139146,0.014053803339517626,0.03130797773654916,0.024350649350649352,0.030055658627087197,0.026948051948051947,0.02170686456400742,0.030426716141001856,0.006029684601113173,0.007931354359925789,0.011549165120593691,0.011131725417439703,0.006818181818181818,0.0012059369202226345,0.0002782931354359926,0.026298701298701297,0.025742115027829315,0.020825602968460113,0.01767161410018553,0.013311688311688311,0.016697588126159554,0.009693877551020408,0.01479591836734694,0.0,0.021567717996289426,0.024953617810760668,0.021846011131725417,0.005844155844155844,0.02676252319109462,0.0069109461966604824,0.012012987012987014,0.041094619666048236,0.001530612244897959,0.026901669758812616,0.013358070500927645,0.02727272727272727,0.005194805194805195,0.011085343228200371,0.005380333951762523,0.023051948051948053,0.03228200371057514,0.018460111317254176,0.007699443413729128,0.03576066790352505,0.014703153988868274,0.009693877551020408,0.016558441558441557,0.01038961038961039,0.003942486085343228
FC1,0.028372591006423982,0.00417558886509636,0.012901498929336189,0.007119914346895075,0.021092077087794432,0.06081370449678801,0.02125267665952891,0.020663811563169165,0.017773019271948607,0.043254817987152035,0.0016595289079229122,0.004068522483940043,0.0012312633832976445,0.03281584582441113,0.040203426124197,0.004710920770877944,0.036027837259100644,0.01145610278372591,0.019967880085653106,0.017612419700214134,0.011670235546038544,0.0008565310492505353,0.011937901498929336,0.00021413276231263382,0.008993576017130621,0.005406852248394004,0.005246252676659529,0.023394004282655246,0.024571734475374734,0.010171306209850108,0.017612419700214134,0.0173982869379015,0.014453961456102784,0.0009100642398286938,0.021788008565310494,0.009261241970021414,0.004229122055674518,0.007066381156316916,0.0033725910064239827,0.002194860813704497,0.04743040685224839,0.0008565310492505353,0.046680942184154174,0.012473233404710921,0.007869379014989294,0.03929336188436831,0.0026231263383297643,0.022109207708779444,0.007762312633832976,0.018576017130620986,0.019218415417558886,0.012259100642398288,0.04229122055674518,0.017987152034261242,0.010117773019271949,0.028319057815845823,0.006423982869379015,0.01841541755888651,0.021895074946466808,0.008083511777301928,0.00139186295503212
C3,0.0140424784974548,0.016733953542800304,0.02855303961149143,0.013866947516236615,0.004037212568018255,0.025042419987127727,0.0604996781932011,0.012755251301854778,0.01731905681352759,0.036100871803873384,0.010473348546018372,0.009303142004563806,0.018079691065473056,0.02287753788543678,0.011994617049909308,0.005382950090691007,0.01579778830963665,0.005675501726054649,0.013925457843309345,0.010239307237727459,0.03411152068340062,0.005148908782400093,0.008249956117254695,0.01193610672283658,0.020010531858873092,0.02749985372418232,0.020186062840091275,0.01474460242232754,0.012696740974782048,0.008601018079691065,0.022994558539582235,0.015680767655491194,0.01655842256158212,0.011409513779182026,0.023111579193727694,0.03317535545023697,0.0028670060265636884,0.005207419109472822,0.005909543034345562,0.004329764203381897,0.015856298636709378,0.01480311274940027,0.03686150605581885,0.0032180679890000583,0.03065941138610965,0.013632906207945703,0.010824410508454741,0.008308466444327424,0.014920133403545725,0.011819086068691123,0.028962611901000527,0.012228658358200223,0.012053127376982038,0.01620736059914575,0.021882862325200397,0.00631911532385466,0.010063776256509274,0.015856298636709378,0.025042419987127727,0.01374992686209116,0.01960095956936399
T7,0.01594793322734499,0.01912758346581876,0.015500794912559618,0.01366255961844197,0.032939189189189186,0.01833267090620032,0.010880365659777425,0.05469992050874404,0.006955484896661367,0.01952503974562798,0.007899443561208266,0.006011526232114467,0.012817965023847376,0.012718600953895072,0.023598966613672497,0.020717408585055642,0.02215818759936407,0.018233306836248013,0.020568362480127184,0.027772257551669316,0.01401033386327504,0.007651033386327504,0.014358108108108109,0.01366255961844197,0.0037758346581875995,0.005465023847376789,0.005961844197138315,0.021860095389507155,0.01420906200317965,0.024344197138314785,0.025387519872813992,0.015798887122416533,0.02499006359300477,0.007800079491255962,0.013811605723370429,0.005315977742448331,0.019574721780604133,0.01326510333863275,0.016544117647058824,0.007601351351351352,0.026977344992050876,0.008644674085850556,0.016544117647058824,0.03090222575516693,0.00814785373608903,0.02409578696343402,0.011774642289348172,0.02593402225755167,0.006210254372019078,0.009986089030206678,0.0084956279809221,0.017090620031796504,0.023946740858505563,0.01574920508744038,0.012470190779014309,0.02916335453100159,0.017488076311605722,0.007303259141494435,0.023002782193958664,0.01401033386327504,0.006607710651828299
TP9,0.022308636921817438,0.012484650020466639,0.0066857688634192934,0.015213535270841861,0.018556419702551508,0.02271796970937372,0.019306863146404694,0.01009687542638832,0.05478237140128257,0.01746486560240142,0.006412880338381771,0.006753990994678674,0.012893982808022923,0.028448628735161685,0.024287078728339472,0.012757538545504161,0.02285441397189248,0.019579751671442217,0.013098649201801064,0.014121981170691772,0.020261972984036022,0.0057306590257879654,0.0017737754127438942,0.012416427889207259,0.01726019920862328,0.023400191021967526,0.015622868058398144,0.015418201664620003,0.03581661891117478,0.005525992632009824,0.003138218037931505,0.009141765588756992,0.003138218037931505,0.017533087733660798,0.028175740210124166,0.020398417246554782,0.016714422158548233,0.01978441806522036,0.015349979533360623,0.01726019920862328,0.01978441806522036,0.014735980352026197,0.023263746759448766,0.01630508937099195,0.015349979533360623,0.021080638559148587,0.019647973802701595,0.01398553690817301,0.008937099194978851,0.018147086914995225,0.02169463774048301,0.023059080365670625,0.020671305771592305,0.02005730659025788,0.007095101650975577,0.019238641015145313,0.009687542638832036,0.018010642652476462,0.004434438531859736,0.005321326238231682,0.014804202483285577
CP5,0.0231068280129223,0.008103816459508296,0.01861687565022176,0.007994305426271697,0.015605322236215299,0.04588512292613481,0.03230575480479658,0.022175984230411214,0.014291189837376116,0.06138093412911351,0.0036686196134260527,0.004544707879318841,0.007501505776707003,0.033181843070689374,0.03170344412199529,0.00547555166182993,0.03142966653890379,0.004435196846082243,0.016755188085199584,0.015112522586650605,0.020259541148770738,0.0008213327492744894,0.011881947106170947,0.0030663089306247606,0.009965504024530471,0.01002025954114877,0.00547555166182993,0.019985763565679243,0.016755188085199584,0.010348792640858567,0.02190220664731972,0.021245140447900126,0.01861687565022176,0.002573509281060067,0.020259541148770738,0.015222033619887203,0.000930843782511088,0.0034495975469528554,0.0026830203142966655,0.0,0.03630290751793243,0.0028472868641515633,0.049170453923232764,0.009582215408202376,0.014619722937085912,0.03285330997097958,0.0011498658489842851,0.016590921535344687,0.01089634780704156,0.018397853583748562,0.026720692109730056,0.01095110332365986,0.03214148825494169,0.01779554290094727,0.014345945353994414,0.02091660734819033,0.007665772326561901,0.018452609100366862,0.02491376006132618,0.010403548157476865,0.004544707879318841
