,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.273424543946932,0.011401326699834163,0.0,0.0,0.0,0.0,0.0,0.015961857379767828,0.0,0.0008291873963515755,0.015754560530679935,0.0,0.0,0.01927860696517413,0.0,0.0,0.0,0.0011401326699834163,0.0005182421227197347,0.0,0.0,0.01658374792703151,0.005182421227197346,0.08519900497512438,0.001451077943615257,0.0,0.0,0.0,0.0,0.0,0.08271144278606965,0.04094112769485904,0.0,0.13142620232172472,0.0,0.0,0.001554726368159204,0.0,0.0,0.0,0.009535655058043118,0.0,0.0,0.0006218905472636816,0.0,0.0,0.0,0.018656716417910446,0.0,0.016791044776119403,0.0,0.0,0.0,0.04446517412935323,0.0012437810945273632,0.0,0.0073590381426202325,0.02093698175787728,0.13505389718076286,0.04052653399668325,0.0,0.001451077943615257
Fz,0.02355415352260778,0.5434279705573081,0.0,0.010094637223974764,0.0565720294426919,0.016824395373291272,0.0,0.0,0.0,0.0,0.0012618296529968455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017875920084121977,0.0,0.0,0.019768664563617245,0.0,0.0,0.0,0.01808622502628812,0.044794952681388014,0.0,0.04016824395373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024605678233438486,0.0,0.0,0.0,0.0,0.02355415352260778,0.016403785488958992,0.0,0.03301787592008412,0.0,0.03512092534174553,0.0,0.0,0.0,0.007360672975814932,0.0,0.01892744479495268,0.0,0.02145110410094637,0.0,0.0,0.027129337539432176,0.0,0.0,0.0
F7,0.0,0.0,0.2373517308157831,0.037884289518276444,0.0,0.0,0.00012103606874848704,0.020213023480997336,0.017792302106027596,0.00012103606874848704,0.0033890099249576375,0.011740498668603244,0.00944081336238199,0.0,0.04163640764947955,0.04212055192447349,0.0,0.0,0.018518518518518517,0.08182038247397724,0.05688695231178891,0.0,0.0018155410312273058,0.00012103606874848704,0.004236262406197047,0.019365770999757927,0.052650689905591866,0.0,0.0,0.0,0.0,0.01186153473735173,0.0,0.0,0.07129024449285887,0.033042846768336964,0.0,0.0,0.01755022996853062,0.0,0.02045509561849431,0.0,0.0,0.010167029774872912,0.0,0.0,0.006535947712418301,0.0006051803437424352,0.019849915274751877,0.013071895424836602,0.020697167755991286,0.0,0.014282256112321472,0.0,0.0,0.012950859356088114,0.0054466230936819175,0.0,0.0,0.0,0.06499636891793754,0.019970951343500364
FT9,0.0,0.008255933952528379,0.05417956656346749,0.26883384932920534,0.004299965600275198,0.047987616099071206,0.0,0.0,0.021843825249398006,0.0,0.0,0.026487788097695218,0.004815961472308222,0.0,0.04437564499484004,0.01823185414516684,0.0,0.0,0.0282077743378053,0.0,0.00911592707258342,0.0,0.019263845889232887,0.0,0.0,0.008255933952528379,0.025111799105607156,0.0,0.02218782249742002,0.0,0.0,0.022703818369453045,0.02889576883384933,0.0,0.033367733058135535,0.025283797729618165,0.0,0.004299965600275198,0.0,0.008255933952528379,0.04110767113863089,0.0,0.008255933952528379,0.009459924320605434,0.029755761953904367,0.008083935328517372,0.0,0.0,0.04506363949088407,0.012555899552803578,0.008083935328517372,0.0029239766081871343,0.012039903680770554,0.0,0.03216374269005848,0.02476780185758514,0.008599931200550396,0.0,0.0,0.0,0.02287581699346405,0.0
FC5,0.0,0.041783162472817645,0.0,0.003572538055296676,0.3887853370611991,0.008387698042870456,0.0,0.050015532774153465,0.015843429636533086,0.05622864243553899,0.0065237651444548,0.0,0.0,0.1023609816713265,0.0010872941907424667,0.0,0.0,0.0,0.004970487729108419,0.0,0.0,0.0,0.013358185771978875,0.0,0.029356943150046597,0.009009009009009009,0.0,0.008698353525939733,0.02174588381484933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0060577819198508855,0.022211867039453246,0.033550792171481825,0.051568810189499846,0.02019260639950295,0.0371233302267785,0.0,0.00807704255980118,0.009940975458216837,0.0,0.0,0.0,0.0,0.0,0.01056228642435539,0.0012426219322771047,0.0,0.00730040385212799,0.0,0.011183597390493943,0.0,0.010251630941286114
FC1,0.0,0.012301230123012302,0.0,0.041854185418541856,0.007800780078007801,0.30483048304830485,0.0,0.02055205520552055,0.030753075307530752,0.0051005100510051,0.00765076507650765,0.0,0.009150915091509152,0.02025202520252025,0.0084008400840084,0.0,0.0,0.0013501350135013501,0.0,0.0,0.0168016801680168,0.0,0.043204320432043204,0.0,0.0612061206120612,0.029402940294029404,0.0,0.0,0.0288028802880288,0.0031503150315031502,0.0,0.0,0.0049504950495049506,0.0,0.03555355535553555,0.05175517551755175,0.0,0.03915391539153915,0.0,0.0012001200120012002,0.036303630363036306,0.0,0.0,0.0,0.029402940294029404,0.0,0.024302430243024302,0.0,0.025802580258025804,0.0,0.017101710171017102,0.007500750075007501,0.0,0.0,0.0,0.021602160216021602,0.0,0.006000600060006,0.0,0.02595259525952595,0.020852085208520853,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.32821323695504856,0.0,0.024169866726903095,0.04291845493562232,0.008809577592048791,0.02710639259091936,0.08267449740230404,0.0,0.0013553196295459679,0.0,0.020329794443189518,0.0,0.0,0.0,0.02010390783826519,0.0,0.014908515925005647,0.03681951660266546,0.0,0.0,0.0,0.0,0.0,0.02936525864016264,0.0,0.0036141856787892477,0.0,0.0,0.0,0.0,0.0338829907386492,0.026654619381070704,0.007680144567427152,0.0,0.02123334086288683,0.0,0.021007454257962504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07115428055116331,0.025073413146600408,0.03478653715834651,0.007228371357578495,0.0,0.05940817709509826,0.0013553196295459679,0.019200361418567877,0.030946464874632935,0.0,0.0,0.0
T7,0.02466762774307224,0.0,0.027230498157936888,0.0,0.050616690693576806,0.022585295530994715,0.0,0.2801537722248919,0.0,0.029473009770943456,0.035399647605317955,0.018420631106839662,0.0,0.11164504244754124,0.010091302258529554,0.0,0.013615249078968444,0.002402691013935608,0.0,0.041806823642479576,0.020342783917988147,0.005125740829729297,0.023065833733781835,0.035399647605317955,0.01826045170591062,0.020663142719846227,0.014255966682684607,0.0,0.0,0.0,0.02114368092263335,0.0004805382027871216,0.009770943456671472,0.02146403972449143,0.014576325484542688,0.0008008970046452026,0.0,0.0,0.00608681723530354,0.0,0.0,0.0,0.0028832292167227293,0.010251481659458593,0.012974531475252283,0.016338298894762134,0.004805382027871216,0.010571840461316675,0.002402691013935608,0.0,0.0,0.0,0.0028832292167227293,0.0,0.0,0.0,0.0,0.01217363447060708,0.01521704308825885,0.019381707512413904,0.0011212558065032837,0.00945058465481339
TP9,0.0,0.0,0.015536269152469731,0.013607628843887281,0.010500375013393336,0.021965070181077895,0.011250401800064288,0.0,0.2657237758491375,0.0,0.003107253830493946,0.05528768884603021,0.04403728704596593,0.0,0.0,0.0,0.07778849244615879,0.007178827815279117,0.0,0.04093003321547198,0.0600021429336762,0.0,0.006857387763848709,0.0,0.0010714668381013607,0.006535947712418301,0.002678667095253402,0.0028929604628736743,0.0,0.009107468123861567,0.0,0.007393121182899389,0.03857280617164899,0.0,0.03675131254687668,0.025179470695381977,0.011893281902925105,0.007393121182899389,0.014143362262937963,0.0,0.017572056144862316,0.0034286938819243543,0.0,0.03825136612021858,0.008357441337190614,0.0,0.04318011357548484,0.0,0.013714775527697417,0.004928747455266259,0.0,0.008786028072431158,0.0103932283295832,0.0,0.0,0.0048216007714561235,0.017143469409621772,0.008036001285760206,0.0,0.0,0.02400085717347048,0.0
CP5,0.0011992205066706642,0.0,0.0,0.0,0.05456453305351522,0.005396492280017988,0.028631389596762105,0.028181681906760604,0.0,0.25768250637085893,0.00644581022335482,0.0,0.02188577424673962,0.07570079448358567,0.004047369210013491,0.0,0.04197271773347324,0.0,0.0,0.0,0.0,0.011242692250037475,0.008994153800029981,0.0322290511167741,0.02848148703342827,0.0,0.020236846050067456,0.0,0.0,0.0,0.0,0.0,0.0032978563933443263,0.024134312696747113,0.0,0.0,0.017988307600059962,0.0,0.07105381502023685,0.0,0.0,0.0,0.12516864038375056,0.001948733323339829,0.0,0.04167291260680558,0.03777544596012592,0.0011992205066706642,0.009593764053365313,0.0,0.0,0.0,0.0,0.0011992205066706642,0.001948733323339829,0.013940938390046469,0.0,0.0,0.01289162044670964,0.009293958926697647,0.0,0.0
