,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.25739156536094854,0.0,0.0,0.01575866726699685,0.0,0.0,0.005252889088998949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039021461803992194,0.0,0.0,0.0,0.0,0.0,0.0,0.0022512381809995496,0.028815848716794237,0.0,0.0,0.0,0.0,0.0,0.18385111811496324,0.05928260543298814,0.0,0.10535794687077893,0.0,0.0,0.0,0.0,0.0,0.014407924358397118,0.01891040072039622,0.004652558907399069,0.0009004952723998199,0.018159987993396368,0.0,0.017709740357196458,0.0,0.0,0.0,0.0,0.032117664715593575,0.01785982290259643,0.0,0.0,0.0604832657961879,0.0,0.00870478763319826,0.02446345490019511,0.052528890889989494,0.06723698033918656,0.0,0.0
Fz,0.0,0.6417657045840407,0.06281833616298811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385398981324279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021222410865874362,0.0,0.0,0.0,0.06027164685908319,0.0,0.0,0.005942275042444821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06196943972835314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02461799660441426,0.0,0.0,0.0,0.0,0.04753820033955857,0.0,0.0,0.0,0.0
F7,0.0,0.020821448944666286,0.35710211066742725,0.0,0.0,0.0,0.004848830576155163,0.02966343411294923,0.00513405590416429,0.010553337136337706,0.0,0.0,0.0,0.0,0.03280091272104963,0.0,0.02053622361665716,0.0,0.0,0.10125499144324016,0.0,0.0,0.0,0.0,0.0,0.0,0.052481460353679406,0.0,0.029948659440958356,0.0,0.03194523673702225,0.06360524814603537,0.0,0.0,0.028807758128921848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030233884768967486,0.02167712492869367,0.0,0.026240730176839703,0.02338847689674843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029092983456930975,0.03223046206503138,0.0,0.0,0.0,0.04763262977752424,0.0
FT9,0.05498458376156218,0.0,0.0,0.30472764645426514,0.0,0.0,0.022610483042137718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040082219938335044,0.0,0.0,0.0,0.011305241521068859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474820143884892,0.029290853031860225,0.0,0.0,0.030318602261048305,0.0,0.0,0.0,0.0,0.08838643371017471,0.010277492291880781,0.0,0.08324768756423433,0.0,0.05601233299075026,0.013874614594039054,0.0,0.0,0.050359712230215826,0.0,0.0,0.05755395683453238,0.0,0.0,0.0,0.0,0.009763617677286743,0.0,0.0,0.0724563206577595,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.4109211252068395,0.03750689464975179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02206287920573635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02923331494760066,0.0,0.0,0.0,0.0,0.0,0.0,0.09045780474351903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13182570325427467,0.0,0.0,0.05626034197462769,0.0,0.0,0.0,0.023717595146166576,0.0,0.0,0.053502482073910645,0.007722007722007722,0.0,0.0,0.02923331494760066,0.059018201875344733,0.04853833425261997,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.03442879499217527,0.5159102764736567,0.0,0.03495044340114763,0.0,0.04747000521648409,0.013041210224308816,0.14553990610328638,0.0,0.0,0.0,0.0,0.0,0.0297339593114241,0.0,0.0,0.0,0.022952529994783515,0.0,0.0,0.07042253521126761,0.0,0.0,0.0005216484089723526,0.0,0.0,0.0,0.05529473135106938,0.0,0.0,0.0,0.0,0.0,0.0,0.0297339593114241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.012523719165085389,0.0,0.0056925996204933585,0.0174573055028463,0.0,0.0,0.4117647058823529,0.0,0.026185958254269448,0.0,0.028462998102466792,0.0,0.18330170777988614,0.0,0.0667931688804554,0.0,0.018216318785578747,0.0,0.0,0.03643263757115749,0.03681214421252372,0.0,0.0,0.0,0.0030360531309297912,0.0,0.0,0.0,0.0,0.06148007590132827,0.0,0.0,0.0,0.0,0.0,0.0060721062618595825,0.0,0.026185958254269448,0.0,0.0,0.02314990512333966,0.0,0.021631878557874764,0.0,0.0,0.005313092979127135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487666034155597,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.053152683689421575,0.0,0.0,0.033871808233454925,0.0,0.4700364773319437,0.0,0.09015112037519542,0.0,0.0,0.0,0.05158936946326212,0.0,0.0,0.03751954142782699,0.0,0.0,0.0,0.0,0.011464304325169358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034392912975508075,0.02344971339239187,0.0,0.0,0.03595622720166754,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.010943199583116207,0.0,0.0,0.027618551328817093,0.0,0.08025013027618551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0025591810620601407,0.0,0.0,0.0,0.011036468330134356,0.0,0.17866282789507357,0.022712731925783748,0.0,0.0,0.0009596928982725527,0.0,0.003838771593090211,0.008957133717210493,0.03662827895073576,0.0,0.0,0.0027191298784388996,0.01199616122840691,0.0,0.0,0.011036468330134356,0.0028790786948176585,0.07789507357645553,0.01199616122840691,0.06973768394113884,0.0,0.11788227767114523,0.0,0.0,0.09612923864363404,0.0,0.06733845169545745,0.011516314779270634,0.03630838131797825,0.1063659628918746,0.015035188739603326,0.0,0.0,0.0,0.0,0.0,0.01199616122840691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003198976327575176,0.0,0.005598208573256558,0.0,0.013275751759436981,0.06461932181701856,0.0,0.0,0.0
CP5,0.0,0.0,0.0074962518740629685,0.0,0.0,0.019918612122510174,0.0,0.03705290212036839,0.029985007496251874,0.25680017134289995,0.0,0.0,0.0,0.0,0.044763332619404586,0.00835296637395588,0.0,0.0,0.031484257871064465,0.00642535874919683,0.014564146498179482,0.017776825872777898,0.0,0.010280573998714928,0.0,0.03298350824587706,0.019918612122510174,0.0,0.010708931248661383,0.03298350824587706,0.0,0.028699935746412508,0.03298350824587706,0.03683872349539516,0.03298350824587706,0.06382523024202184,0.005997001499250375,0.03298350824587706,0.037481259370314844,0.0,0.0,0.0,0.0,0.0,0.03469693724566288,0.0,0.0,0.0,0.020132790747483403,0.03491111587063611,0.0,0.0049261083743842365,0.0,0.021417862497322766,0.0,0.0,0.0,0.0,0.0,0.011565645748554294,0.01906189762261726,0.0
