,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2603011885546125,0.005700663349917081,0.0,0.0027488638029614424,0.0,0.0,0.011618531007183698,0.010399928836489984,0.0,0.00041459369817578774,0.019312553685659567,0.0,0.004178272980501393,0.009639303482587064,0.0,0.0,0.001099545521184577,0.0005700663349917081,0.00025912106135986734,0.004471485119483947,0.0,0.018224435171549768,0.004057271308511442,0.06656959484938597,0.0007255389718076285,0.0,0.0,0.0,0.0,0.0,0.11594155924672196,0.056535656942283644,0.0,0.13652383272514912,0.0,0.0,0.000777363184079602,0.0,0.0,0.002602257733470166,0.014333873563327378,0.009382788447441724,0.0,0.009986945860056119,0.0003298636563553731,0.002052484972877877,0.0,0.009328358208955223,0.0,0.008395522388059701,0.012791379563113913,0.0009895909690661193,0.004398182084738308,0.03583030000999255,0.001794739103193897,0.0,0.012659140827650829,0.01765218828401121,0.10384860230684528,0.022828873214438973,0.0,0.0007255389718076285
Fz,0.01177707676130389,0.39351123741381927,0.018319098898378513,0.025223082939255608,0.039240340751795263,0.008412197686645636,0.0001856665428889714,0.0038371085530387425,0.014667656888228742,0.0,0.0006309148264984228,0.0038989974006683995,0.017328877336303998,0.0,0.003094442381482857,0.0,0.010459215249412056,0.011758881049634856,0.015807622128952932,0.0,0.009159549449189256,0.023066656826925592,0.0,0.0060651070677064,0.0,0.014551219952183544,0.03471335701899578,0.008726327515781656,0.026334895587461826,0.00012377769525931428,0.0,0.0,0.003775219705409085,0.0,0.02283698477534348,0.016338655774229483,0.0062507736105953705,0.0132311718311641,0.00755043941081817,0.0,0.007488550563188513,0.008293105582374055,0.012767298323378405,0.02794443513834012,0.00755043941081817,0.01650893796004206,0.010459215249412056,0.024987124386431622,0.007488550563188513,0.007055328629780914,0.0024136650575566285,0.013211219022874664,0.004951107810372571,0.00946372239747634,0.0,0.0355429799499657,0.00043322193340759993,0.005631885134298799,0.013564668769716088,0.0024136650575566285,0.010954326030449314,0.0
F7,0.0,0.014278869190225203,0.2261027940135456,0.04016878587078173,0.00776233828461907,0.0,6.051803437424352e-05,0.02266041686747519,0.019581345111470916,0.00010843370279781803,0.0016945049624788188,0.009751418476611158,0.02240128832948999,0.007283181600383325,0.033803349967528463,0.021060275962236745,0.0028749401054144704,0.00019166267369429804,0.011271717333049387,0.06927626694374472,0.03668497112474927,0.006756109247724006,0.0066097350580190195,6.051803437424352e-05,0.0036993482610764824,0.015720259721249352,0.04985193814877102,0.0003354096789650216,0.0,0.0026832774317201726,0.0,0.015418069716543619,0.00436032582654528,0.0,0.07301934361681756,0.04479166775407745,0.0,0.0,0.00877511498426531,0.0,0.012335837219884434,0.0,0.0,0.015624961940622847,0.014470531863919502,0.0,0.016157288662150694,0.0038004339667921565,0.016872729558794243,0.006535947712418301,0.016242211094095307,0.0,0.007141128056160736,0.0,0.0,0.010356598820353592,0.0027233115468409588,0.0,0.0,0.0033540967896502154,0.08290546764056916,0.012381259092928908
FT9,0.0020277031653236424,0.01276545578439607,0.03880832754886389,0.19935609356964296,0.00949711504851807,0.025916175985491785,0.011270869542318429,0.0038974034865960922,0.015556662716867328,0.0035287301838099754,0.0,0.020512024875202484,0.0073587365164248224,0.012982567019539685,0.02569021887388813,0.02346785207390011,0.0,0.002580713119502818,0.027718465564647105,0.023015747616790434,0.00455796353629171,0.0,0.011843962761333145,0.007689471743824722,0.002501711697477221,0.023325312528484132,0.019007682351560622,0.0042397429820403435,0.028869231204469215,0.0,0.0016063622478537946,0.01696101014854387,0.026587769601524654,0.0011850213303839468,0.03143079864051244,0.020726377718761787,0.007847474587875915,0.015474889315121535,0.004160741560014747,0.005049650233229482,0.021159513138178352,0.002238373624058566,0.0041279669762641896,0.008416695188163886,0.019301960610385586,0.016418857114935466,0.0,0.01458892926739348,0.027429907911029016,0.01999786340151371,0.00886105440782007,0.005701731286133911,0.02287358853917919,0.011218201927634697,0.02371867547417023,0.02539280175567412,0.02441899440946043,0.009295833991678517,0.0,0.01435192500131669,0.021471089093982775,0.0
FC5,0.0,0.02915253289804024,0.007647280966767371,0.014767764495926284,0.3257654026695723,0.009669679837145197,0.0,0.05158442801849667,0.009668316026725757,0.03901877741112297,0.009398589520867882,0.005192598187311178,0.005523036253776435,0.05401281711965116,0.0059722724730147374,0.009393882175226586,0.006231117824773414,0.0022658610271903325,0.012115153230113121,0.0,0.004059667673716012,0.0024546827794561933,0.013571086843693365,0.0,0.021853698161126017,0.010499595138945592,0.017560422960725075,0.004349176762969867,0.015640691152137655,0.004248489425981873,0.0,0.00547583081570997,0.004626132930513595,0.004531722054380665,0.03497922960725076,0.0,0.0,0.0,0.018902163114776407,0.0061367069486404835,0.009165597908565927,0.012994151042385233,0.016775396085740912,0.033714918689916086,0.021520019211836067,0.01856166511338925,0.021384063444108762,0.005549095298027478,0.02446633365055857,0.0,0.0,0.0,9.441087613293051e-05,0.0009441087613293052,0.006933333544503979,0.02384638649483946,0.0,0.005821652077121397,0.002973942598187311,0.011728505643887454,0.01213179758308157,0.005125815470643057
FC1,0.0,0.006150615061506151,0.0,0.030264519161048876,0.018482124497944806,0.4184679404241268,0.0,0.012322586825067771,0.015376537653765376,0.00255025502550255,0.003825382538253825,0.006395497569710923,0.010075585455705971,0.010509742455442781,0.0042004200420042,0.02264006139677667,0.0,0.005151915805548322,0.0,0.0,0.0084008400840084,0.0,0.039765373314000624,0.0006395497569710924,0.03290543943112653,0.0216086075223025,0.007930416986441546,0.0,0.022331857130455948,0.01040094416195265,0.0,0.0,0.026394408435471327,0.0,0.04527741722752475,0.02817996688387181,0.0,0.019576957695769576,0.0,0.0006000600060006001,0.018151815181518153,0.0,0.0,0.0,0.014701470147014702,0.01253517523663341,0.030953977976462266,0.0,0.012901290129012902,0.0,0.008550855085508551,0.004006194940292187,0.0,0.010616525965720132,0.0,0.027173553886470768,0.0,0.003000300030003,0.003581478639038117,0.012976297629762976,0.010426042604260426,0.0
C3,0.011106526373701946,0.00017192765284368338,0.0,0.014854549205694245,0.0,0.0,0.2546093349344392,0.018774499690530223,0.013529125647338488,0.036382547734642876,0.008771751178253955,0.01355319629545968,0.06382538569310581,0.0025789147926552508,0.0063168868280457985,0.013891754349769617,0.01635429272396736,0.0,0.0007908672030809436,0.004126263668248401,0.01909534845871034,0.009077780070146483,0.007454257962502824,0.025114936762236383,0.015164018980812873,0.009112165600715219,0.008424454989340486,0.002957155628911354,0.012138092290764046,0.024929517429564847,0.006842720583178598,0.002838658756456724,0.022728835705934942,0.003816793893129771,0.009249707722990165,0.0006877106113747335,0.03406548959255547,0.04128274604291827,0.003840072283713576,0.0,0.014261536671729504,0.0,0.011913533882299456,0.0034385530568736677,0.0,0.008390069458771748,0.0020631318341242004,0.005983082318960182,0.00034385530568736676,0.0202530775049859,0.05228850813198768,0.012536706573300204,0.033073070518517184,0.0036141856787892477,0.0,0.033108256073854064,0.006213730236339589,0.017818322515212003,0.019014942085896346,0.008768310295027852,0.0028883845677738808,0.005570455952135341
T7,0.014627701336115798,0.0020914856294697074,0.0224871961846222,0.0049251113210093105,0.04416544965120076,0.011764918714087292,0.018620968830117393,0.21732691984608515,0.0,0.03227799726166927,0.026369369073202763,0.009210315553419831,0.02314127648090676,0.05582252122377062,0.011691178048708846,0.012245311024153285,0.016455445346392872,0.0018760182906677096,0.0,0.020937145460424782,0.026802076077196747,0.0025628704148646484,0.011566650506075913,0.017699823802658977,0.03868089377901117,0.017955373815732048,0.030674063492469004,0.003879368506274457,0.005026312238564297,0.013257320199703144,0.012764527008341367,0.004085903968483022,0.01935720293869871,0.012789771852530427,0.02530192606705882,0.0060002326070318175,0.013763324787478073,0.015247604911617866,0.00368434776216668,0.003744433949534476,0.004250438537309405,0.0,0.005725786784855765,0.008465371109043829,0.01549414740001988,0.011340111530770622,0.01596361396630371,0.009570092407152737,0.016415216779400672,0.0,0.001079476453919849,0.0042841721764944,0.005523384949745793,0.0,0.004520307650789367,0.005835919579004183,0.0,0.0075036300810733415,0.007608521544129425,0.01613397884054105,0.012164999782890016,0.017240472465039944
TP9,0.0,0.01041212860503616,0.017439651523172218,0.014645584919460414,0.00668784543124141,0.010982535090538948,0.007542078132758466,0.0,0.24857156815459402,0.0,0.006650777738632875,0.03239247211317804,0.030644591070251415,0.0015247887078504835,0.013548836804042869,0.004792193081815805,0.052007429110593556,0.008294476206149622,0.013156748279167029,0.026564171439137925,0.03880128058071804,0.0012633963579332579,0.0034286938819243543,0.0044001045569399665,0.0012763450771494868,0.01869012250132547,0.007089965245805668,0.03019963872233167,0.0036594928988411607,0.03901395885935171,0.0,0.0036965605914496946,0.0348828132975523,0.0,0.03950487122508076,0.028796061042558985,0.005946640951462552,0.013280946755081305,0.012517355088077851,0.0,0.012140563229702223,0.004589662790051661,0.006752635706194999,0.01912568306010929,0.02417523543726308,0.0023089657576021608,0.02159005678774242,0.008103162847433999,0.006857387763848709,0.0035970739106077746,0.0,0.017811154665299835,0.008289756972145438,0.004661496906857193,0.0027446196741308703,0.009991178533327608,0.009835131062744144,0.0043229583844502,0.006491243356277773,0.0,0.0302107622976353,0.00409514681536987
CP5,0.0005996102533353321,0.0,0.0,0.005732325330231785,0.0367115263090954,0.002698246140008994,0.03234344257606652,0.035441675879026226,0.0,0.2253353962443312,0.003721368183871478,0.0025753925396693527,0.02278138508797893,0.04129810015780181,0.005679080467763246,0.02292930132092714,0.02098635886673662,0.004984630721940683,0.005441555204785246,0.006106172634377336,0.0009138489656891252,0.005621346125018738,0.014300183986498334,0.01611452555838705,0.0234623103523044,0.011713882196560605,0.016390750016809088,0.0030323170225139153,0.011921575143308133,0.00955387555038631,0.0,0.006438481349173382,0.023872073498657706,0.031631831931990734,0.007020021600066461,0.001869236520727756,0.012815704020184504,0.015203123701919083,0.03552690751011842,0.001869236520727756,0.0,0.0,0.08302130615183208,0.0009743666616699146,0.023261610035723187,0.02997494596029404,0.02129696116233429,0.0200812086582535,0.018255384975922502,0.005067707900639694,0.006147711223726842,0.008556949405998172,0.017612361884190412,0.002094999469917537,0.0009743666616699146,0.0069704691950232345,0.003240009969261444,0.0,0.01251044426838265,0.004646979463348824,0.0003738473041455512,0.010301570158677411
