,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.24430264357338194,0.02871467639015497,0.0,0.031540565177757524,0.019234275296262534,0.04220601640838651,0.035824977210574295,0.008295350957155879,0.024612579762989972,0.0,0.0,0.015405651777575205,0.019872379216043755,0.0,0.015861440291704648,0.0,0.0,0.030264357338195078,0.0,0.0,0.03017319963536919,0.0035551504102096627,0.02625341841385597,0.019416590701914312,0.02397447584320875,0.09070191431175935,0.02999088422971741,0.0,0.0,0.012306289881494986,0.0,0.0,9.115770282588879e-05,0.0,0.057793983591613494,0.009480401093892433,0.0,0.02187784867821331,0.0,0.009662716499544212,0.0,0.0,0.0013673655423883319,0.0,0.03837739288969918,0.009845031905195988,0.020692798541476754,0.0,0.016681859617137647,0.0,0.005560619872379216,0.01203281677301732,0.03564266180492252,0.0,0.0,0.0,0.0,0.00045578851412944393,0.0,0.0,0.0,0.007930720145852324
F3,0.035206574855619725,0.26010661928031986,0.0,0.016437139049311416,0.0105508662816526,0.0012216792536650378,0.013882718791648157,0.029986672589960017,0.008440693025322079,0.012438916037316748,0.0,0.027099067081297203,0.0,0.02010217681030653,0.0,0.0,0.0037760995113282985,0.042425588627276765,0.015548645046645935,0.0,0.014993336294980009,0.01121723678365171,0.0,0.012772101288316304,0.04642381163927144,0.038760550866281655,0.004109284762327854,0.0,0.0033318525099955577,0.0,0.0,0.019102621057307864,0.0,0.03109729009329187,0.02876499333629498,0.0,0.0,0.017103509551310528,0.05308751665926255,0.016103953798311862,0.0,0.026876943580630832,0.0,0.02154597956463794,0.014215904042647711,0.0007774322523322968,0.03864948911594847,0.0,0.0,0.02154597956463794,0.013882718791648157,0.0,0.016659262549977787,0.0,0.014438027543314082,0.0,0.0,0.012105730786317192,0.0,0.007441137272323412,0.0049977787649933365,0.012772101288316304
F7,0.0,0.0,0.2659998057686705,0.03263086335825969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008740409828105274,0.007089443527240944,0.00738079052151112,0.0,0.009905797805185976,0.0,0.0,0.008157715839564922,0.027580848790909974,0.0,0.014276002719238613,0.0,0.0,0.021851024570263184,0.0,0.0,0.0,0.0,0.0,0.1669418277168107,0.16441682043313585,0.0,0.07351655822084102,0.006118286879673691,0.0,0.0,0.0,0.008060600174808197,0.0,0.0,0.00184519763037778,0.02126833058172283,0.0035932795959988345,0.0,0.02136544624647956,0.0,0.008157715839564922,0.0,0.002233660289404681,0.0096144508109158,0.0,0.026124113819559095,0.014081771389725163,0.05147130232106439,0.014081771389725163,0.0,0.0,0.0,0.011362532776536855,0.0,0.0
FT9,0.036943213004010975,0.015410597424530293,0.035887692632467806,0.2515305045387376,0.015621701498838927,0.0,0.0,0.012560692421363732,0.0,0.0,0.0,0.032721131517838294,0.0370487650411653,0.017099430018999367,0.008760819083808317,0.0,0.00907747519527127,0.004538737597635635,0.006966434452184927,0.07810850749419464,0.013088452607135318,0.0,0.0,0.0,0.033143339666455565,0.014882837238758708,0.0,0.0,0.0,0.0,0.006227570192104708,0.07589191471395398,0.004538737597635635,0.0,0.06164238969812117,0.0,0.007177538526493561,0.015093941313067342,0.0,0.01688832594469073,0.0016888325944690733,0.00833861093519105,0.0,0.0253324889170361,0.01688832594469073,0.0,0.01688832594469073,0.0,0.010027443529660122,0.0,0.013194004644289634,0.02712687354865949,0.02860460206881993,0.0,0.004538737597635635,0.0,0.0,0.0,0.005910914080641756,0.008655267046654,0.012455140384209416,0.009499683343888538
FC5,0.03265625,0.01421875,0.0,0.023125,0.368125,0.0,0.019375,0.05703125,0.0,0.0,0.0,0.0078125,0.0175,0.0,0.0,0.0,0.0184375,0.02671875,0.04734375,0.0,0.0,0.0134375,0.00828125,0.0,0.00890625,0.0221875,0.05671875,0.00203125,0.0,0.0,0.0,0.01859375,0.0,0.0,0.0246875,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.03578125,0.0,0.009375,0.00140625,0.0,0.01,0.0,0.0,0.0,0.05625,0.00328125,0.0075,0.03796875,0.0221875,0.0,0.0275,0.0,0.0,0.0,0.0
FC1,0.05345547309833024,0.0015074211502782932,0.0,0.0,0.0,0.29197588126159557,0.03594619666048238,0.0,0.037569573283859,0.0,0.016349721706864564,0.0,0.0,0.027249536178107606,0.01936456400742115,0.001971243042671614,0.0049860853432282005,0.0031307977736549164,0.0049860853432282005,0.00985621521335807,0.008116883116883116,0.006145640074211502,0.05728200371057514,0.00962430426716141,0.0,0.030148423005565864,0.015190166975881261,0.0,0.0,0.06470315398886828,0.0022031539888682744,0.0,0.026321892393320966,0.0031307977736549164,0.008348794063079777,0.040700371057513916,0.008812615955473098,0.004174397031539889,0.0,0.0,0.0,0.021219851576994433,0.02539424860853432,0.012523191094619666,0.030496289424860854,0.015538033395176253,0.0,0.00011595547309833024,0.015538033395176253,0.0,0.009508348794063079,0.0,0.013798701298701298,0.01913265306122449,0.0,0.017509276437847866,0.0,0.0015074211502782932,0.006609461966604824,0.008348794063079777,0.00939239332096475,0.00011595547309833024
C3,0.050337708678475854,0.015929654645087294,0.0,0.0,0.016057091882247992,0.0389957945711737,0.3025360010194979,0.0,0.038868357334013,0.05122976933860074,0.044348158531923025,0.012233974767427042,0.0011469351344462852,0.011979100293105645,0.0011469351344462852,0.0002548744743213967,0.0,0.027526443226710846,0.0,0.0,0.025360010194978973,0.020007646234229643,0.05569007263922518,0.009812667261373774,0.0,0.03568242640499554,0.0,0.0,0.0,0.022683828214604306,0.0,0.0,0.0,0.0,0.008665732126927488,0.03937810628265579,0.0,0.0,0.0,0.0,0.0,0.0,0.015802217407926596,0.0,0.012106537530266344,0.03300624442462088,0.0,0.0,0.00012743723716069835,0.0,0.03338855613610297,0.02038995794571174,0.0,0.0016566840830890787,0.011724225818784248,0.018223524913979865,0.012488849241748439,0.0,0.0,0.0,0.0,0.011214476870141455
T7,0.010909536651139985,0.03285118901691591,0.0,0.014709487619514587,0.04498651630301544,0.0,0.0,0.293454278009316,0.0,0.014586908556018631,0.0,0.0,0.0,0.004290267222358421,0.0,0.0,0.0,0.0,0.0,0.00012257906349595488,0.02586418239764648,0.026722235842118167,0.019980387349840648,0.01605785731797009,0.010419220397156165,0.0,0.04621230693797499,0.00600637411130179,0.017896543270409414,0.0,0.0,0.0,0.0,0.022922284873743565,0.015077224810002452,0.0,0.0,0.014709487619514587,0.055037999509683744,0.0,0.005638636920813925,0.01127727384162785,0.0,0.011032115714635941,0.02402549644520716,0.0,0.0,0.009316008825692572,0.0,0.0037999509683746017,0.0,0.0100514832066683,0.01899975484187301,0.021941652365775926,0.02684481490561412,0.0,0.02512870801667075,0.04584456974748713,0.041431723461632756,0.0,0.02733513115959794,0.024515812699190977
TP9,0.02527513523596344,0.006901697444506622,0.0,0.0,0.0,0.029472113411676926,0.028352919231486664,0.0,0.24323820182801717,0.023503077783995522,0.0,0.0,9.326618168252192e-05,0.013337063980600633,0.004290244357396008,0.019212833426599515,0.009513150531617236,0.01212460361872785,0.00923335198656967,0.009699682894982279,0.049337810110054094,0.0,0.017627308337996642,0.02620779705278866,0.016694646521171422,0.11583659764969222,0.005969035627681403,0.0,0.0058757694459988805,0.0574519679164335,0.0,0.0,0.014176459615743332,0.0,0.009419884349934713,0.06519306099608282,0.007927625443014364,0.010818877075172543,0.0,0.0058757694459988805,0.0,0.003730647267300877,0.00830069016974445,0.013337063980600633,0.02583473232605857,0.0,0.0,0.0,0.01566871852266368,0.019119567244916993,0.0017720574519679165,0.0,0.005969035627681403,0.0,0.00783435926133184,0.006621898899459056,0.007927625443014364,0.010166013803394889,0.017720574519679164,0.013337063980600633,0.0,0.0
CP5,0.0,0.009368080395162664,0.0,0.0,0.0,8.516436722875149e-05,0.0344064043604156,0.01030488843467893,0.02180207801056038,0.26520183955033216,0.0,0.0,0.03398058252427184,0.0,0.05484585249531596,0.027678419349344233,0.0086016010901039,0.011156532106966445,0.004513711463123829,0.02810424118548799,0.04062340316811446,0.0,0.0,0.011923011412025208,0.010986203372508942,0.035172883665474365,0.0067279850110713675,0.0,0.02520865269971044,0.04743655254641458,0.0,0.0,0.04241185487991824,0.02623062510645546,0.005450519502640095,0.013285641287685232,0.01788451711803781,0.024357009027422927,0.004087889626980072,0.0,0.0,0.0,0.004769204564810083,0.0,0.02921137795946176,0.0,0.0,0.0,8.516436722875149e-05,0.0035769034236075624,0.0016181229773462784,0.0,0.0,0.0004258218361437575,0.006642820643842616,0.010134559700221427,0.031510815874638054,0.00034065746891500596,0.054675523760858456,0.0,0.035172883665474365,0.0
