,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.3653904130238167,0.03678022309315647,0.0,0.03647874585468797,0.0,0.10581851070244197,0.0,0.0,0.0,0.0,0.013566475731082304,0.02472113355441664,0.0,0.0,0.0,0.0,0.0,0.006029544769369913,0.0,0.0,0.01718420259270425,0.0,0.0,0.015073861923424782,0.0,0.013566475731082304,0.0,0.039794995477841426,0.006331022007838408,0.0,0.0,0.0,0.0,0.0,0.07024419656315949,0.03919204100090443,0.0,0.013264998492613807,0.03497135966234549,0.0,0.0,0.0,0.026529996985227615,0.0,0.03255954175459753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052758516731986733,0.0,0.0,0.0,0.0,0.04311124510099487,0.006632499246306904
F3,0.025290638384662452,0.2590250866816235,0.0,0.011013665102998164,0.02896186008566184,0.0,0.02896186008566184,0.02896186008566184,0.015092800326330818,0.018560065266163574,0.0,0.011421578625331429,0.009585967774831736,0.008974097491331838,0.0,0.0026514378951662245,0.0,0.00917805425249847,0.0,0.00978992453599837,0.054456455231490924,0.0,0.0,0.009993881297165,0.007546400163165409,0.027738119518662042,0.010401794819498267,0.0,0.01448093004283092,0.007750356924332041,0.0,0.0,0.0024474811339995923,0.027126249235162145,0.0,0.0,0.0,0.0,0.008770140730165205,0.0,0.0034672649398327553,0.0,0.00917805425249847,0.004283091984499286,0.07464817458698755,0.0,0.028757903324495206,0.019375892310830103,0.0693452987966551,0.0,0.0,0.0,0.01754028146033041,0.0,0.0,0.02610646542932898,0.03161329798082806,0.0,0.02671833571282888,0.0,0.05078523353049154,0.0
F7,0.0,0.0,0.342755214050494,0.0,0.0,0.0,0.0,0.0,0.0,0.020032930845225026,0.0,0.0,0.0,0.0,0.0,0.0,0.014544456641053787,0.0,0.0,0.0,0.0,0.023874862788144897,0.0,0.0,0.0,0.0,0.0043907793633369925,0.0,0.04473106476399561,0.01646542261251372,0.08342480790340286,0.23874862788144896,0.00027442371020856203,0.050219538968166846,0.0,0.0,0.0,0.0,0.01756311745334797,0.0,0.012074643249176729,0.0,0.0,0.021405049396267837,0.0,0.055159165751920966,0.0,0.0,0.0,0.0,0.03704720087815587,0.0,0.0,0.0,0.004665203073545554,0.0,0.002469813391877058,0.007958287596048299,0.0,0.0,0.0021953896816684962,0.0
FT9,0.024035548374065845,0.011310846293678045,0.0,0.22783276105837205,0.03393253888103413,0.0,0.01373459907089477,0.01373459907089477,0.0,0.0,0.0,0.009089072914562714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028883053928499294,0.0,0.0,0.013532619672793376,0.0,0.023025651383558877,0.023631589577863057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04948495253484145,0.015350434255705918,0.03171076550191881,0.0,0.049888911331044235,0.03999192082407595,0.0,0.03797212684306201,0.030498889113310442,0.002827711573419511,0.0,0.05635225207028883,0.0,0.006261361341143203,0.034942435871541104,0.0,0.0,0.0,0.0,0.029488992122803474,0.0,0.03029690971520905,0.01373459907089477,0.060795798828519494,0.0,0.02201575439305191,0.0,0.06564330438295293,0.0
FC5,0.0,0.031867145421903054,0.0,0.03770197486535009,0.1546229802513465,0.0,0.11692100538599641,0.13263016157989227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02333931777378815,0.0,0.0,0.0,0.0,0.0,0.043761220825852785,0.038375224416517056,0.0,0.0,0.0,0.0,0.004937163375224416,0.0,0.0,0.03927289048473968,0.0,0.02244165170556553,0.0,0.0,0.0,0.0,0.0,0.05206463195691203,0.0,0.0,0.026032315978456014,0.0,0.0,0.04780071813285458,0.0,0.0361310592459605,0.0,0.0,0.02244165170556553,0.0,0.004488330341113106,0.0,0.065754039497307,0.0,0.03590664272890485,0.0,0.06350987432675045,0.0
FC1,0.13440860215053763,0.0,0.0,0.0,0.0,0.25384024577572967,0.0,0.0,0.0,0.0,0.03955453149001536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044162826420890935,0.00576036866359447,0.08678955453149001,0.04915514592933948,0.030337941628264208,0.0,0.019969278033794162,0.0,0.0,0.0,0.0,0.0,0.01152073732718894,0.0,0.0748847926267281,0.11213517665130568,0.054531490015360985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456989247311828,0.0,0.0,0.0,0.0,0.0,0.01728110599078341,0.0,0.019969278033794162,0.0,0.0
C3,0.0,0.03849281648143128,0.0,0.018433179723502304,0.14231499051233396,0.0,0.16427216047709406,0.1526158850637029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012198427758200054,0.0,0.0,0.0,0.0,0.0,0.05421523448088913,0.06939550013553808,0.0,0.0,0.0,0.0,0.003252914068853348,0.0,0.0,0.04743833017077799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029547302792084576,0.0,0.0,0.0314448359989157,0.0,0.0,0.03334236920574681,0.0,0.027649769585253458,0.0,0.0,0.0,0.0,0.0,0.0,0.07156410951477366,0.0,0.04120357820547574,0.0,0.06261859582542695,0.0
T7,0.0,0.03651324247878632,0.0,0.017485214708151196,0.15145281563383903,0.0,0.1437387503214194,0.1671380817690923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030084854718436617,0.0,0.0,0.0,0.0,0.0,0.042941630239136025,0.053741321676523526,0.0,0.0,0.0,0.0,0.007971200822833634,0.0,0.0,0.04499871432244793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04217022370789406,0.0,0.0,0.02982771920802263,0.0,0.0,0.03162766778092054,0.0,0.044741578812033944,0.0,0.0,0.0,0.0,0.0,0.0,0.06428387760349705,0.0,0.03548470043713037,0.0,0.05579840575983543,0.0
TP9,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.2739406072739406,0.0,0.0,0.0,0.0,0.015015015015015015,0.0,0.07907907907907907,0.07607607607607608,0.0,0.0,0.007340674007340674,0.04337671004337671,0.0,0.029362696029362697,0.0,0.02702702702702703,0.0,0.036036036036036036,0.0,0.0,0.0,0.0,0.006339673006339673,0.0,0.0,0.0,0.0,0.10677344010677343,0.0,0.0,0.0,0.0,0.022355689022355688,0.0,0.01434768101434768,0.032699366032699365,0.0,0.0,0.0,0.0,0.000333667000333667,0.0,0.0,0.10577243910577244,0.0,0.0,0.0,0.0,0.02869536202869536,0.0,0.07140473807140474,0.0,0.0
CP5,0.0,0.029285949325436,0.024679170779861797,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.052977953274103325,0.0,0.08292201382033564,0.017110891740704178,0.01809805857189865,0.0,0.0,0.017769002961500493,0.044422507403751234,0.014478446857518921,0.0,0.0,0.02040144784468575,0.059230009871668314,0.02303389272787101,0.007568279039157618,0.054294175715695954,0.03751233958538993,0.0,0.05758473181967753,0.0,0.016452780519907863,0.0,0.0,0.006581112207963146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024021059559065482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03520895031260283,0.0,0.02303389272787101,0.0,0.0
CP1,0.02157943067033976,0.0,0.0,0.0,0.0,0.048209366391184574,0.0,0.0,0.0,0.0,0.3347107438016529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05922865013774105,0.08034894398530762,0.03673094582185491,0.048668503213957756,0.0,0.0,0.05188246097337006,0.0,0.0,0.0,0.0,0.0,0.025711662075298437,0.0,0.0,0.08723599632690542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009182736455463728,0.0,0.03213957759412305,0.0,0.0,0.0,0.016069788797061526,0.08953168044077135,0.0,0.0,0.0,0.05876951331496786,0.0,0.0,0.0,0.0
