,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.2029045643153527,0.05539419087136929,0.0,0.06846473029045644,0.06431535269709543,0.0,0.0,0.0437759336099585,0.0,0.0,0.0033195020746887966,0.03029045643153527,0.0,0.0,0.0,0.005809128630705394,0.0,0.0,0.0,0.013278008298755186,0.0,0.0,0.0,0.014522821576763486,0.02012448132780083,0.03319502074688797,0.0,0.016804979253112032,0.022614107883817427,0.02012448132780083,0.0,0.0,0.0006224066390041493,0.004564315352697096,0.035269709543568464,0.03713692946058091,0.0,0.01058091286307054,0.0,0.0,0.0,0.0,0.01970954356846473,0.0,0.03153526970954357,0.0,0.012655601659751037,0.007261410788381743,0.0,0.0,0.03734439834024896,0.026763485477178422,0.0,0.0,0.045228215767634854,0.0,0.046265560165975106,0.0,0.03153526970954357,0.0,0.03858921161825726,0.0
F3,0.09925373134328358,0.2921641791044776,0.0,0.09067164179104478,0.06865671641791045,0.0,0.0,0.04029850746268657,0.0,0.0,0.0,0.05447761194029851,0.0,0.0,0.0,0.0,0.00037313432835820896,0.0,0.0,0.006716417910447761,0.0,0.0,0.0,0.0,0.0,0.020895522388059702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365671641791045,0.0,0.0,0.0,0.0,0.029104477611940297,0.04664179104477612,0.0,0.011194029850746268,0.008955223880597015,0.06791044776119402,0.0,0.0,0.004850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.03731343283582089,0.0,0.048507462686567165,0.0,0.007835820895522387,0.0,0.020522388059701493,0.0
F7,0.0,0.0,0.38114250614250617,0.02671990171990172,0.0,0.004914004914004914,0.02242014742014742,0.0,0.0,0.057432432432432436,0.0,0.0,0.0003071253071253071,0.0,0.0,0.0,0.042997542997543,0.0,0.0,0.007985257985257985,0.0,0.0,0.0,0.0,0.0003071253071253071,0.0,0.0,0.0,0.06603194103194103,0.015663390663390665,0.08476658476658476,0.22297297297297297,0.0,0.045147420147420146,0.005835380835380835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01382063882063882,0.0,0.0015356265356265355,0.0,0.0
FT9,0.03972960151802656,0.029174573055028463,0.010317836812144213,0.12322106261859582,0.04731973434535104,0.0,0.0,0.053486717267552185,0.0,0.021347248576850095,0.0,0.017314990512333966,0.01601043643263757,0.0,0.026328273244781784,0.0015417457305502847,0.0,0.011622390891840606,0.0,0.06985294117647059,0.0,0.0,0.0,0.0,0.05182637571157495,0.059297912713472484,0.0,0.003320683111954459,0.06759962049335863,0.0,0.0,0.010317836812144213,0.0,0.02549810246679317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451138519924098,0.0,0.0,0.01648481973434535,0.0,0.0,0.009843453510436433,0.0,0.0,0.0,0.06238140417457305,0.0,0.0717504743833017,0.0,0.05265654648956357,0.0,0.0672438330170778,0.0
FC5,0.06073032610818199,0.035735207967193906,0.0,0.0773286467486819,0.17301308338215193,0.0,0.0,0.053309900410076154,0.0,0.0,0.0,0.017769966803358718,0.0,0.0,0.0,0.0,0.0,0.007225151337629369,0.0,0.041202890060535055,0.0,0.0,0.0,0.0,0.02792423354813513,0.05819175942198789,0.006444053895723492,0.0013669205233352861,0.033001366920523335,0.0,0.0,0.0,0.019527436047646944,0.021480179652411637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018551064245264596,0.02011325912907635,0.0,0.017769966803358718,0.0,0.0,0.02401874633860574,0.0035149384885764497,0.0,0.012107010349541106,0.0,0.0,0.0,0.06424526459675844,0.0,0.06522163639914079,0.006444053895723492,0.046280023432923256,0.0,0.06014450302675259,0.027338410466705723
FC1,0.0,0.0,0.005052327679538073,0.0,0.0,0.39696860339227713,0.00036088054853843375,0.0,0.0,0.0,0.018404907975460124,0.0,0.0,0.0,0.0,0.015517863587152653,0.0,0.0,0.0,0.0,0.025622518946228797,0.0021652832912306026,0.10032479249368459,0.0,0.0,0.025622518946228797,0.0,0.02742692168892097,0.0,0.0,0.0,0.019487549621075424,0.0,0.0,0.0,0.0,0.0,0.042583904727535184,0.0,0.0,0.021291952363767592,0.03067484662576687,0.0,0.0,0.025622518946228797,0.05918440996030314,0.030313966077228437,0.03067484662576687,0.0,0.0,0.0,0.0,0.05160591844099603,0.02598339949476723,0.0,0.04114038253338145,0.0,0.0,0.003608805485384338,0.0,0.0,0.00036088054853843375
C3,0.0,0.0,0.025950942054745824,0.0,0.0,0.0,0.31958762886597936,0.02132954141485958,0.0,0.14077497333807323,0.0,0.0,0.09918236757909706,0.0,0.033771773906861,0.0,0.0,0.0,0.0,0.0,0.0,0.004621400639886242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041592605758976185,0.009242801279772485,0.0035549235691432635,0.0,0.015641663704230358,0.03163881976537505,0.0,0.0,0.0,0.007109847138286527,0.0,0.033771773906861,0.008176324209029506,0.0,0.0,0.061855670103092786,0.0,0.0,0.0,0.013153217205830075,0.008176324209029506,0.005687877710629221,0.04514752932811945,0.009953785993601137,0.0,0.02523995734091717,0.0,0.006398862424457874,0.028439388553146108
T7,0.0256593865616422,0.013128058240840196,0.0,0.053586346819429524,0.03258145363408521,0.0,0.007399451008473565,0.1389187253848908,0.0,0.0031029955841985917,0.0,0.0040577634562596965,0.0,0.0,0.0,0.0,0.0,0.0017901897601145722,0.0,0.03317818355412341,0.016589091777061703,0.005489915264351355,0.0,0.016589091777061703,0.01933404940923738,0.047857739587062895,0.0,0.010144408640649243,0.031626685762024105,0.022795082945458886,0.0,0.0,0.03663921709034491,0.04033894259458169,0.0,0.028643036161833155,0.0,0.011337868480725623,0.002625611648168039,0.008473564864542309,0.016589091777061703,0.0,0.0,0.0,0.007996180928511756,0.009547678720611052,0.010502446592672156,0.016589091777061703,0.010621792576679794,0.0,0.01670843776106934,0.0,0.00835421888053467,0.01933404940923738,0.04582885785893305,0.0,0.07351712614870509,0.0,0.06265664160401002,0.0,0.0779329275569877,0.011934598400763814
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180177223498523,0.0,0.0,0.0,0.0,0.01017394158188382,0.0003281916639317361,0.0,0.00426649163111257,0.0,0.006892024942566459,0.0003281916639317361,0.0,0.0,0.0,0.02133245815556285,0.04693140794223827,0.04791598293403348,0.0,0.0,0.0,0.01608139153265507,0.02822448309812931,0.0,0.014112241549064654,0.009189366590088613,0.04988513291762389,0.05152609123728257,0.0,0.029865441417787988,0.10009845749917952,0.038726616343944864,0.0,0.01444043321299639,0.0,0.02461437479488021,0.0,0.0,0.03216278306531014,0.0,0.033475549721037084,0.033475549721037084,0.0,0.0,0.0,0.0,0.0003281916639317361,0.0,0.0,0.006563833278634723,0.0,0.03741384968821792,0.0,0.023629799803085
CP5,0.0,0.0,0.04066985645933014,0.039147455415398,0.0,0.0,0.08655937364071335,0.005219660722053067,0.0,0.2766420182688125,0.0,0.0,0.08133971291866028,0.0,0.0411048281861679,0.005002174858634189,0.0,0.006089604175728578,0.0,0.039147455415398,0.0,0.0,0.0,0.0,0.06220095693779904,0.027620704654197477,0.0,0.019791213571117877,0.039147455415398,0.0,0.0,0.04588951718138321,0.021313614615050023,0.0036972596781209223,0.0,0.0,0.0,0.0,0.01478903871248369,0.0,0.0,0.0,0.0,0.0,0.022836015658982165,0.0,0.0,0.0,0.017398869073510223,0.0,0.0,0.0,0.00021748586341887777,0.0,0.026750761200521965,0.015876468029578077,0.027838190517616355,0.0,0.012179208351457155,0.0,0.0215311004784689,0.0
