,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0014119528682635454,0.0,-0.030513176144244106,0.0,-0.026352288488210817,0.012457672651847409,-0.01162986842598493,0.0013619722357586447,0.0,-0.005394784520998112,-0.03744798890429958,0.0,0.03490990990990991,0.0,0.0,0.02927927927927928,0.036036036036036036,-0.004160887656033287,0.0082264997313541,0.020174994689557794,-0.03744798890429958,0.0,-0.0010558408616661054,0.0,-0.009708737864077669,0.0,-0.004160887656033287,0.028153153153153154,-0.016643550624133148,0.0,0.033783783783783786,0.009944583973710185,0.0,-0.003403368694630829,-0.0319001386962552,0.0,0.006566205595331807,0.006909822443803025,0.0,0.0,-0.033287101248266296,0.0,-0.016656045782259373,-0.015256588072122053,0.0068395371793430046,-0.03744798890429958,-0.0008902800164936053,-0.036061026352288486,0.0,-0.0011511164423785789,-0.0014119528682635454,0.03153153153153153,-0.014060176681535901,0.019653321837787854,0.012457672651847409,-0.01752133548250053,0.005783696317676897,0.033783783783783786,0.00327060763953968,0.020174994689557794,0.00552285989179193,0.028153153153153154,0.0
Fz,0.0,-0.003432999107239619,0.032410298223252025,-0.003271734586982211,0.026714435367760515,-0.002304147465437788,0.0,0.0,-0.0009353342174929433,0.005599104143337066,0.040313549832026875,-0.012456071544681882,-0.04377880184331797,-0.01325336333283449,0.00149782486415077,-0.03571428571428571,-0.027649769585253458,0.01071441472590192,-0.008225780649289662,-0.01152073732718894,0.030235162374020158,0.0034794432890737498,-0.0034562211981566822,0.0013688132479448452,0.032216780798943134,0.006935664487230431,0.01404162430785268,-0.02304147465437788,0.022106140436884938,-0.004423808319701107,-0.020737327188940093,-0.00576036866359447,0.012857297671082304,0.0,0.026875699888017916,-0.031364014015821985,-0.0069124423963133645,0.0,-0.010151924079244097,-0.016935354859351534,0.030235162374020158,0.0014010661519963281,0.010078387458006719,0.0322812866070461,-0.009345601477957075,0.02127659574468085,0.0011198208286674132,0.030235162374020158,-0.0020551550461603563,0.0,0.0,-0.04377880184331797,0.007838745800671893,-0.009248842765802633,-0.0069124423963133645,0.011198208286674132,0.0,-0.020737327188940093,0.0022396416573348264,-0.005857127375748913,-0.002304147465437788,-0.019585253456221197,-0.010119671175192614
F3,-0.028368794326241134,0.036996735582154515,-0.003098495898255116,0.025364192243084657,-0.001728675171131129,-0.014184397163120567,-0.03900709219858156,-0.02364066193853428,0.03373231773667029,-0.02746844267461034,0.008815728886110662,0.03136825154281686,-0.001182033096926714,0.02176278563656148,0.029379760609358,0.0,0.0,0.012831297252384005,0.007616974972796518,-0.02364066193853428,0.004369277943699724,0.036996735582154515,-0.014184397163120567,0.021911986767403153,0.033544530106473014,0.036996735582154515,0.017183854379696297,0.0,0.00654555650735587,0.026546225340011373,0.0,-0.034278959810874705,0.03482045701849837,-0.024822695035460994,-0.008351404677198207,0.01088139281828074,-0.034278959810874705,-0.018912529550827423,0.030186218445890152,0.02701569441550457,-0.001540887540933844,0.03264417845484222,-0.01602368696573776,0.02990453700059423,-0.011201660762932266,-0.0031538032139981527,-0.03309692671394799,0.006733344137553152,0.020823847485575083,-0.02955082742316785,-0.02955082742316785,-0.0035460992907801418,-0.021746064820174053,-0.026004728132387706,-0.03309692671394799,-0.025573845556250113,-0.018912529550827423,0.0,-0.02009456264775414,-0.0036399931058787817,-0.03900709219858156,0.0,0.027916046067135367
FT9,0.0,0.0027109833968826727,0.02515397566738847,-0.01303704809918032,0.019638069866534352,-0.0022497187851518562,-0.008998875140607425,0.0,0.010639194725926927,0.0010164682305504103,0.033190578158458245,-0.0017342585924082846,-0.03374578177727784,-0.0011381072012679357,0.013105695835129817,-0.025871766029246346,-0.01799775028121485,-0.0026423356609331754,0.0006912947444738578,-0.020247469066366704,0.032119914346895075,0.00946013975233824,-0.003374578177727784,-0.011857993125591632,0.028636945007141777,0.012834717930066027,0.0005154601927435734,-0.013498312710911136,0.01513863229623064,-0.010787329314028461,-0.01124859392575928,-0.014623172103487065,0.024083311855825306,0.0,0.02215876655675,-0.018593901672355195,-0.015748031496062992,0.0,-0.003983977377560136,-0.006016913838660962,0.02874533616916729,0.01294310909209154,0.006423982869379015,0.030832468211280873,-0.01837711934830416,0.023554603854389723,-0.003374578177727784,0.032119914346895075,-0.01517837572230666,0.0,0.0,-0.03824521934758155,0.004282655246252677,-0.019122609673790775,-0.015748031496062992,0.002995209110638472,0.0,-0.01124859392575928,0.0,-0.00562429696287964,-0.01124859392575928,-0.010123734533183352,-0.007304359974275164
FC5,-0.025149700598802394,0.03088994424943217,-0.0016854222589304177,0.02238669213297543,-0.005038199463142684,-0.010778443113772455,-0.03592814371257485,-0.02035928143712575,0.034482758620689655,-0.025389737765847614,0.009573095188932481,0.028494734668593848,-0.004790419161676647,0.022629310344827586,0.03017241379310345,0.0,0.0,0.009813132355977701,0.008620689655172414,-0.027544910179640718,0.008375490398513319,0.034482758620689655,-0.010778443113772455,0.01891389634524055,0.0334051724137931,0.034482758620689655,0.014123477183563906,0.0,0.0033450340697914506,0.02358429692339459,0.0,-0.03832335329341317,0.03556034482758621,-0.02155688622754491,-0.004438106545529629,0.009458238695023744,-0.03832335329341317,-0.015568862275449102,0.027297129878174686,0.02418438984100764,0.002387466446417512,0.0334051724137931,-0.01389376419574644,0.03088994424943217,-0.014013782779269048,0.0009524055337600638,-0.029940119760479042,0.010770699979351643,0.017836310138343997,-0.026347305389221556,-0.026347305389221556,-0.00718562874251497,-0.019641750980797026,-0.029940119760479042,-0.037125748502994015,-0.02359462110262234,-0.015568862275449102,0.0,-0.016766467065868262,-0.0011976047904191617,-0.03832335329341317,0.0,0.02502193888085897
FC1,0.013304905732279014,-0.004267425320056899,-0.01422475106685633,-0.004267425320056899,-0.00995732574679943,-0.02252471263046199,0.006292727637081594,0.009037480412222115,-0.00995732574679943,0.00922144947913758,-0.02275960170697013,-0.004267425320056899,0.02921987260142116,-0.00995732574679943,-0.01422475106685633,0.02264297845919336,0.021839756372392813,0.0,-0.028817440267543584,0.03464203233256351,-0.021337126600284494,-0.008534850640113799,-0.01842483056777453,-0.001422475106685633,-0.029871977240398292,-0.00995732574679943,0.0,0.012953393407994111,0.0,-0.004267425320056899,0.017304590356735733,0.02841665051462061,-0.01849217638691323,0.009037480412222115,-0.015647226173541962,-0.005689900426742532,0.02495244728136426,0.0019251048787939512,-0.004267425320056899,-0.004267425320056899,-0.017069701280227598,-0.011379800853485065,-0.009438270165145087,-0.03556187766714083,0.013856812933025405,-0.02418207681365576,0.013840387123479382,-0.02418207681365576,-0.002844950213371266,0.013572646427879198,0.013304905732279014,0.02921987260142116,0.0003350865147388783,0.03348729792147806,0.028684391210220796,-0.003212888347202193,0.0007703704677085033,0.018727065463421365,-0.01603159011691891,-0.001539098354462396,0.020417281265707177,0.010108443194622847,-0.004267425320056899
C3,-0.00183327941335059,0.0,-0.037575757575757575,-0.007272727272727273,-0.03393939393939394,0.014491534562708939,0.00925482583845573,0.0030152054351342585,0.0,-0.014933678421222906,-0.027878787878787878,0.0,0.026690391459074734,0.010676156583629894,0.0035587188612099642,0.033807829181494664,0.028469750889679714,-0.010986735684244582,0.03914590747330961,0.01021028793270786,-0.027311549660304107,0.0,0.0287264100075488,-0.009696969696969697,-0.0036363636363636364,0.0,-0.014545454545454545,0.03558718861209965,-0.025454545454545455,-0.006060606060606061,0.03202846975088968,-0.0006988029763830492,0.0,0.005361803084223012,-0.032237679283942625,0.012455516014234875,0.0010805564542219342,0.007863690283619107,-0.0012121212121212121,0.0035587188612099642,-0.033372155720910165,0.0,-0.025454545454545455,-0.008484848484848486,0.02338833171573385,-0.017202631295157984,-0.010240483123045398,-0.024887307236061685,-0.007917610266364715,-0.004824760056076783,-0.003045400625471803,0.030816348538768468,-0.018414752507279197,0.0024479672166504915,-0.0012660411948668196,-0.03636363636363636,0.006084330853014127,0.03202846975088968,0.0030928502102879306,0.017071066537258706,-0.009106006686077861,0.037366548042704624,-0.0024242424242424242
T7,0.0018540511016571226,0.0,-0.027149321266968326,0.0,-0.02262443438914027,0.005271518267414298,-0.008724062075635263,-0.0026708357761709295,0.0,-0.0017738759188827558,-0.03619909502262444,0.0,0.035437430786267994,0.0,0.0,0.028792912513842746,0.036544850498338874,0.0,0.0031318430771235146,0.024573693520341944,-0.03469079939668175,0.0,-0.008017518277436197,0.0,-0.015082956259426848,0.0,0.0,0.026177197175829184,-0.012066365007541479,0.0,0.03020600011024088,0.013213872310999533,-0.0030165912518853697,-0.007100514624454435,-0.02865761689291101,0.0,0.009891613174786908,0.00034575547571443627,0.0,0.0,-0.030165912518853696,0.0,-0.02038955116930493,-0.021116138763197588,0.012181616832779624,-0.03770739064856712,0.0026558029294007426,-0.03770739064856712,0.0,0.002254927015528929,0.0007466313895862428,0.031007751937984496,-0.010728441644994317,0.0248793614046692,0.015829587649013092,-0.013554616837790572,-0.0007616642363564435,0.03171429573618356,-0.003377379574369996,0.01512304385081403,0.008288109519299668,0.023160605923943815,0.0
TP9,0.0,-0.005170277314874162,0.036637931034482756,0.0058205678759133475,0.033243601247703286,-0.004956629491945477,0.0,0.0,-0.006409434687860531,0.0021551724137931034,0.032327586206896554,-0.003931119941887794,-0.03965303593556382,-0.0182628829637226,-0.0032848352775285174,-0.04337050805452292,-0.03469640644361834,0.01901999743622613,-0.011205828312609495,-0.007434944237918215,0.032327586206896554,-0.008887749433833268,-0.007434944237918215,0.01093876853394864,0.01853528393795667,-0.005170277314874162,0.02333034226381233,-0.02973977695167286,0.028286971755757808,0.004581410502926975,-0.027261462205700124,-0.0012391573729863693,0.008298882621886085,0.0,0.029094827586206896,-0.029038745032688117,-0.0024783147459727386,0.0,-0.0014528051959150565,-0.008241464769473999,0.032327586206896554,-0.003769548775797979,0.00646551724137931,0.02209118489082596,-0.002370155535615092,0.023706896551724137,0.0,0.032327586206896554,0.007382867581079346,0.0,0.0,-0.03717472118959108,0.004310344827586207,-0.006195786864931847,-0.0024783147459727386,0.007543103448275862,0.0,-0.027261462205700124,0.0,-0.01486988847583643,0.0,-0.026022304832713755,-0.0012912340298252417
CP5,-0.0025542784163473803,0.003694581280788177,-0.03169028360599242,0.0,-0.02880658436213992,0.011443572746254741,-0.019515227688918623,0.004164217127180091,0.0,0.002371829958036857,-0.028135917344091037,0.0,0.03571428571428571,0.0,0.0,0.024630541871921183,0.03571428571428571,-0.006858710562414266,0.0047858933554974425,0.013235959915397975,-0.03566529492455418,0.003694581280788177,-0.003334752376897971,-0.0013717421124828531,-0.00070107509443397,0.003694581280788177,-0.006858710562414266,0.023399014778325122,-0.019204389574759947,0.0,0.029556650246305417,0.003353335090244415,0.0,-0.0045966875468791205,-0.03429355281207133,0.0,-0.00034124619054376124,0.008419658483515443,0.0,0.0,-0.03566529492455418,0.0,-0.0044564725279923195,-0.008651097731557502,-0.002072817206916824,-0.03429355281207133,-9.122422915525813e-05,-0.03292181069958848,-0.0013717421124828531,-0.0026944934352341812,-0.0051575476224262964,0.027093596059113302,-0.0011825363038645287,0.019113165345604685,0.005956604296323328,-0.011034753052633,0.0096511855771115,0.029556650246305417,0.010742497651820771,0.029806672207693917,0.0003294208275051169,0.023399014778325122,0.0
