,Fp1,Fz,P8,TP10,AF7,PO8,P6,TP8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.4552238805970149,0.5447761194029851,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.27070063694267515,0.0,0.24522292993630573,0.24203821656050956,0.24203821656050956
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.25163398692810457,0.0,0.25163398692810457,0.24836601307189543,0.24836601307189543
P6,0.0,0.0,0.0,0.25163398692810457,0.0,0.25163398692810457,0.24836601307189543,0.24836601307189543
TP8,0.0,0.0,0.0,0.25165562913907286,0.0,0.25165562913907286,0.24834437086092714,0.24834437086092714
