,Fp1,Fz,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.1509433962264151,0.09703504043126684,0.0,0.15363881401617252,0.13746630727762804,0.15363881401617252,0.15363881401617252,0.15363881401617252
Fz,0.12203389830508475,0.2677966101694915,0.0,0.12203389830508475,0.12203389830508475,0.12203389830508475,0.12203389830508475,0.12203389830508475
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.07019704433497537,0.04433497536945813,0.0,0.20320197044334976,0.07266009852216748,0.20320197044334976,0.20320197044334976,0.20320197044334976
AF7,0.12928759894459102,0.09498680738786279,0.0,0.15567282321899736,0.15303430079155672,0.15567282321899736,0.15567282321899736,0.15567282321899736
PO8,0.07019704433497537,0.04433497536945813,0.0,0.20320197044334976,0.07266009852216748,0.20320197044334976,0.20320197044334976,0.20320197044334976
P6,0.07019704433497537,0.04433497536945813,0.0,0.20320197044334976,0.07266009852216748,0.20320197044334976,0.20320197044334976,0.20320197044334976
TP8,0.07019704433497537,0.04433497536945813,0.0,0.20320197044334976,0.07266009852216748,0.20320197044334976,0.20320197044334976,0.20320197044334976
