,Fp1,Fz,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.3791208791208791,0.0,0.23626373626373626,0.0,0.38461538461538464,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.3359375,0.0,0.328125,0.0,0.3359375,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.21739130434782608,0.0,0.2608695652173913,0.2608695652173913,0.2608695652173913
AF7,0.2413793103448276,0.0,0.1482758620689655,0.0,0.6103448275862069,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.1724137931034483,0.0,0.27586206896551724,0.27586206896551724,0.27586206896551724
P6,0.0,0.0,0.0,0.1724137931034483,0.0,0.27586206896551724,0.27586206896551724,0.27586206896551724
TP8,0.0,0.0,0.0,0.1724137931034483,0.0,0.27586206896551724,0.27586206896551724,0.27586206896551724
