,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2608695652173913,0.0,0.18840579710144928,0.0,0.2753623188405797,0.2753623188405797,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2545454545454545,0.0,0.23636363636363636,0.0,0.2545454545454545,0.2545454545454545,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.24324324324324326,0.0,0.17567567567567569,0.0,0.28378378378378377,0.2972972972972973,0.0
FT7,0.0,0.21951219512195122,0.0,0.15853658536585366,0.0,0.25609756097560976,0.36585365853658536,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
