,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.24623115577889448,0.0,0.25125628140703515,0.0,0.0,0.25125628140703515,0.25125628140703515,0.0
TP9,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715
TP10,0.22272727272727272,0.0,0.2636363636363636,0.0,0.0,0.24545454545454545,0.2681818181818182,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.14814814814814814,0.0,0.0,0.4074074074074074,0.0,0.0,0.4444444444444444
Fp2,0.19455252918287938,0.0,0.2178988326848249,0.0,0.0,0.2918287937743191,0.29571984435797666,0.0
AF7,0.1718213058419244,0.0,0.2027491408934708,0.0,0.0,0.2611683848797251,0.3642611683848797,0.0
AF8,0.0,0.12903225806451613,0.0,0.0,0.3548387096774194,0.0,0.0,0.5161290322580645
