,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09571788413098237,0.0033585222502099076,0.02938706968933669,0.0,0.08816120906801007,0.02938706968933669,0.0,0.0,0.020990764063811923,0.0,0.03526448362720403,0.0109151973131822,0.060453400503778336,0.0,0.0,0.0,0.005877413937867338,0.0,0.0,0.0008396305625524769,0.03442485306465155,0.0,0.0,0.037783375314861464,0.019311502938706968,0.0,0.022670025188916875,0.0,0.08480268681780016,0.05877413937867338,0.07388748950461797,0.0,0.027707808564231738,0.03190596137699412,0.0,0.0,0.0,0.008396305625524769,0.0,0.0,0.02434928631402183,0.06465155331654072,0.0,0.07136859781696053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011754827875734676,0.005037783375314861,0.0,0.0,0.0,0.0008396305625524769,0.0,0.0,0.041981528127623846
Fz,0.014749262536873156,0.1887905604719764,0.0,0.0,0.029498525073746312,0.008849557522123894,0.0,0.0,0.017699115044247787,0.0,0.008849557522123894,0.0,0.02654867256637168,0.0,0.0,0.0,0.011799410029498525,0.0,0.0,0.0,0.029498525073746312,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.09144542772861357,0.10324483775811209,0.02654867256637168,0.0,0.11504424778761062,0.014749262536873156,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.0058997050147492625,0.02064896755162242,0.0,0.029498525073746312,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02064896755162242,0.11504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0058997050147492625
F3,0.014796547472256474,0.0,0.08384710234278668,0.036991368680641186,0.014796547472256474,0.0,0.012741471434443074,0.02836004932182491,0.0,0.012741471434443074,0.032881216605014384,0.018495684340320593,0.014796547472256474,0.012741471434443074,0.0,0.01685162351006987,0.02096177558569667,0.036991368680641186,0.0,0.0012330456226880395,0.0,0.011097410604192354,0.012741471434443074,0.03329223181257707,0.05507603781339909,0.012741471434443074,0.05219893136046034,0.0468557336621455,0.014796547472256474,0.0,0.015618577887381833,0.012741471434443074,0.0,0.0,0.0,0.019317714755445952,0.034936292642827785,0.0,0.006987258528565557,0.012741471434443074,0.0,0.03164817098232635,0.035758323057953144,0.014796547472256474,0.0,0.012741471434443074,0.011097410604192354,0.01726263871763255,0.0,0.011097410604192354,0.012741471434443074,0.027127003699136867,0.0,0.0,0.0,0.012741471434443074,0.012741471434443074,0.012741471434443074,0.008220304151253596,0.03904644471845458,0.012741471434443074,0.027127003699136867
F7,0.0,0.0,0.02378463146889702,0.056455828541557763,0.0,0.0,0.03998954521693675,0.029796131730266597,0.0,0.0352848928384736,0.011238891792995295,0.008625196027182437,0.0,0.03606900156821746,0.006795608991113434,0.010716152639832723,0.013068478829064296,0.02247778358599059,0.0,0.00026136957658128593,0.0,0.0,0.026659696811291166,0.011761630946157868,0.008102456874019864,0.04077365394668061,0.005227391531625719,0.025352848928384734,0.0,0.0,0.0,0.040250914793518035,0.0,0.0,0.021432305279665446,0.024307370622059593,0.05384213277574491,0.0,0.026136957658128592,0.03842132775744903,0.0,0.011761630946157868,0.029273392577104027,0.0,0.0,0.0352848928384736,0.00575013068478829,0.017773131207527444,0.0,0.011761630946157868,0.03293256664924203,0.03972817564035546,0.0,0.0,0.0,0.02509147935180345,0.037114479874542604,0.038159958180867745,0.005227391531625719,0.05279665446941976,0.03920543648719289,0.0013068478829064297
FT9,0.08445146014206788,0.007892659826361484,0.028413575374901343,0.0,0.08918705603788477,0.02999210734017364,0.0,0.0,0.021310181531176007,0.0,0.03472770323599053,0.010260457774269928,0.06156274664561957,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0007892659826361484,0.037884767166535126,0.0,0.0,0.035516969218626675,0.018153117600631413,0.0,0.021310181531176007,0.0,0.08918705603788477,0.05840568271507498,0.06945540647198106,0.0,0.03393843725335438,0.03235990528808208,0.0,0.0,0.0,0.011049723756906077,0.0,0.0,0.027624309392265192,0.056037884767166535,0.0,0.0702446724546172,0.0015785319652722968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012628255722178374,0.009471191791633781,0.0,0.0,0.0,0.0007892659826361484,0.0,0.0,0.04025256511444357
FC5,0.06474820143884892,0.007194244604316547,0.0,0.0,0.0683453237410072,0.1420863309352518,0.0,0.0,0.044964028776978415,0.0,0.00539568345323741,0.0,0.02697841726618705,0.0,0.0,0.0,0.012589928057553957,0.0,0.0,0.0017985611510791368,0.07733812949640288,0.0035971223021582736,0.0,0.01618705035971223,0.0,0.0,0.0,0.0,0.07014388489208633,0.06294964028776978,0.019784172661870502,0.0,0.07733812949640288,0.09712230215827339,0.0035971223021582736,0.0,0.0,0.017985611510791366,0.0,0.0,0.07553956834532374,0.007194244604316547,0.0,0.019784172661870502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00539568345323741,0.02877697841726619,0.01618705035971223,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.019784172661870502
FC1,0.0,0.0,0.007965056526207605,0.03931140801644399,0.0,0.0,0.05909558067831449,0.018242548818088386,0.0,0.03931140801644399,0.0,0.008478931140801645,0.0,0.04933196300102775,0.006680369989722507,0.0,0.0,0.013360739979445015,0.0,0.0,0.0,0.0,0.024409044193216854,0.0,0.006680369989722507,0.04265159301130524,0.003854059609455293,0.023638232271325797,0.0,0.0,0.0,0.044450154162384375,0.0,0.0,0.02697841726618705,0.019013360739979446,0.040339157245632064,0.0023124357656731757,0.03905447070914697,0.04239465570400822,0.0,0.0,0.013617677286742035,0.0,0.015416238437821172,0.03854059609455293,0.0210688591983556,0.03237410071942446,0.013103802672147996,0.017728674203494346,0.03854059609455293,0.05549845837615622,0.0023124357656731757,0.0,0.0,0.030575539568345324,0.04265159301130524,0.039568345323741004,0.0023124357656731757,0.03725590955806783,0.04188078108941418,0.0
C3,0.0,0.0,0.02361111111111111,0.03958333333333333,0.0,0.0,0.024652777777777777,0.05798611111111111,0.0,0.034027777777777775,0.012847222222222222,0.024652777777777777,0.0,0.029513888888888888,0.010416666666666666,0.0125,0.013888888888888888,0.0125,0.0,0.0020833333333333333,0.0,0.0,0.03784722222222222,0.0125,0.009027777777777777,0.042708333333333334,0.005555555555555556,0.03958333333333333,0.0,0.0,0.0010416666666666667,0.042708333333333334,0.0,0.0,0.01875,0.0125,0.05347222222222222,0.0,0.012152777777777778,0.04131944444444444,0.0,0.0125,0.03229166666666667,0.0,0.0,0.0375,0.00625,0.005208333333333333,0.0,0.0,0.035069444444444445,0.022569444444444444,0.0,0.0,0.0,0.017708333333333333,0.040625,0.04375,0.006944444444444444,0.05625,0.042708333333333334,0.013194444444444444
T7,0.030405405405405407,0.007882882882882882,0.0,0.0,0.033783783783783786,0.028153153153153154,0.0,0.0,0.14752252252252251,0.0,0.007882882882882882,0.0,0.018018018018018018,0.0,0.02927927927927928,0.0045045045045045045,0.06644144144144144,0.02927927927927928,0.0,0.0,0.033783783783783786,0.08671171171171171,0.0,0.010135135135135136,0.021396396396396396,0.0,0.0259009009009009,0.0,0.033783783783783786,0.033783783783783786,0.013513513513513514,0.0,0.03265765765765766,0.030405405405405407,0.0,0.041666666666666664,0.0,0.010135135135135136,0.0,0.041666666666666664,0.057432432432432436,0.007882882882882882,0.0,0.016891891891891893,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016891891891891893,0.010135135135135136,0.0,0.0,0.0,0.04279279279279279,0.019144144144144143,0.0,0.007882882882882882
TP9,0.0,0.0,0.006793776024545255,0.029585798816568046,0.0,0.0,0.03331141792680254,0.021477098400175323,0.0,0.05566513258820951,0.0,0.011615165461319308,0.0,0.04821389436774052,0.010081087004163927,0.0,0.0,0.011396011396011397,0.0,0.0,0.0,0.0,0.0267367959675652,0.0,0.005698005698005698,0.037256191102344946,0.003287310979618672,0.021915406530791146,0.0,0.0,0.0,0.045584045584045586,0.0,0.0,0.035064650449265836,0.021257944334867412,0.044926583388121846,0.009861932938856016,0.04142011834319527,0.0477755862371247,0.006574621959237344,0.0,0.012272627657243042,0.0,0.014245014245014245,0.03418803418803419,0.015340784571553802,0.030243261012491782,0.0,0.022572868726714882,0.04339250493096647,0.031996493534955074,0.015559938636861713,0.0,0.0,0.03528380451457375,0.04361165899627438,0.037913653298268686,0.010957703265395573,0.034845496383957925,0.03769449923296077,0.0043830813061582295
