,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.00960996220216491,-0.02075169588985898,0.020202224683596164,0.0,0.018700818712097333,0.0006844290463975389,0.0,0.0,0.014676183122365311,0.0,0.03526448362720403,0.0109151973131822,0.022565914855098658,0.0,-0.001148105625717566,-0.001722158438576349,0.0024330970607146403,-0.023536165327210104,-0.04994259471871412,0.0008396305625524769,0.028684324936063724,0.0,-0.02123995407577497,0.016543421239086493,-0.0042246623885031365,-0.023536165327210104,0.003726282364577036,0.0,0.018212560526181337,0.028349340297157882,0.047481060113113954,0.0,-0.009031571458730375,-0.024351214283166618,-0.02640642939150402,0.0,0.0,-0.01743607095312047,-0.02870264064293915,-0.024110218140068886,-0.0032052487031997527,0.06178128925224681,0.0,0.0386475874840099,-0.04477611940298507,0.0,0.0,0.0,0.0,-0.01894374282433984,-0.023536165327210104,0.0,-0.003444316877152698,0.006588352560005629,-0.031127543834788468,-0.001148105625717566,0.0,0.0,-0.0014565806888826552,0.0,0.0,0.01787130998755496
Fz,-0.05072692793931732,0.048909608091024015,-0.041666666666666664,-0.017857142857142856,-0.004727665402444167,-0.004543299620733248,-0.00744047619047619,-0.017857142857142856,-0.0016461230509903085,0.0,-0.016448061525495154,-0.017857142857142856,-0.027022756005056887,0.0,-0.002976190476190476,-0.004464285714285714,-0.0015934471133586172,0.0,0.0,-0.002976190476190476,-0.028537189211967975,0.0,0.0,0.0029498525073746312,0.0,0.0,-0.017857142857142856,-0.017857142857142856,0.04382638010956595,0.09134007585335019,-0.04339180362410451,0.0,0.08974662873999156,0.001356405394016014,0.0,0.0,-0.020833333333333332,0.09875421407501053,0.0,0.0,-0.004516961651917404,-0.006136746734091866,-0.019345238095238096,0.029498525073746312,0.0058997050147492625,-0.011904761904761904,0.0,0.0,0.0,-0.002976190476190476,0.0,0.0,-0.01636904761904762,-0.007624841972187105,0.09569900969237252,-0.002976190476190476,0.0,0.0,-0.008928571428571428,-0.017857142857142856,0.0,-0.06106458069953645
F3,0.007854938652329974,-0.011841567986933442,-0.009252121830345211,-0.005883274030669551,0.007854938652329974,-0.0012249897917517355,0.012741471434443074,-0.026764491307003185,-0.002041649652919559,0.012741471434443074,-0.012035075759215912,-0.009270750939385411,0.007446608721746061,0.0025332231698452796,-0.0004083299305839118,0.0017434160784651348,-0.0014963705964184774,0.025966460554875566,-0.01347488770926909,0.0012330456226880395,0.0,0.011097410604192354,-0.005225045511249046,0.03329223181257707,0.013018054963256177,-0.021558242734605514,0.0023826798292230986,-0.005002167522011297,0.007854938652329974,0.0,-0.012147857392324171,-0.007675025094752515,0.0,0.0,0.0,0.010742786213183805,0.00022824854319528076,-0.0012249897917517355,0.006987258528565557,-0.006041705372416868,0.0,-0.01653476082657524,-0.0001747108334310965,-0.0011283198205160883,0.0,0.012741471434443074,0.011097410604192354,0.01726263871763255,0.0,0.010689080673608443,-0.007675025094752515,0.008752156822860836,0.0,0.0,0.0,0.012741471434443074,0.012333141503859162,-0.005225045511249046,0.008220304151253596,-0.043436201259495606,-0.008083355025336426,-0.024730897485019932
F7,0.0,-0.00424929178470255,-0.013396671647250287,-0.012949270608583884,-0.008144475920679886,0.0,0.0215759474832257,-0.007031063737155497,0.0,0.016871295104762554,-0.00823702888689139,-0.004476786975650425,0.0,0.008802712616376104,0.006441501342388222,0.010007937342382298,0.01236026353161387,0.013270984719135067,0.0,0.00026136957658128593,0.0,0.0,0.004350914941602783,-0.004881428543927117,-0.023413123862524046,0.018818979725717437,-0.04541000223607966,-0.008641485349235666,0.0,0.0,-0.018059490084985835,0.003069611677370729,0.0,0.0,0.0030187075459543987,0.000582158157470359,0.004621169602940373,0.0,0.009139790519318392,-0.010091420117905078,0.0,-0.007714289733728818,0.00979747189721734,0.0,-0.026912181303116147,0.016871295104762554,0.00575013068478829,0.004317040555969371,0.0,0.011053415648707442,0.013810753618080557,0.010337240796162828,-0.000708215297450425,-0.0035410764872521247,-0.014872521246458924,0.005969666320641977,0.02188785097935847,0.0052279468494229875,-0.013894421499535755,0.018448212543074147,0.0016700257223203688,-0.021710149284232382
FT9,0.02963862591746895,-0.003248160137987892,0.021283450597717742,-0.010249554367201427,0.0018430275173856592,-0.006995414941466289,0.0,0.0,0.01819075194115818,-0.012923351158645277,0.03472770323599053,0.010260457774269928,0.028585919551145422,-0.006238859180035651,-0.000445632798573975,-0.001336898395721925,0.0028510650870091883,-0.0213903743315508,-0.0392156862745098,0.0007892659826361484,0.037439134367961154,0.0,-0.016488413547237075,0.0190285556713896,-0.012595545500972867,-0.0285204991087344,-0.009884114369002245,0.0,0.022787769050362477,0.0365696755849502,0.05252136012617001,0.0,-0.004385983424007471,-0.00997521057644555,-0.020499108734402853,0.0,0.0,-0.0090037521789228,-0.022281639928698752,-0.0481283422459893,-0.0017874553136171603,0.05380972077429666,0.0,0.03771347815871702,-0.06259259102938011,0.0,-0.0066844919786096255,-0.010249554367201427,0.0,-0.014705882352941176,-0.0285204991087344,-0.016488413547237075,-0.000445632798573975,0.012182622923604398,-0.018158041719952674,-0.000445632798573975,0.0,0.0,0.00034363318406217336,0.0,0.0,0.02331851876863252
FC5,0.03117815624840347,9.288889095308665e-05,-0.001936733376371853,0.0,0.014762366994719271,0.049768706661526815,-0.0006455777921239509,0.0,0.02107765046839223,-0.009038089089735314,0.00539568345323741,0.0,0.012130128047336177,-0.010329244673983214,-0.0012911555842479018,-0.001936733376371853,0.010007616889058154,-0.0316333118140736,-0.04841833440929632,0.0017985611510791368,0.07281908495153523,-0.009960011332444696,-0.023886378308586184,0.005857805685729016,-0.029696578437701744,-0.04260813428018076,-0.0316333118140736,0.0,-0.00474313899429199,0.03002517288944828,0.006872616819391483,0.0,0.06313541806967596,0.07129919047331534,0.0029515445100343225,0.0,0.0,-0.04205312315673607,-0.0006455777921239509,-0.019367333763718526,-0.0012841889174264182,-0.020565600457013344,0.0,0.009454927987887288,-0.03808908973531311,0.0,-0.009038089089735314,0.0,0.0,-0.023886378308586184,-0.04260813428018076,-0.010329244673983214,0.0015222167004937046,0.02425793387239853,0.012313583606968524,-0.001936733376371853,-0.0006455777921239509,0.0,0.0046119334358207436,0.0,0.0,0.006872616819391483
FC1,0.0,-0.004344677769732078,0.007965056526207605,0.0016575340120993098,0.0,0.0,-0.011867489560642784,0.01607020993322235,0.0,-0.008480047450608867,-0.005792903692976104,0.006306592255935606,0.0,0.0058851853037069635,0.006680369989722507,0.0,-0.002172338884866039,-0.003293858137861285,0.0,-0.018102824040550327,-0.002172338884866039,0.0,-0.0067278131565297085,-0.05286024619840695,0.006680369989722507,0.03685868931832914,0.003854059609455293,0.023638232271325797,0.0,0.0,0.0,-0.003341301304668483,-0.003620564808110065,-0.003620564808110065,-0.023709490047353864,-0.01646817437949919,-0.008176411183042812,0.0008642098424291498,-0.011633436604393942,0.004016668738041532,-0.003620564808110065,-0.001448225923244026,0.012893564325120021,0.0,-0.017892957796791426,-0.004906181602767852,0.004414261081049302,0.03237410071942446,0.013103802672147996,0.017728674203494346,0.03854059609455293,0.05549845837615622,-0.003480467927302928,-0.013758146270818247,-0.03403330919623461,-0.017215915898707534,0.007894170853448616,0.00263858428101834,-0.04330668081651365,0.022773650325627573,-0.0022901095695286103,0.0
C3,0.0,-0.005777563793933558,-0.041867945220135885,-0.010007422564596372,0.0,0.0,0.02368985047878885,-0.022899782003958702,0.0,0.034027777777777775,-0.030484506232279465,-0.025419441769646393,0.0,0.01651437035253838,0.009935203017172203,-0.005314155031295138,-0.005851120740384103,-1.8054886856041716e-05,-0.017332691381800675,0.0020833333333333333,-0.0091478093403948,0.0,0.017144285293960303,0.010092681752527685,-0.014082477397956455,0.019598078157599102,-0.04355373669287969,-0.0037483951211683547,0.0,0.0,-0.023512979457550955,0.018153687209115713,0.0,0.0,0.01875,-0.005314155031295138,0.008696102819237148,0.0,0.012152777777777778,0.019172116567699137,0.0,-0.037572219547424165,-0.0177805528807575,0.0,0.0,0.028352190659605196,0.00625,0.005208333333333333,0.0,-0.0014443909484833895,0.011959189268710212,-5.9347081795325246e-05,-0.004333172845450169,-0.002888781896966779,-0.00048146364949446316,0.015301015085861017,0.040625,0.020639744824265765,0.005500053495961055,-0.012599301877708226,0.019598078157599102,-0.021952401968651364
T7,0.0075180814617434345,-0.02028613120162416,-0.00528169014084507,0.0,0.024980966882375333,-0.03874825529755106,0.0,0.0,0.03484646618449434,0.0,0.007882882882882882,0.0,0.007454637736327877,0.0,0.018715898997589138,-0.032467326481410985,0.0558780611597513,0.011673645476462376,-0.0528169014084507,-0.00528169014084507,0.017938713361248575,0.047979317345514534,-0.03697183098591549,-0.018033878949371907,0.021396396396396396,0.0,0.0259009009009009,-0.03345070422535211,-0.024314807765511988,-0.024314807765511988,0.001189569851541684,0.0,0.022094277375967517,0.019842025123715266,0.0,0.036384976525821594,0.0,-0.04796345641416064,0.0,0.041666666666666664,-0.0024267224971450257,-0.050215708666412895,-0.0035211267605633804,0.016891891891891893,0.0022522522522522522,-0.00528169014084507,-0.00528169014084507,0.0,-0.00528169014084507,-0.00528169014084507,0.0,0.0,-0.01056338028169014,0.006328511610201752,-0.00042824514655500495,-0.0035211267605633804,-0.040492957746478875,0.0,0.035750539271666035,0.019144144144144143,-0.008802816901408451,-0.0026804973988072585
TP9,0.0,0.0,0.006793776024545255,0.002670684944932434,-0.015010351966873706,-0.007246376811594203,0.00018512393094332474,0.021477098400175323,0.0,-0.04319615105568283,0.0,0.011615165461319308,-0.005175983436853002,-0.019591488655033802,0.010081087004163927,0.0,-0.009316770186335404,0.011396011396011397,0.0,0.0,0.0,-0.012939958592132506,0.0034448705017266906,-0.024327122153209108,-0.007241952894126808,0.033115404352862546,-0.009652647612513833,0.00897544793865864,-0.022774327122153208,0.0,-0.012939958592132506,0.011940153244501074,-0.022256728778467908,0.0,0.00193835645340662,-0.002551579474656396,0.01283548607963323,0.009861932938856016,-0.01085731436902005,-0.018477001754593735,0.006574621959237344,0.0,0.012272627657243042,-0.018115942028985508,-0.049937180371962986,0.0046849285979720795,0.007576809416274299,0.030243261012491782,0.0,0.022572868726714882,0.02217097283986916,0.007151773038060666,0.015559938636861713,-0.005175983436853002,-0.021221532091097308,0.004227903893455735,0.021354930217806472,0.012551334457688974,-0.02061579569940774,0.034845496383957925,0.006121000268157456,0.0043830813061582295
CP5,0.032649962034927864,-0.009875276295306167,-0.01816549721171873,-0.006804844277841143,0.03416856492027335,0.002277904328018223,-0.005021520803443328,-0.035708955508421486,0.00683371298405467,0.0,-0.013115107702061882,-0.040092641312316914,0.03425244757606359,0.0,0.008352315869400152,0.043233883363890585,0.009946086329414815,0.02733485193621868,-0.012195121951219513,0.02438152882131796,-0.015572215885631988,0.0007593014426727411,0.0,0.057157314839931195,0.005986171345031151,-0.035868005738880916,-0.030389487869151775,-0.05667144906743185,0.03568716780561883,0.0030372057706909645,0.001379706279978521,0.0,0.0030372057706909645,0.0030372057706909645,0.0,0.01758539962459788,-0.002500683589175434,0.0015186028853454822,0.0,0.0,0.0,0.025333106741224187,-0.018240664786387917,0.03205842590383562,0.0,-0.019368723098995694,0.0,0.0,0.0,0.0,0.0,0.0,-0.011435820508546772,-0.004052512721294974,-0.004979579475548206,0.0,0.0,-0.00430416068866571,0.013751308623899585,-0.04267285001672206,0.0,-0.0367242624590255
CP1,0.007142857142857143,-0.01073345259391771,-0.03609762330692563,-0.014068489649885,0.007142857142857143,0.0,0.01634295936621518,-0.053667262969588556,0.0,0.02912087912087912,-0.05788397648862764,-0.036519294658829554,0.007142857142857143,0.02967032967032967,0.017786864298492206,-0.018540761564017374,-0.038052645029389216,0.0,-0.03220035778175313,0.018400204446716077,-0.020508561206235624,0.0,0.03571428571428571,0.02464860720674674,0.02142857142857143,0.03571428571428571,-0.015371837464860719,0.004408382315359061,0.007142857142857143,0.0,-0.02251469460771786,0.03303092256580629,0.0,0.0,0.017582417582417582,-0.01699463327370304,-0.0027472527472527514,0.0,0.00934065934065934,0.03571428571428571,0.0,-0.07067467416304625,-0.044582162024022494,0.007142857142857143,0.0,0.01245847176079734,0.0,0.0,0.0,-0.0035778175313059034,0.03571428571428571,0.018131868131868133,0.011589573217480194,-0.005647840531561461,0.001303347814975722,0.012765141834909278,0.03571428571428571,0.03303092256580629,-0.006261180679785331,-0.041208791208791215,0.03571428571428571,-0.013186813186813189
