,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11290870488322718,0.017591750075826508,0.014558689717925387,0.0,0.08174198766555454,0.08304215953897483,0.0,0.006521079769487413,0.028498635122838945,0.0,0.013800424628450107,0.0,0.015112728743301992,0.0,0.0,0.00940248710949348,0.010615711252653927,0.0031847133757961785,0.011980588413709433,0.0077343039126478615,0.01480942270751188,0.02545950864422202,0.0,0.02305125872004853,0.02839955515114751,0.0,0.020018198362147407,0.010767364270548984,0.05299868567384491,0.02148215549489435,0.03344757860681428,0.0,0.013444545546456375,0.08744009705793146,0.0011111111111111111,0.00015165301789505612,0.004094631483166515,0.02197755535335153,0.0022222222222222222,0.0,0.010563138206450308,0.03532302092811647,0.00940248710949348,0.029659286219795772,0.0022222222222222222,0.0,0.0,0.00737842483065413,0.004246284501061571,0.003033060357901122,0.0,0.0,0.0,0.010767364270548984,0.011373976342129208,0.0,0.0,0.0,0.006672732787382469,0.010615711252653927,0.0,0.08117278333838843
Fz,0.022817460317460316,0.06412426821172068,0.030059146599070555,0.028535216367915988,0.03293650793650794,0.01646825396825397,0.019282998370450843,0.018152875852495625,0.024752549942664008,0.015480717001629549,0.004166666666666667,0.000992063492063492,0.018452380952380953,0.005703422053231939,0.0076045627376425855,0.008147745790331342,0.013851167843563281,0.022613766672702033,0.013888888888888888,0.015209125475285171,0.01865079365079365,0.005357142857142857,0.017110266159695818,0.02400793650793651,0.01904761904761905,0.010320478001086366,0.026100700102601244,0.005952380952380952,0.019246031746031747,0.02996031746031746,0.005555555555555556,0.018739815317762087,0.01626984126984127,0.02261904761904762,0.0,0.019282998370450843,0.018468223791417708,0.011706349206349206,0.015752308527973928,0.0,0.010317460317460317,0.010317460317460317,0.012764801738185769,0.018253968253968255,0.013661053775122216,0.0,0.022843110628281732,0.006746031746031746,0.016567083107007063,0.013851167843563281,0.015209125475285171,0.011678435632808256,0.017287555072726175,0.015674603174603174,0.03190823224093186,0.017653449212384573,0.010048886474741989,0.002350021123785382,0.027177258736194098,0.02301059206952743,0.013307984790874524,0.001984126984126984
F3,0.01875,0.020795416050751418,0.07536916420300567,0.02099308635131806,0.022265625,0.0,0.007514166050751417,0.03847709180216802,0.028117541651268785,0.007021433850702144,0.028171867301059375,0.0,0.0,0.0031727815502586845,0.009064492100886917,0.03212589885131806,0.020809947801182557,0.011615728550751417,0.0,0.027601375800689824,0.0,0.004035062900344912,0.007514166050751417,0.021981822801182556,0.04074962660137965,0.010347376201034738,0.06155630235279626,0.05897273035230352,0.04032902385131806,0.0087459965508746,0.055064122551736885,0.013180586351318059,0.0,0.0,0.0,0.007514166050751417,0.013180586351318059,0.0087890625,0.007144616900714462,0.0005859375,0.0005859375,0.04097491685144124,0.03981757360187238,0.018388438500862282,0.0029563932002956393,0.0005859375,0.010101010101010102,0.000390625,0.007390983000739098,0.017081206500985463,0.012832113051244149,0.005882808650529687,0.00726779995072678,0.0,0.007514166050751417,0.007514166050751417,0.009854644000985464,0.006282335550628234,0.007514166050751417,0.01982121135131806,0.01170238975117024,0.033984375
F7,0.0,0.026475515841158988,0.03094046847884494,0.08725716956235569,0.0,0.0,0.04160972486457418,0.028830765595768384,0.014149833805293104,0.021819709631708862,0.015133479779418275,0.0028555111364934323,0.005139920045688178,0.004972923170394527,0.014069825321060088,0.024928476790559664,0.009303174024078804,0.012428088728575594,0.0,0.026206112273155634,0.014563106796116505,0.006282124500285551,0.015775422852131613,0.012278697886921758,0.011707595659623073,0.020962327046763915,0.015870120394016782,0.018599368141329987,0.0,0.0,0.0,0.06311231753533864,0.0,0.0,0.0,0.012769062385990515,0.038063098774432536,0.011422044545973729,0.028284249308937137,0.0014277555682467161,0.0048543689320388345,0.014848657909765849,0.033272590780980736,0.007138777841233581,0.018084417701793795,0.0008566533409480297,0.01656821525449261,0.0,0.02169271699853172,0.014593214155417731,0.03675462668853843,0.012983772654225208,0.01380042175305673,0.014277555682467162,0.012586647209047792,0.011856986501276907,0.026641783472455723,0.014395380676825938,0.02527788884279604,0.030741905756256235,0.031535427402614155,0.0
FT9,0.059841499479992795,0.018626570915619388,0.012791741472172352,0.0,0.10471826648771447,0.05470352326669107,0.0,0.00572262118491921,0.013801615798922801,0.0,0.015579154392753598,0.0024271844660194173,0.04566803495378036,0.0,0.0016181229773462784,0.005161579892280072,0.009986535008976661,0.005049371633752244,0.007517953321364452,0.0208645628162893,0.040187623828531256,0.007547367136706698,0.0,0.03044366201274744,0.014474865350089766,0.0,0.016494614003590664,0.009425493716337522,0.052329719428514984,0.03903031729154684,0.02169141784757688,0.0,0.044610953269073224,0.05669966824121363,0.0008090614886731392,0.0,0.00381508078994614,0.006171454219030521,0.010517799352750809,0.0,0.04142191467233736,0.02053411131059246,0.00572262118491921,0.05006195057898009,0.017681334355917334,0.0030296229802513463,0.012602548906822844,0.006667494611098522,0.005385996409335727,0.0,0.0,0.0,0.0,0.022140250881688195,0.010435368043087971,0.0,0.0,0.0,0.009874326750448833,0.006508078994614004,0.0,0.049606944274982134
FC5,0.10215221884642492,0.017942066580198875,0.00021616947686986597,0.0,0.09594667424740448,0.13602034954308287,0.0,0.00021616947686986597,0.02204928664072633,0.0,0.007565931690445309,0.0006485084306095979,0.025510367251212623,0.0,0.0,0.010376134889753566,0.01880674448767834,0.008214440121054907,0.009295287505404237,0.0,0.022051655621294766,0.018162974018205616,0.0,0.018158236057068743,0.0028102031993082577,0.0,0.00021616947686986597,0.00021616947686986597,0.053344704440061834,0.03221162103417847,0.007065484545363016,0.0,0.022267825098164634,0.10554045330443178,0.0013698630136986301,0.0,0.006917423259835711,0.012537829658452227,0.0027397260273972603,0.0,0.027888231496781147,0.019455252918287938,0.010159965412883701,0.02723972306617155,0.00410958904109589,0.0028102031993082577,0.0006485084306095979,0.012467352486541228,0.008214440121054907,0.0030263726761781237,0.0,0.00021616947686986597,0.0,0.01729355814958928,0.009295287505404237,0.0,0.0,0.0,0.011456982274102896,0.0,0.0,0.08514767632618493
FC1,0.0,0.019282998370450843,0.016567083107007063,0.0437985876152632,0.0,0.0,0.05984383963234369,0.022924120020334685,0.016872674574055543,0.017984472635079723,0.007511266900350526,0.011266900350525789,0.010015022533800702,0.008958304376717168,0.008606064991022656,0.01641013938071692,0.02186318587060384,0.017653449212384573,0.011517275913870806,0.039245179556406856,0.0242864296444667,0.0,0.018612519539765924,0.018527791687531298,0.0,0.010320478001086366,0.014394350896252036,0.0,0.0,0.0,0.0,0.04803375622912914,0.011016524787180772,0.012268402603905859,0.015272909364046069,0.03280327879108179,0.04325540456257444,0.0,0.02351395099166947,0.003254882323485228,0.0015022533800701052,0.012518778167250876,0.02503320434209163,0.014021031547320982,0.02204148155965616,0.0012518778167250877,0.018048120524077806,0.0030045067601402104,0.017067834233697097,0.014852670096943351,0.015209125475285171,0.013180689012878362,0.029565396437948612,0.024036054081121683,0.030779058321322286,0.03117372963301552,0.010800013164777042,0.002609835448446978,0.04294138111023134,0.025415091676080116,0.019066622747809927,0.0
C3,0.00930438635356668,0.01234642765073234,0.03922607072763791,0.019758540193969873,0.01129818342933097,0.00044306601683650863,0.014783290743333136,0.07409400516036815,0.011233379183860614,0.009857863365428703,0.02420347151670578,0.022390273106217815,0.004873726185201595,0.002407152682255846,0.008940852819807428,0.023831050253356162,0.0272520643402552,0.01324916704198279,0.010412051395657953,0.025416875147409344,0.010412051395657953,0.009055479138010088,0.004814305364511692,0.036640198500076285,0.022492964473256265,0.01685006877579092,0.03231222969874964,0.0340150171142121,0.022049898456419754,0.008138468592388813,0.024708294557438806,0.0215782901308416,0.009525919361984936,0.010412051395657953,0.015463329024562029,0.015669422777006153,0.02097311192627674,0.0,0.004814305364511692,0.008023842274186153,0.0,0.0193915023554007,0.032923959429698266,0.01087944439805896,0.008482347546996791,0.00022925263640531865,0.007893776700009365,0.0022925263640531865,0.004814305364511692,0.013984410820724439,0.01581843191196699,0.009284731774415406,0.024829472402025224,0.010412051395657953,0.01763350944242549,0.017924519102727327,0.015474552957359009,0.0244570511386756,0.02107229898850527,0.01899475410648658,0.01730857404860156,0.012627381479840495
T7,0.018938356653559456,0.017658056854146727,0.028745503110837223,0.01010772128367693,0.02063758389261745,0.016946308724832215,0.01010772128367693,0.014746123441775616,0.07860842833851296,0.009881422924901186,0.018869691732253738,0.0,0.015436241610738255,0.008361204013377926,0.004256612952265126,0.02200924986889387,0.01185877880508753,0.014411624267183065,0.007214765100671141,0.014302352156160152,0.015939597315436243,0.008817269686834904,0.006080875646093037,0.031189076461909843,0.01787206082508096,0.009425357251444208,0.02727711448166657,0.024232136407508452,0.019781823079167697,0.02196303113285897,0.029463934081675545,0.013908268562485079,0.012248322147651007,0.012416107382550336,0.0038005472788081485,0.006080875646093037,0.014973493095757465,0.028457222672279573,0.006080875646093037,0.00896929157798723,0.014932885906040269,0.049754724411858936,0.030800604414552474,0.03523168544324074,0.012617816965643052,0.0,0.006080875646093037,0.010873442285756263,0.010946647458173574,0.021426006150254764,0.014442079659470964,0.01588909339857691,0.006080875646093037,0.016107382550335572,0.016152529991164365,0.009881422924901186,0.009121313469139556,0.004560656734569778,0.021458604132954875,0.006080875646093037,0.013237127622887764,0.012248322147651007
TP9,0.0,0.010014054813773718,0.010014054813773718,0.030054134974094357,0.0,0.0,0.015525076857861895,0.015108924806746311,0.011419536191145467,0.0800381507920972,0.0,0.001002004008016032,0.001002004008016032,0.013611904061108866,0.00812693552952708,0.005771557169152078,0.008959943780744906,0.03985976168781695,0.01603206412825651,0.010014054813773718,0.00017568517217146873,0.018752191663720975,0.019591889330312064,0.0,0.0,0.016911194138100515,0.009311314125087842,0.0,0.0,0.0,0.0,0.03377626651757486,0.0012037426926938908,0.001503006012024048,0.026313343482467395,0.014874443194188798,0.010189739985945186,0.04308617234468938,0.06205348152383473,0.029975974436575188,0.034621245301565885,0.0,0.013527758257203091,0.0,0.015050128366360268,0.0033573823683910337,0.01856383180978964,0.010000675983027193,0.030054134974094357,0.04274219556470636,0.06333538475404779,0.019969313187161393,0.015525076857861895,0.0008784258608573436,0.014204445433382578,0.030855104446419188,0.04177293448456998,0.01607818588688269,0.02195395710606033,0.024042110925998166,0.01919510137632961,0.0
