,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0686552622475727,-0.036999239954890364,-0.005897073278671451,0.0,0.04828347256824053,0.07580409594761493,0.0,-0.008626947333023917,0.00728422833567093,0.0,0.005069234883578168,0.007220033773470371,0.000813170961818469,0.0,-0.0007594330322532201,-0.013578003842507338,-0.01243445635478682,-0.019781537486621297,-0.04888484479391948,-0.009676573576986815,0.005261545615575212,0.0192360862858217,-0.014049511096684572,-0.019552342185038936,-0.010966664774402226,-0.015568377161191011,-0.024017912317455304,-0.01424449443359763,0.027188957135519564,-0.0037876094060839225,0.03713567556380768,0.0,-0.017880603822542605,0.053425691030832216,-0.01599703491717394,-0.0002006266821633469,-0.005416920418410366,-0.005329994079768024,-0.01604597615703026,-0.015948093677317622,-0.01021478145678875,0.02941446182896146,-0.012438854294127508,0.027484737818923008,-0.026678038608575337,0.0,0.0,-0.003881457544253551,-0.005617547100573713,-0.01654317867544507,-0.015568377161191011,0.0,-0.0022782990967596603,-0.009886522091922876,-0.035636818398164204,-0.0007594330322532201,0.0,0.0,-0.009791052866349828,-0.014043867751434281,0.0,0.08670584486295253
Fz,-0.06374010301580173,-0.001459812745486355,-0.023493047560727332,0.0007395534322825491,-0.046699962319804375,-0.024791624798174122,0.020588478901752576,-0.005645956499895259,-0.005091026457236399,0.020479941201670623,-0.016392054371602,-0.013124328791518942,-0.04228589049925855,0.007545241495352335,0.008091672675075271,0.007825942443840146,0.01727014655637243,0.016792154518426326,-0.01837406030812652,0.018151994668878384,-0.04355012340983982,-0.007087137547420229,0.022635724486057007,-0.029809648032134973,-0.02519871127971637,0.013653294134447082,-0.008255851540946364,-0.01968649318727841,0.003528469988374738,0.020782897291631856,-0.036051834323287055,0.024791507770443387,0.037840459663016184,-0.029026253362234126,0.0,0.02551010219857218,0.010651665325284101,0.04983586388945934,0.020839238415735022,0.0,-0.016637119272045406,-0.017708552308344186,0.0040907484892956855,-0.004636488542986162,0.0030760716943336267,-0.007874597274911365,0.01289577584146131,-0.008924543578232882,0.021917130057928214,0.0163555085985564,0.020120643987606227,0.015449780204769066,0.009417828711708792,-0.025780014515128333,0.07139083507409609,0.02138566959545796,0.013293996920382686,0.00048405319117009025,0.004849015318144088,0.004455285454398522,0.017605563489155446,-0.04301702014299848
F3,-0.019609205221447185,-0.015462258512606611,-0.026302404184509427,0.0032100283032458735,-0.024260139236941713,-0.0008102893071774864,0.018368785616914626,-0.011243474778050764,-0.0049777421925473716,0.01771693425343342,-0.017200661243884047,-0.006132288127027972,0.00492567975879779,0.004322705419707751,0.011204842883852865,-0.006473131907888014,0.002768913932781214,0.021690578848404186,-0.008913182378952349,-0.017447296591242303,0.0,0.011128365576516391,0.00648454244497816,0.024230086227422544,-0.008794319636366739,-0.0005711696440380524,-0.0058736313891468595,-0.02037759440247929,-0.013282745840895152,0.011570361701791423,-0.034925984208591145,0.012360254510657068,0.0,0.0,0.0,0.017046722956388982,0.01758800266304712,-0.0124376243459138,0.014073679915801557,-0.0047715393888109895,-0.0007751556692490875,-0.027010922891352554,-0.003250817586719343,-0.0022582076846749525,0.003911108180887242,0.007652896654577134,0.020703514652761774,0.010901881089340433,0.009777770452218103,0.01054723928122326,0.010865707019269198,0.012021502150593225,0.009614807611347802,0.0,0.009940733293088406,0.018368785616914626,0.02119498315772453,0.004854914036275144,0.015378186405234355,-0.02007965134562487,0.010134603984487617,-0.061317680883545694
F7,0.0,-0.004050867729373247,0.001849517045636693,-0.06463539357786709,-0.005387295302807633,0.0,-0.006989880183733331,0.004024686767367811,0.0005865622050692283,0.009804606255700085,-0.008093834324615523,-0.006738891175517424,-0.006799766464686456,0.009379419078149522,0.0213632029807877,0.014666123144858382,0.020483365993381807,0.023708768764998178,0.0,-0.007467857380340476,-0.019266004983278292,-0.008310825679061223,0.012414856042091593,-0.01947278640294213,-0.030975346342000876,0.029602444380041004,-0.009042084764787668,-0.0037762327837600617,0.0,0.0,-0.011945741758399535,-0.024028022701443365,0.0,0.0,0.001996772922070658,0.017277683537198427,0.011101993773215964,-0.01511059214374768,-0.0033790252209964715,-0.008563957044245509,-0.006422001661092763,-0.024746511479740187,0.011210543100944817,-0.0094441200898423,-0.03014245760002739,0.010026496563538772,0.021944496703864766,0.002855576287008333,0.0007434014412930955,0.026617295509280714,0.011671924648431444,0.010414854927579792,0.010233267739926126,-0.021230542485253134,0.006813612989135413,0.01963472324720671,0.02025769530965708,0.011924810159979435,-0.01125964463435603,0.02945091207691795,0.009580599639473258,-0.01436052932088896
FT9,0.04533138713298536,-0.02679024113784771,-0.002844325931897467,-0.0067797334826776995,0.03821863087085565,0.030037070520696135,0.0,-0.0075706406476032965,-0.006226036878995592,-0.008548359608593622,0.010923702561737242,0.009997946548149547,0.03983825268210154,-0.004126794293803817,0.0018458961993782677,-0.007712734039227602,-0.011325627043099458,-0.02082898604933028,-0.03588559344263785,0.0028890088773855568,0.04438189903344662,0.002859347238691212,-0.010906527776481515,-0.0041408198058334135,-0.027480794775758908,-0.018865345343103163,-0.02835926562351432,-0.012469290478405429,0.020768012764778642,0.021790480284917733,0.02959216418882688,0.0,0.015145567375794028,0.023284604544537686,-0.012489133355173272,0.0,-0.005047093765068864,-0.014120093863928533,-0.0008242141169316917,-0.03183527026648659,0.01680195367482026,0.008428069997321682,-0.0075706406476032965,0.031500301954808574,-0.028402747853205686,-0.004007986225201745,0.002453454566411463,-0.011319043304316354,-0.007125308844803103,-0.00972744369253757,-0.018865345343103163,-0.010906527776481515,-0.0002947710209859869,0.002315678407670093,-0.025816216217841973,-0.0002947710209859869,0.0,0.0,-0.012835764488950407,-0.008609748187470416,0.0,0.05254980692457313
FC5,0.10657562389003,-0.0236746973055479,-0.0015670612032402265,0.0,0.06405745640377766,0.08131634296308103,-0.000427027870298615,-0.0002859775923443816,-0.015227561668172322,-0.005978390184180611,-0.006440153657812954,-0.0008579327770331448,-0.014851404032204666,-0.00683244592477784,-0.00085405574059723,-0.015008008043426163,-0.01826035050859472,-0.031791514153718635,-0.04432412674320454,0.0011896873580801344,0.029867929396327042,-0.00886976329684171,-0.015800031201048757,-0.020147377458984688,-0.023360990734213254,-0.02818383943970859,-0.021210343236976518,-0.0002859775923443816,0.03140083216315722,-0.011879742601639036,0.013321206366490201,0.0,0.023176533749503434,0.1358808701723928,0.003764582931046735,0.0,-0.00915128295502021,-0.04440341871294399,0.0031974443000715477,-0.01281083610895845,-0.026870274428496283,-0.03934143230151426,-0.013440946840185937,-0.018908779111189957,-0.019757936092063045,-0.0037177087004769613,-0.006836322961213756,-0.009244519485127011,-0.010867148509086502,-0.0198037174938701,-0.02818383943970859,-0.007118423517122222,0.001006894852448713,-0.006832404750358687,-0.004152017469878892,-0.0012810836108958451,-0.000427027870298615,0.0,-0.012106174443126148,0.0,0.0,0.11661866322203983
FC1,0.0,0.02263624482959656,0.027185745500854522,-0.006544555452805287,0.0,0.0,-0.0359990894131814,0.010483806423557545,0.0064223702319693085,0.011558377379413794,-0.01376870773855903,-0.01073374943771163,-0.013249197217677611,0.007132103388620329,0.01315424103061871,-0.000151671282652122,0.006287871458654348,0.021175543183612644,-0.01523657680032925,-0.023651835038885113,-0.033566231937356014,0.0,0.01619812409492954,-0.0594762795085736,0.0044188387585833554,0.0380340702293323,0.021592082398441896,0.015635890991910338,0.0,0.0,0.0,-0.01617255187172924,-0.016968998080258386,-0.018625147732468088,-0.035888051357138545,-0.00326945429698443,-0.01376797195589876,0.0005716455754921097,0.0028759858046784425,-0.0016490986050457291,-0.004382260723464656,-0.017519448978422218,0.009185359095244282,-0.018548876104748653,-0.02374870883321907,-0.004901422811677287,0.022159107706254795,0.017439613280139134,0.029922392377342455,0.028726156439449233,0.04561394451789482,0.050172753385733,0.0017004347369574716,-0.040898621657515725,-0.012928884469905746,-0.0059198433010484875,0.017522034097437973,0.001885670659582484,-0.038745808402876836,0.028150190353179238,0.008472445080652313,0.0
C3,-0.012309073631319138,-0.007417150906882955,-0.02620937904591219,-0.003340067801791437,-0.01494673226660181,-0.0005861463633961495,0.00885074178541401,-0.035527640738353496,0.014861000634358175,0.035549510148422364,-0.030347452517029614,-0.045221774352323954,-0.0064476099973576435,0.014108197461031858,0.018399944060836275,0.0010490006310376013,-0.01353709747060866,0.005206735258654737,-0.025239428542858128,-0.01950875110294367,-0.01982540595808517,0.01197978622565608,0.017709365021382106,-0.01753367788638911,-0.01238260858081671,0.03525496667121697,-0.021817357897587437,-0.003199286653069712,-0.002481379813496859,0.010766643316728882,-0.021551298486637876,0.02531486242426988,-0.012602146813017214,-0.013774439539809512,0.00589669607620535,-0.011506719412480906,0.007121599565980981,0.0,0.014407651656673142,0.02329670699088906,0.0,-0.023817253836603467,-0.0010292598217894924,-0.003777768406083826,0.011221571907576581,0.019057300724926944,0.013404803340965802,0.0064779935800917164,0.00636900027186779,0.01754501361088572,0.028837314313939082,0.01224381586592721,-0.016910244242422347,-0.015685271040317614,-0.004539411048759179,0.01097432172933687,0.0473438497887815,0.01435561330367148,0.003966446103246742,-0.0031342137876314573,0.035861538125680575,-0.031225942633278738
T7,-0.015254455729755664,-0.02068982992266919,-9.23917478067198e-05,0.002717342730075502,-0.010778062682227365,-0.04804947996092214,0.002717342730075502,0.019508123622978962,0.03248480390621812,0.013072453974161161,-0.008888872589569814,0.0,-0.015490112588298336,0.011061307208905597,0.018011144991205843,-0.025654566722894935,0.03977563538369789,0.014801025677853559,-0.04448123963656711,-0.006325529469022779,-0.009221156768605604,0.043401346574654366,-0.016411028419512343,-0.014173591586974586,0.01826329047303054,0.012469109944584491,0.025694250986157602,-0.026027931504449535,-0.028979867681632788,-0.03186545836089561,0.0020310041953989764,0.00774520964321441,-0.0015890844476916081,-0.0033008416351129307,0.005027866913138908,0.03211201816884994,-0.0037197441698184858,-0.02915024880345022,0.008044587061022252,0.039426856377197596,-0.02136039256575154,-0.04996614556899079,0.0015712362135711867,0.0031782968025904183,0.018182306825253052,-0.0034936593543620845,0.004550927706660168,-0.0007090304669723131,-0.0018861591932338214,0.00798189009766897,0.01910589426992785,0.018800510407082836,0.0010572683522980827,-0.01712288098027207,0.002884016525310861,0.01074334773791977,-0.014717841125242605,0.006033440295766689,0.021404398849212195,0.020707790786893228,0.0028103181077687284,-0.01797675985764229
TP9,0.0,0.013247916989555734,0.017741770003772084,-0.01149718544979561,-0.009928840042279547,-0.004793233123859092,0.006079660906715082,0.0341944593274296,0.015107273760019696,-0.06054841931034974,0.0,0.006357455515101852,-0.0047493214548171535,-0.017486398521946462,0.010791766329942285,0.006309796134638102,0.005690671109603216,-0.00335816452931804,-0.02120933614725626,0.013247916989555734,0.00023241959630799532,-0.012914301227720979,0.014941574248232876,-0.016091568344384095,-0.004790306852110704,0.03764916784571652,0.005933338747168537,0.005936955181825093,-0.015064446960700003,0.0,-0.008559344864034093,0.010163050528749728,-0.014455186535508417,-0.0019883752638052746,0.016209177707376548,0.006059846885416582,0.021970576417070502,-0.050476755875114576,-0.04836845486688379,-0.029565816428973365,-0.03866363996671207,0.0,0.026014236941396783,-0.01198308280964773,-0.025051705508736734,-0.00041298955345195766,0.017640245026904776,0.014676942636096984,-0.013263753194514593,0.002545879457203093,-0.02217432192786719,0.01921845461169672,0.016249580721496418,-0.0022616399640736605,0.0034286111804059647,0.022406494846562732,0.013713822596190741,0.016316800167215702,0.00612786388481361,0.01773886493362261,0.02281473748688538,0.0028992600091718376
