,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.5121951219512195,0.2926829268292683,0.06097560975609756,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025
P3,0.5102040816326531,0.4489795918367347,0.04081632653061224,0.0,0.0,0.0,0.0,0.0
Fp2,0.0234375,0.0,0.171875,0.1796875,0.15625,0.15625,0.15625,0.15625
AF7,0.005780346820809248,0.0,0.12138728323699421,0.2947976878612717,0.14450867052023122,0.14450867052023122,0.14450867052023122,0.14450867052023122
CP3,0.0,0.0,0.13970588235294118,0.18382352941176472,0.16911764705882354,0.16911764705882354,0.16911764705882354,0.16911764705882354
P1,0.0,0.0,0.13970588235294118,0.18382352941176472,0.16911764705882354,0.16911764705882354,0.16911764705882354,0.16911764705882354
P5,0.0,0.0,0.13970588235294118,0.18382352941176472,0.16911764705882354,0.16911764705882354,0.16911764705882354,0.16911764705882354
PO3,0.0,0.0,0.13970588235294118,0.18382352941176472,0.16911764705882354,0.16911764705882354,0.16911764705882354,0.16911764705882354
