,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.2710843373493976,0.29518072289156627,0.23493975903614459,0.19879518072289157,0.0,0.0,0.0,0.0
P3,0.2727272727272727,0.30303030303030304,0.23030303030303031,0.19393939393939394,0.0,0.0,0.0,0.0
Fp2,0.26490066225165565,0.271523178807947,0.24503311258278146,0.2185430463576159,0.0,0.0,0.0,0.0
AF7,0.25757575757575757,0.25757575757575757,0.25,0.23484848484848486,0.0,0.0,0.0,0.0
CP3,0.0049261083743842365,0.0,0.0049261083743842365,0.0049261083743842365,0.24630541871921183,0.24630541871921183,0.24630541871921183,0.24630541871921183
P1,0.0049261083743842365,0.0,0.0049261083743842365,0.0049261083743842365,0.24630541871921183,0.24630541871921183,0.24630541871921183,0.24630541871921183
P5,0.0049261083743842365,0.0,0.0049261083743842365,0.0049261083743842365,0.24630541871921183,0.24630541871921183,0.24630541871921183,0.24630541871921183
PO3,0.0049261083743842365,0.0,0.0049261083743842365,0.0049261083743842365,0.24630541871921183,0.24630541871921183,0.24630541871921183,0.24630541871921183
