,S1_D1 hbo,S1_D3 hbo,S5_D3 hbo,S5_D7 hbo,S9_D9 hbo,S12_D10 hbo,S12_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.1724137931034483,0.1724137931034483,0.08275862068965517,0.14482758620689656,0.1310344827586207,0.1724137931034483,0.0,0.12413793103448276
S1_D3 hbo,0.1724137931034483,0.1724137931034483,0.08275862068965517,0.14482758620689656,0.1310344827586207,0.1724137931034483,0.0,0.12413793103448276
S5_D3 hbo,0.14457831325301204,0.14457831325301204,0.13253012048192772,0.14457831325301204,0.14457831325301204,0.14457831325301204,0.0,0.14457831325301204
S5_D7 hbo,0.1590909090909091,0.1590909090909091,0.09090909090909091,0.15151515151515152,0.14393939393939395,0.1590909090909091,0.0,0.13636363636363635
S9_D9 hbo,0.1557377049180328,0.1557377049180328,0.09836065573770492,0.14754098360655737,0.14754098360655737,0.1557377049180328,0.0,0.13934426229508196
S12_D10 hbo,0.1724137931034483,0.1724137931034483,0.08275862068965517,0.14482758620689656,0.1310344827586207,0.1724137931034483,0.0,0.12413793103448276
S12_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S16_D16 hbo,0.15126050420168066,0.15126050420168066,0.10084033613445378,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.0,0.14285714285714285
