subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess02,MOTOR_EXECUTION-LEFT,0.9036032206014917,0.9999999999999996,0.8548191877718287,0.9535570228325859,bootstrap,subcritical,fullwin_lf_mayer
S28,Sess02,MOTOR_EXECUTION-RIGHT,0.9161054494893891,0.9999999999999992,0.8701870370971179,0.9593419939221786,bootstrap,subcritical,fullwin_lf_mayer
S28,Sess02,MOTOR_IMAGERY-LEFT,0.9766399424618677,1.000000000000002,0.9323353132141038,1.0188288136406694,bootstrap,critical,fullwin_lf_mayer
S28,Sess02,MOTOR_IMAGERY-RIGHT,0.9823597212303877,0.9999999999999956,0.9336582420083712,1.0368043546267565,bootstrap,critical,fullwin_lf_mayer
S28,Sess02,MOTOR_EXECUTION,0.9098543350454404,0.9999999999999993,0.8625031124344733,0.9564495083773823,bootstrap,subcritical,fullwin_lf_mayer
S28,Sess02,MOTOR_IMAGERY,0.9794998318461277,0.9999999999999988,0.9329967776112376,1.027816584133713,bootstrap,critical,fullwin_lf_mayer
S28,Sess02,LEFT,0.9401215815316797,1.0000000000000009,0.8935772504929662,0.9861929182366276,bootstrap,subcritical,fullwin_lf_mayer
S28,Sess02,RIGHT,0.9492325853598884,0.9999999999999973,0.9019226395527445,0.9980731742744675,bootstrap,subcritical,fullwin_lf_mayer
S28,Sess02,LEFT_vs_RIGHT,-0.00911100382820873,0.0,-0.1044959237815013,0.08427027868388304,bootstrap,delta,fullwin_lf_mayer
S28,Sess02,IMAGERY_vs_EXECUTION,0.06964549680068721,0.0,-0.023452730766144736,0.1653134716992397,bootstrap,delta,fullwin_lf_mayer
S28,Sess02,ME_LEFT_vs_ME_RIGHT,-0.012502228887897426,0.0,-0.10452280615034981,0.08336998573546806,bootstrap,delta,fullwin_lf_mayer
S28,Sess02,MI_LEFT_vs_MI_RIGHT,-0.005719778768520034,0.0,-0.10446904141265267,0.08517057163229813,bootstrap,delta,fullwin_lf_mayer
