,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06697819314641744,0.0190809968847352,0.030763239875389408,0.008566978193146417,0.020249221183800622,0.005841121495327103,0.024143302180685357,0.007009345794392523,0.02219626168224299,0.03154205607476635,0.0132398753894081,0.015965732087227413,0.03154205607476635,0.008566978193146417,0.014797507788161994,0.014797507788161994,0.012071651090342679,0.008177570093457943,0.01440809968847352,0.02102803738317757,0.009345794392523364,0.0035046728971962616,0.01674454828660436,0.03387850467289719,0.013629283489096573,0.013629283489096573,0.02219626168224299,0.011292834890965732,0.005451713395638629,0.001557632398753894,0.013629283489096573,0.0035046728971962616,0.024143302180685357,0.03115264797507788,0.020638629283489095,0.023753894080996884,0.012850467289719626,0.003115264797507788,0.005841121495327103,0.016355140186915886,0.010903426791277258,0.01440809968847352,0.017133956386292833,0.0050623052959501555,0.007009345794392523,0.012461059190031152,0.013629283489096573,0.010903426791277258,0.019470404984423675,0.016355140186915886,0.028426791277258567,0.009735202492211837,0.02336448598130841,0.024922118380062305,0.02998442367601246,0.01791277258566978,0.013629283489096573,0.022585669781931463,0.024922118380062305
F3,0.023725391216557295,0.06511862695608278,0.0353356890459364,0.009591115598182737,0.02523977788995457,0.0,0.028268551236749116,0.005552751135790005,0.019687026754164564,0.009591115598182737,0.009591115598182737,0.015648662291771833,0.004038364462392731,0.00757193336698637,0.008076728924785462,0.009086320040383645,0.02120141342756184,0.016153457849570924,0.02170620898536093,0.0,0.011610297829379102,0.005552751135790005,0.02271580010095911,0.02675416456335184,0.02221100454316002,0.013629480060575468,0.012115093387178193,0.004038364462392731,0.006057546693589096,0.0010095911155981827,0.004543160020191822,0.006562342251388188,0.020191822311963654,0.03028773346794548,0.019182231196365473,0.007067137809187279,0.02574457344775366,0.01463907117617365,0.01817264008076729,0.02675416456335184,0.023220595658758204,0.020696617869762745,0.005552751135790005,0.023725391216557295,0.01817264008076729,0.023725391216557295,0.019182231196365473,0.0,0.0176678445229682,0.01514386673397274,0.012619888944977285,0.02271580010095911,0.004038364462392731,0.03382130237253912,0.038869257950530034,0.004038364462392731,0.028268551236749116,0.020696617869762745,0.03382130237253912
F7,0.028044280442804426,0.024354243542435424,0.06494464944649446,0.010701107011070111,0.023247232472324724,0.004797047970479705,0.020664206642066422,0.01107011070110701,0.01734317343173432,0.01992619926199262,0.002952029520295203,0.016605166051660517,0.0036900369003690036,0.011808118081180811,0.02029520295202952,0.021402214022140223,0.021771217712177122,0.007380073800738007,0.022878228782287822,0.01992619926199262,0.008487084870848708,0.005904059040590406,0.023247232472324724,0.03099630996309963,0.017712177121771217,0.02214022140221402,0.014022140221402213,0.0033210332103321034,0.001107011070110701,0.0,0.006273062730627306,0.0,0.028782287822878228,0.05092250922509225,0.007749077490774908,0.014022140221402213,0.023616236162361623,0.007380073800738007,0.004059040590405904,0.021402214022140223,0.01734317343173432,0.004059040590405904,0.014391143911439114,0.007380073800738007,0.014391143911439114,0.023616236162361623,0.01734317343173432,0.012177121771217712,0.015498154981549815,0.014022140221402213,0.02915129151291513,0.007749077490774908,0.013653136531365314,0.036531365313653134,0.02841328413284133,0.007380073800738007,0.023247232472324724,0.02988929889298893,0.018819188191881917
FT9,0.012140575079872205,0.010862619808306708,0.019169329073482427,0.09776357827476038,0.006389776357827476,0.010862619808306708,0.005111821086261981,0.021086261980830672,0.0,0.007028753993610224,0.015335463258785943,0.0,0.005750798722044728,0.009584664536741214,0.012140575079872205,0.005750798722044728,0.021086261980830672,0.043450479233226834,0.005111821086261981,0.005750798722044728,0.011501597444089457,0.0019169329073482429,0.06517571884984026,0.021086261980830672,0.06900958466453674,0.005750798722044728,0.015335463258785943,0.0,0.0,0.030670926517571886,0.0,0.024920127795527155,0.028115015974440896,0.019169329073482427,0.0,0.005111821086261981,0.0134185303514377,0.051118210862619806,0.023003194888178913,0.014057507987220448,0.016613418530351438,0.0,0.015335463258785943,0.017252396166134186,0.003194888178913738,0.021086261980830672,0.020447284345047924,0.017252396166134186,0.021086261980830672,0.0,0.010223642172523962,0.0,0.015335463258785943,0.008306709265175719,0.03450479233226837,0.0,0.04536741214057508,0.02939297124600639,0.010862619808306708
FC5,0.020866141732283464,0.020078740157480315,0.025590551181102362,0.004724409448818898,0.06692913385826772,0.01811023622047244,0.04015748031496063,0.017716535433070866,0.029133858267716535,0.029133858267716535,0.015354330708661417,0.012598425196850394,0.0066929133858267716,0.03267716535433071,0.024409448818897637,0.01732283464566929,0.01811023622047244,0.009448818897637795,0.014960629921259842,0.015354330708661417,0.012598425196850394,0.008661417322834646,0.016929133858267716,0.03228346456692913,0.02047244094488189,0.01889763779527559,0.01653543307086614,0.010236220472440945,0.00826771653543307,0.007086614173228346,0.007086614173228346,0.014173228346456693,0.025984251968503937,0.027559055118110236,0.003937007874015748,0.018503937007874015,0.014173228346456693,0.0,0.0011811023622047244,0.016141732283464567,0.00984251968503937,0.005905511811023622,0.005905511811023622,0.007086614173228346,0.014566929133858268,0.020078740157480315,0.014566929133858268,0.010236220472440945,0.022440944881889763,0.012204724409448819,0.01653543307086614,0.005118110236220472,0.01653543307086614,0.029133858267716535,0.01811023622047244,0.017716535433070866,0.013779527559055118,0.01889763779527559,0.02125984251968504
FC1,0.009247842170160296,0.0,0.009864364981504316,0.009247842170160296,0.028976572133168926,0.08138101109741061,0.016029593094944512,0.020345252774352653,0.014180024660912454,0.01972872996300863,0.028976572133168926,0.011713933415536375,0.018495684340320593,0.04623921085080148,0.02527743526510481,0.0012330456226880395,0.02836004932182491,0.013563501849568433,0.011713933415536375,0.035758323057953144,0.02157829839704069,0.008014796547472256,0.004315659679408138,0.012330456226880395,0.012330456226880395,0.008014796547472256,0.02096177558569667,0.027127003699136867,0.015413070283600493,0.01972872996300863,0.01911220715166461,0.02836004932182491,0.014796547472256474,0.013563501849568433,0.013563501849568433,0.01726263871763255,0.008014796547472256,0.01911220715166461,0.016029593094944512,0.006165228113440197,0.005548705302096177,0.006781750924784217,0.025893958076448828,0.009864364981504316,0.013563501849568433,0.02836004932182491,0.028976572133168926,0.02219482120838471,0.006165228113440197,0.0,0.008631319358816275,0.005548705302096177,0.012946979038224414,0.02466091245376079,0.005548705302096177,0.02651048088779285,0.006781750924784217,0.013563501849568433,0.012330456226880395
C3,0.026720647773279354,0.022672064777327937,0.02388663967611336,0.004858299595141701,0.04048582995951417,0.010121457489878543,0.07408906882591093,0.01417004048582996,0.029149797570850202,0.02834008097165992,0.02145748987854251,0.01659919028340081,0.01174089068825911,0.02874493927125506,0.019433198380566803,0.010121457489878543,0.01862348178137652,0.008906882591093117,0.01174089068825911,0.006477732793522267,0.01862348178137652,0.011336032388663968,0.016194331983805668,0.03603238866396761,0.020647773279352227,0.013765182186234818,0.01417004048582996,0.01700404858299595,0.012145748987854251,0.0072874493927125505,0.012550607287449392,0.010931174089068825,0.017408906882591092,0.024291497975708502,0.023076923076923078,0.023076923076923078,0.006072874493927126,0.0008097165991902834,0.007692307692307693,0.013765182186234818,0.011336032388663968,0.004858299595141701,0.01902834008097166,0.0032388663967611335,0.010526315789473684,0.020242914979757085,0.01417004048582996,0.009716599190283401,0.008502024291497975,0.010526315789473684,0.02348178137651822,0.01174089068825911,0.008097165991902834,0.01700404858299595,0.02348178137651822,0.02348178137651822,0.010931174089068825,0.016194331983805668,0.018218623481781375
T7,0.008831168831168832,0.006233766233766234,0.016103896103896103,0.016623376623376623,0.024935064935064935,0.0187012987012987,0.02025974025974026,0.07324675324675324,0.011948051948051949,0.022857142857142857,0.01818181818181818,0.007792207792207792,0.00935064935064935,0.024415584415584415,0.03012987012987013,0.013506493506493506,0.011948051948051949,0.004675324675324675,0.02077922077922078,0.0212987012987013,0.016103896103896103,0.01090909090909091,0.019740259740259742,0.03012987012987013,0.02181818181818182,0.03792207792207792,0.02909090909090909,0.013506493506493506,0.02181818181818182,0.01922077922077922,0.012987012987012988,0.023896103896103898,0.02909090909090909,0.017662337662337664,0.004155844155844156,0.027012987012987013,0.002077922077922078,0.008311688311688312,0.015584415584415584,0.016623376623376623,0.009870129870129871,0.008831168831168832,0.01818181818181818,0.004675324675324675,0.019740259740259742,0.013506493506493506,0.007272727272727273,0.023896103896103898,0.009870129870129871,0.01090909090909091,0.019740259740259742,0.006753246753246753,0.01090909090909091,0.009870129870129871,0.012987012987012988,0.015064935064935066,0.017142857142857144,0.014545454545454545,0.006753246753246753
TP9,0.030114226375908618,0.01973001038421599,0.024402907580477674,0.0010384215991692627,0.03946002076843198,0.010903426791277258,0.036344755970924195,0.010903426791277258,0.07736240913811007,0.03997923156801662,0.016095534787123573,0.009865005192107996,0.005192107995846314,0.013499480789200415,0.02336448598130841,0.010384215991692628,0.016095534787123573,0.005711318795430945,0.006749740394600207,0.016095534787123573,0.014018691588785047,0.001557632398753894,0.013499480789200415,0.0446521287642783,0.015057113187954309,0.014537902388369679,0.011941848390446522,0.020249221183800622,0.014018691588785047,0.0020768431983385254,0.013499480789200415,0.011941848390446522,0.021287642782969886,0.02544132917964694,0.014018691588785047,0.023883696780893044,0.012461059190031152,0.0,0.0,0.013499480789200415,0.012980269989615784,0.014018691588785047,0.020249221183800622,0.020768431983385256,0.006749740394600207,0.018172377985462097,0.010903426791277258,0.010903426791277258,0.012461059190031152,0.01142263759086189,0.02596053997923157,0.002596053997923157,0.012461059190031152,0.01973001038421599,0.018172377985462097,0.033229491173416406,0.009865005192107996,0.020249221183800622,0.018172377985462097
CP5,0.03123809523809524,0.007238095238095238,0.019809523809523808,0.004190476190476191,0.026285714285714287,0.011047619047619047,0.02857142857142857,0.016,0.029333333333333333,0.06895238095238095,0.017904761904761906,0.009142857142857144,0.01561904761904762,0.012571428571428572,0.027047619047619046,0.02057142857142857,0.008,0.0015238095238095239,0.011428571428571429,0.02780952380952381,0.014857142857142857,0.005333333333333333,0.010285714285714285,0.033523809523809525,0.010285714285714285,0.013333333333333334,0.013714285714285714,0.026285714285714287,0.013333333333333334,0.0030476190476190477,0.018285714285714287,0.005714285714285714,0.02095238095238095,0.017904761904761906,0.02057142857142857,0.022476190476190476,0.01219047619047619,0.0,0.01180952380952381,0.010666666666666666,0.016,0.009904761904761904,0.031619047619047616,0.006095238095238095,0.01180952380952381,0.008761904761904762,0.0034285714285714284,0.013714285714285714,0.022857142857142857,0.02095238095238095,0.03923809523809524,0.012571428571428572,0.02666666666666667,0.014095238095238095,0.006095238095238095,0.03542857142857143,0.011428571428571429,0.016761904761904763,0.013714285714285714
CP1,0.018376722817764167,0.009188361408882083,0.006636038795303726,0.013272077590607452,0.02041858090862685,0.02450229709035222,0.027565084226646247,0.017355793772332824,0.018376722817764167,0.026544155181214904,0.07197549770290965,0.013272077590607452,0.015313935681470138,0.030627871362940276,0.030117406840224605,0.00408371618172537,0.026033690658499236,0.026033690658499236,0.00408371618172537,0.013272077590607452,0.03471158754466565,0.01633486472690148,0.010719754977029096,0.022460438999489536,0.014293006636038795,0.010719754977029096,0.022460438999489536,0.025523226135783564,0.022970903522205207,0.02041858090862685,0.017355793772332824,0.03215926493108729,0.01225114854517611,0.006636038795303726,0.019397651863195507,0.02348136804492088,0.002041858090862685,0.019397651863195507,0.009698825931597753,0.0,0.0030627871362940277,0.01174068402246044,0.022970903522205207,0.01174068402246044,0.0071465033180193975,0.026033690658499236,0.026544155181214904,0.01633486472690148,0.005615109749872384,0.004594180704441042,0.021439509954058193,0.017866258295048495,0.010209290454313425,0.0015313935681470138,0.005104645227156712,0.027054619703930576,0.00408371618172537,0.0030627871362940277,0.013782542113323124
