,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06082625485873015,0.01544667461516544,0.03225640900283139,0.008333438472206012,0.01771826567121182,0.005789274888736788,0.02169028085747059,0.012448311101718705,0.02206674373346034,0.029102111398841158,0.013538601211410092,0.021482697295723056,0.021170960538226917,0.01272088362914155,0.013473677957530204,0.020223593583584876,0.010423270702106878,0.006788751297150841,0.022391360002859777,0.015407707520478424,0.015641510088600527,0.0042835548083686335,0.022547096958016995,0.027232873666181975,0.019133237762098066,0.013902053151905694,0.02223549162411171,0.007333896351996535,0.0037383440417275158,0.0014538077619824143,0.011033339010832458,0.004958546370974101,0.02759645703026843,0.03312610461528109,0.015887995033239656,0.02588302196456189,0.018237585990455493,0.004932590211781231,0.010682963717626427,0.013071258922347583,0.01777030941318841,0.010916503438566831,0.017173120616366125,0.006412354132956516,0.009410849069994101,0.010617974751951115,0.009514607994970156,0.013720360037555605,0.015641378665009677,0.014927485719512617,0.027375731109435898,0.0058800885900141195,0.019950889632571182,0.027479621458002805,0.026129572620996445,0.010812613089999926,0.01778325463688713,0.026648892940240115,0.025623394660837767
F3,0.01971069230385899,0.0759298215325643,0.022211421557251552,0.004795557799091368,0.027076724963151593,0.007641470466749277,0.03230858375550798,0.003602480483219249,0.02553950676824296,0.017806710215448246,0.014708816782982323,0.011335277036013962,0.015649913334046427,0.01514490926920157,0.011679834929142008,0.005162738706685007,0.023198806672475675,0.01757693545101429,0.011885735636835773,0.0053696819496076,0.012000935779621398,0.005461216542698802,0.0148688459406076,0.030725285503485092,0.013583817017552749,0.027260836684562827,0.014731648304493682,0.010073705155607765,0.009637612669388517,0.0025700578461097068,0.013010943909311111,0.008444326846470632,0.014226435732603057,0.0207200749124114,0.03003721225245783,0.0058053574217353165,0.02361165062309203,0.010210902791721687,0.01796694788011929,0.021844657663749444,0.02069745189794581,0.025218197410717805,0.010830898492306403,0.017851956244379432,0.013629897074666998,0.02590647916879083,0.021363110641553246,0.0010326311441553077,0.014616656668753822,0.018517823495032632,0.015190572312224287,0.02643431475514705,0.006149706807817596,0.023312964280032468,0.023152101094224123,0.011519388757425196,0.017232169050840483,0.010761361392543495,0.021454228220552915
F7,0.03136031723593326,0.016635510146382836,0.056745772543590686,0.013111451788229905,0.015256377134445057,0.0065266613696520065,0.014295115210068878,0.016268212550025106,0.016432484998562008,0.019870629353585478,0.006264654126065699,0.023329003105090496,0.008119787274490975,0.01085782390188499,0.017247997777203664,0.01763637781688253,0.017160377680395033,0.012276562659946283,0.024649154021262804,0.013430735033902519,0.015802327111778383,0.007410417895460328,0.02615465982929314,0.02243342578736223,0.02718501854767557,0.017344879525413484,0.019560607759314053,0.0016605166051660517,0.0005535055350553505,0.0021466314398943197,0.0034667823560666253,0.0019815059445178335,0.032554948402852585,0.05039520441439553,0.008167801625176094,0.02038623523619648,0.022376149785275926,0.010790433201557908,0.010120669568650773,0.014664118900105778,0.01379047707253823,0.0036807752489678132,0.015947223210673322,0.006332044826392782,0.013800591770779002,0.018082886905487285,0.014450979054044175,0.012528455205291816,0.013198218838198949,0.014111466411890011,0.021015540076140524,0.007507299643670149,0.019210980418919117,0.03510848318522815,0.03137969358557522,0.0036900369003690036,0.028631542259940433,0.03343870492866091,0.021463755258424446
FT9,0.014163812719792217,0.005431309904153354,0.02427291393722083,0.0872510936937351,0.0043939289462998285,0.010227472973697718,0.0037549513105170815,0.028228982309360183,0.0,0.004713417764191203,0.013662935466323427,0.008992805755395683,0.01756364876150198,0.009888255529761494,0.010566690417633945,0.005873001279487592,0.01773737559473188,0.033116126906781285,0.015445598792531469,0.005873001279487592,0.013244803518207799,0.010251032400916326,0.050873231127558025,0.011742171757801427,0.050991602883827127,0.004374200320254978,0.01755981796032822,0.0,0.0,0.02372874863048858,0.001199040767386091,0.012460063897763577,0.03234287968985834,0.024872434320913878,0.0,0.010949195914833627,0.016001831122961056,0.04834088001164563,0.023192244926103847,0.011824917063154588,0.00950575003256181,0.005095923261390888,0.01815933834402127,0.009225718466760138,0.010890010036699075,0.01743761540288536,0.01621884600945442,0.014321641728151025,0.015039533868113178,0.007194244604316547,0.006310861853648072,0.008093525179856115,0.022655741221719112,0.016443522498295293,0.04003417074646992,0.0,0.0484630825690885,0.03238233694194804,0.017421717578014265
FC5,0.022698206565515428,0.028567553794815313,0.01827544260516496,0.0031450857264971313,0.06608460868278732,0.010620880114411585,0.042782289218023115,0.015121315733236895,0.0281368665033781,0.027614945835319645,0.009242927358506074,0.011779379613038977,0.01248006838393635,0.02521123403415909,0.028384265119260926,0.01753406867982838,0.014013364456791544,0.0062901714529942625,0.013743362977331383,0.017593658047441355,0.026393158318675718,0.006679351667680371,0.01368377360971841,0.03780144000789046,0.013367744480791675,0.022235875265069947,0.01687940755839758,0.014512682261272664,0.00909210461427186,0.003543307086614173,0.016069403120017096,0.009174296845462167,0.022908618677362616,0.019520654907698123,0.01971380665099535,0.017602699192872287,0.02170039287886509,0.0,0.011289924876300692,0.019814081173047525,0.01718639554189338,0.015217891604885507,0.009737724590271727,0.004848108756760311,0.013546512583630595,0.015519537093353936,0.009632107573192182,0.011642118586951161,0.013830075781237157,0.012365410221425871,0.02105477290286522,0.00751730146466556,0.00826771653543307,0.020047096148472048,0.01218664211858695,0.020079562079792217,0.008977446451761378,0.015711866914339255,0.02132929495504085
FC1,0.01151615166152125,0.012531328320802004,0.01276426269125341,0.009009885997360849,0.016681268522724814,0.07922434013517146,0.02242582411639456,0.01925783941975778,0.01586194215501763,0.02396210934240657,0.016681268522724814,0.01494217974034964,0.0211526040749222,0.027192287129661392,0.02266378028919401,0.004689204515604671,0.02232538806943376,0.01837322962152607,0.009929648412028839,0.019758860777096873,0.020814211855161947,0.01152619526621733,0.013749308536445922,0.01963640605830235,0.0143105915219615,0.013092611306317581,0.01831296799334959,0.019515882801949387,0.013658916094181198,0.015816745933885268,0.02584683039287491,0.019192555989233258,0.01648348676870969,0.01492711433330552,0.021506061701726573,0.010511018606936576,0.004007398273736128,0.016761617360293458,0.014907027123913359,0.013420959921381752,0.00747360077134884,0.016862053407254263,0.016706377534465015,0.004932182490752158,0.01210756546112507,0.02232538806943376,0.022633649475105766,0.015170092308453006,0.014360809545441902,0.012531328320802004,0.01653370479219009,0.012486132099669641,0.022137649920114712,0.019222686803321495,0.012799415307689691,0.019207621396277377,0.012476088494973562,0.01336069829320527,0.007731644153540448
C3,0.024510558628423714,0.02874604803811624,0.01644253736544322,0.0030160042576647473,0.03706607616911546,0.013667927492983088,0.07049523863830758,0.012366710383760051,0.027094460600761566,0.033145001362199285,0.015423580620022428,0.015146230509462533,0.01408640778544411,0.020827868696660395,0.019693125011879645,0.014059163799712355,0.015180285491627227,0.005627150215734351,0.01232584440516242,0.0091074109977001,0.02222253901275399,0.008602288494801467,0.012596383519289375,0.04070790012228115,0.01540995862715655,0.02096709813537093,0.01412727376404174,0.015544277812624737,0.009398383101125873,0.0036437246963562753,0.024272173753270863,0.010747277185379482,0.018289742956162525,0.016840584668605427,0.036577585169134466,0.020341278439869992,0.014186671988747599,0.0004048582995951417,0.009127843986998917,0.01725035322144292,0.013101506022188009,0.014948711612907313,0.016947659868341854,0.004162469192120786,0.013479120336051396,0.01599000209081751,0.009823674390019832,0.010726844196080668,0.007380902599583104,0.013087884029322133,0.02758596111079432,0.012717080711891683,0.012264545437265972,0.013001241818884516,0.013697072221905433,0.021130562049761457,0.006443677811357574,0.01572627397312349,0.018498983102393035
T7,0.016839298452201678,0.0044246424891586185,0.023091180833116315,0.020517442452926325,0.018570409538151474,0.01610740610740611,0.017322546677385385,0.06713776197647164,0.01098710356774873,0.016877568813052683,0.012796227312356344,0.012832459606653154,0.012739840804356934,0.018092709383031962,0.027924568892310826,0.014599802986899762,0.016872020742988485,0.0151972961650381,0.0217235249493314,0.012828949603143153,0.021565461565461568,0.012211302211302212,0.024255482965160384,0.022257611612450323,0.025730363794879925,0.02092267801945221,0.026315288895934055,0.008932845707039255,0.01221685028136641,0.014623467204112367,0.010634744505712248,0.014563570692602952,0.033725925338828566,0.023870401612337097,0.0033856814501975795,0.025276327856973018,0.009321437063372547,0.014617919134048167,0.01672856350275705,0.012234966428514816,0.013871420645614193,0.006813143264756169,0.0195529840691131,0.004081341500696339,0.014011367882335625,0.017433281626830013,0.012354759451533644,0.017397049332533204,0.006242824307340437,0.01003170325750971,0.01902444547605838,0.005992142121174379,0.01722437980502497,0.012563661273338692,0.020660899693157757,0.010147986277018536,0.02361066135259684,0.023401759530791787,0.014710537936344388
TP9,0.028440634727059287,0.0263852895919407,0.021193507324324994,0.0005192107995846313,0.030604121634738787,0.010052298924705966,0.031137664476470046,0.009424946352560418,0.07004883317633233,0.03337313732311328,0.01411217559096873,0.013506321082043124,0.007405757051039009,0.015532676404637848,0.02339282433737106,0.013975044005883955,0.017248938451696456,0.009129185119170932,0.0088119258225615,0.011393647778338031,0.014746694184187588,0.004542931632250222,0.013650618688201211,0.03842811373387482,0.01254737717114152,0.022116295401629425,0.01391739010906684,0.01890754660193795,0.014955811708236105,0.0025022442675088695,0.017832969169171514,0.014753860205260903,0.019008522353425553,0.023176540792249234,0.022484042573982652,0.02177037202072674,0.02065963875436313,0.002300292764533668,0.0012547051442910915,0.019505909361559638,0.01548218852889405,0.011819048847508375,0.024135484703150835,0.012684508756226296,0.009021043346610016,0.018078242526817206,0.011516121593045572,0.009634063876608935,0.014804348081004701,0.011148374420692341,0.02594555648062373,0.005898612528028914,0.008530822359549245,0.018647941202145635,0.015359714714186507,0.026652386741036933,0.01057867574536391,0.0168163713614528,0.018496477574914235
CP5,0.031145777178796047,0.016197663971248877,0.020911051212938004,0.002684860736747529,0.023362982929020663,0.013581985624438454,0.03335017969451932,0.012520440251572326,0.027441823899371068,0.06513656783468104,0.011900494159928124,0.014791554357592093,0.014884995507637017,0.01493351302785265,0.023743935309973044,0.02109546271338724,0.010092767295597485,0.0027273135669362084,0.014951707097933514,0.019407906558849955,0.020007187780772685,0.00659748427672956,0.01654222821203953,0.03582637017070979,0.012414869721473494,0.02022798742138365,0.014915318957771788,0.015894429469901168,0.007845911949685536,0.0015238095238095239,0.01779065588499551,0.004822551662174304,0.01951707097933513,0.021334456424079065,0.026402066486972145,0.024209793351302786,0.016708445642407907,0.0,0.010818283917340521,0.010443396226415094,0.016647798742138363,0.011045148247978438,0.023867699910152737,0.005602650494159928,0.011800988319856244,0.010473719676549866,0.004858939802336029,0.011181042228212038,0.018504043126684636,0.020499775381850854,0.03435961365678347,0.012181940700808625,0.022177672955974843,0.019626235399820308,0.010909254267744833,0.020858939802336027,0.012789757412398923,0.018601078167115905,0.015308400718778077
