,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.5161290322580645,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0
F7,0.0,0.323943661971831,0.0,0.3380281690140845,0.3380281690140845,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.19047619047619047,0.0,0.5873015873015873,0.2222222222222222,0.0,0.0,0.0
FT10,0.0,0.3037974683544304,0.0,0.35443037974683544,0.34177215189873417,0.0,0.0,0.0
Fp2,0.5172413793103449,0.0,0.0,0.0,0.0,0.4827586206896552,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
