,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.32608695652173914,0.0,0.0,0.33695652173913043,0.33695652173913043,0.0,0.0,0.0
F7,0.0,0.84375,0.0,0.0,0.0,0.0,0.0,0.15625
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.3157894736842105,0.0,0.0,0.3473684210526316,0.3368421052631579,0.0,0.0,0.0
Fp2,0.31313131313131315,0.0,0.0,0.3434343434343434,0.3434343434343434,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
