,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.2909090909090909,0.0,0.15454545454545454,0.0,0.2818181818181818,0.2727272727272727,0.0,0.0
F7,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.1891891891891892
CP1,0.2537313432835821,0.0,0.23880597014925373,0.0,0.2537313432835821,0.2537313432835821,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2857142857142857,0.0,0.1619047619047619,0.0,0.2857142857142857,0.26666666666666666,0.0,0.0
AF7,0.2909090909090909,0.0,0.15454545454545454,0.0,0.2727272727272727,0.2818181818181818,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.46153846153846156
