,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.3305084745762712,0.0,0.0,0.0,0.0,0.3305084745762712,0.3389830508474576,0.0
F7,0.0,0.2747747747747748,0.17567567567567569,0.14864864864864866,0.26576576576576577,0.0,0.0,0.13513513513513514
FT9,0.0,0.21787709497206703,0.2122905027932961,0.18435754189944134,0.21787709497206703,0.0,0.0,0.16759776536312848
TP9,0.0,0.20754716981132076,0.20754716981132076,0.20125786163522014,0.20754716981132076,0.0,0.0,0.1761006289308176
FT10,0.0,0.26851851851851855,0.17592592592592593,0.1527777777777778,0.2638888888888889,0.0,0.0,0.1388888888888889
Fp2,0.3305084745762712,0.0,0.0,0.0,0.0,0.3305084745762712,0.3389830508474576,0.0
AF7,0.33043478260869563,0.0,0.0,0.0,0.0,0.33043478260869563,0.3391304347826087,0.0
F2,0.0,0.20134228187919462,0.20134228187919462,0.20134228187919462,0.20134228187919462,0.0,0.0,0.19463087248322147
