,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.2619047619047619,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666
P7,0.0,0.29411764705882354,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0
TP10,0.0,0.16666666666666666,0.4,0.0,0.43333333333333335,0.0,0.0,0.0
FT10,0.2619047619047619,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666
F4,0.0,0.15384615384615385,0.3333333333333333,0.0,0.5128205128205128,0.0,0.0,0.0
AF7,0.21212121212121213,0.0,0.0,0.21212121212121213,0.0,0.18181818181818182,0.18181818181818182,0.21212121212121213
AF8,0.21212121212121213,0.0,0.0,0.21212121212121213,0.0,0.18181818181818182,0.18181818181818182,0.21212121212121213
AF4,0.20512820512820512,0.0,0.0,0.20512820512820512,0.0,0.15384615384615385,0.15384615384615385,0.28205128205128205
