,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.061203236401506045,0.004966754786509653,0.021869742850276375,0.028358567652006728,0.017303532804614274,0.004325883201153569,0.0060882800608828,0.002403268445085316,0.024753664984378754,0.009613073780341264,0.0121765601217656,0.009773291676680285,0.013298085396138748,0.004966754786509653,0.012897540655291195,0.016182007530241127,0.0017623968597292317,0.009773291676680285,0.016902988063766722,0.007049587438916927,0.020587999679564206,0.014579828566850916,0.015861571737563085,0.007930785868781542,0.016902988063766722,0.016342225426580148,0.016342225426580148,0.0136986301369863,0.009292637987663221,0.0121765601217656,0.01506048225586798,0.024753664984378754,0.011135143795561964,0.023151486020988543,0.010414163262036369,0.004726427942001121,0.03004085556356645,0.03588880877994072,0.026435952895938475,0.0121765601217656,0.04237763358167107,0.02419290234719218,0.009292637987663221,0.02267083233197148,0.0182648401826484,0.014980373307698469,0.010894816951053432,0.0334855403348554,0.014339501722342385,0.008251221661459585,0.014740046463189937,0.016182007530241127,0.007209805335255948,0.02259072338380197,0.015461026996715532,0.011215252743731474,0.015220700152207,0.020427781783225185,0.020347672835055675,0.014659937515020427,0.020027237042377632
Fz,0.0028413910093299404,0.049703138252756573,0.005470737913486005,0.00729431721798134,0.01005089058524173,0.018023748939779476,0.027523324851569126,0.024427480916030534,0.006955046649703138,0.027820186598812552,0.018914334181509753,0.025402883799830366,0.010814249363867684,0.021331636980491942,0.015776081424936386,0.015606446140797287,0.025572519083969465,0.01743002544529262,0.011365564037319762,0.027184054283290925,0.009245122985581,0.013655640373197626,0.015267175572519083,0.034308736217133165,0.00996607294317218,0.02527565733672604,0.014885496183206106,0.00996607294317218,0.016709075487701442,0.014206955046649703,0.026547921967769297,0.00801526717557252,0.02544529262086514,0.011153519932145887,0.025106022052586937,0.015860899067005937,0.005301102629346904,0.004919423240033927,0.005767599660729432,0.023155216284987276,0.006191687871077184,0.017048346055979643,0.02697201017811705,0.018999151823579304,0.01378286683630195,0.020865139949109414,0.017854113655640373,0.005131467345207803,0.023155216284987276,0.017005937234944868,0.012213740458015267,0.013273960983884649,0.012934690415606446,0.015860899067005937,0.019508057675996608,0.022349448685326546,0.010983884648006785,0.010135708227311281,0.007845631891433419,0.009541984732824428,0.014079728583545377
F3,0.01665158371040724,0.007963800904977376,0.058642533936651586,0.03173453996983409,0.022503770739064857,0.008627450980392156,0.01085972850678733,0.009653092006033183,0.02889894419306184,0.009230769230769232,0.008024132730015083,0.00808446455505279,0.015505279034690799,0.019547511312217193,0.020935143288084466,0.013453996983408748,0.011764705882352941,0.018220211161387632,0.013815987933634992,0.010377073906485672,0.0244947209653092,0.01134238310708899,0.01894419306184012,0.021538461538461538,0.013273001508295626,0.01085972850678733,0.016289592760180997,0.031070889894419307,0.007420814479638009,0.009411764705882352,0.007601809954751132,0.02334841628959276,0.005429864253393665,0.024555052790346907,0.007239819004524887,0.0071794871794871795,0.026425339366515838,0.023951734539969835,0.023529411764705882,0.024615384615384615,0.0220211161387632,0.021116138763197588,0.01616892911010558,0.009653092006033183,0.017013574660633485,0.01297134238310709,0.021116138763197588,0.019909502262443438,0.011945701357466063,0.01870286576168929,0.01737556561085973,0.010558069381598794,0.005610859728506787,0.013514328808446455,0.027390648567119154,0.0034992458521870286,0.01574660633484163,0.007601809954751132,0.017496229260935144,0.01478129713423831,0.012790346907993968
F7,0.02523093892182545,0.011512477595477733,0.037157038466841305,0.060871363573693646,0.036122983592996004,0.00041362194953812215,0.010823107679580862,0.005721770301944023,0.039500896180890664,0.017785743830139252,0.009099682889838687,0.014545705225423963,0.016820625947883635,0.0068936991589687024,0.009789052805735558,0.012684406452502413,0.006342203226251206,0.012477595477733352,0.014407831242244588,0.004136219495381221,0.01737212188060113,0.013098028402040536,0.01813042878808769,0.01530401213291052,0.012339721494553977,0.015235075141320832,0.017923617813318627,0.01971597959465049,0.010340548738453054,0.0070315731421480765,0.009789052805735558,0.014683579208603336,0.010478422721632429,0.016475940989935198,0.009168619881428374,0.0008272438990762443,0.04067282503791535,0.03515786571074039,0.04267199779401627,0.022266648283468908,0.03819109334068661,0.019991727561009236,0.015441886116089893,0.013304839376809596,0.01895767268716393,0.009651178822556184,0.017509995863780506,0.023852199090031712,0.01227078450296429,0.015028264166551772,0.010340548738453054,0.006824762167379016,0.005583896318764649,0.010547359713222114,0.020267475527367986,0.0035157865710740382,0.018337239762856748,0.010547359713222114,0.006824762167379016,0.009237556873018062,0.0127533434440921
FT9,0.014423989371797305,0.014613778705636743,0.02403998228632884,0.033529448978300756,0.05516543303599671,0.004048839121908015,0.01777693426962738,0.0055671537926235215,0.03719870943252989,0.02214208894793446,0.015183146707155058,0.015879040931232997,0.01752388182450813,0.012589359144682736,0.012083254254444233,0.009426203580692098,0.012146517365724046,0.00740178401973809,0.015879040931232997,0.010185360916049851,0.01796672360346682,0.013285253368760675,0.014044410704118429,0.010564939583728727,0.012715885367242361,0.017397355601948505,0.007907888909976592,0.011134307585247043,0.020244195609540078,0.019485038274182326,0.01568925159739356,0.013285253368760675,0.01923198582906307,0.005630416903903334,0.026886822293920414,0.0001897893338394382,0.03605997342949326,0.033213133421901686,0.04036186499652053,0.014360726260517492,0.027582716517998356,0.015499462263554122,0.016321882710191686,0.007907888909976592,0.01594230404251281,0.014740304928196368,0.011513886252925919,0.017144303156829254,0.011450623141646106,0.016954513822989816,0.012336306699563485,0.005693680015183147,0.01246283292212311,0.02486240273296641,0.006895679129499589,0.012968937812361612,0.021066616056177642,0.0025937875624723224,0.01107104447396723,0.009932308470930601,0.018599354716264945
FC5,0.002467767929089444,0.022058823529411766,0.007453666398066076,0.00040290088638195,0.003424657534246575,0.05298146655922643,0.01797945205479452,0.035304190169218375,0.001863416599516519,0.017274375503626108,0.02135374697824335,0.023116438356164382,0.018029814665592264,0.02855560032232071,0.018885979049153907,0.02185737308622079,0.02880741337630943,0.022209911361804995,0.011583400483481063,0.025181305398871878,0.011935938759065269,0.01742546333601934,0.01153303787268332,0.023972602739726026,0.015511684125705076,0.015108783239323126,0.016065672844480256,0.008007655116841258,0.017072925060435132,0.016317485898468976,0.02241136180499597,0.015511684125705076,0.019641418211120063,0.017526188557614827,0.018080177276390007,0.04794520547945205,0.00015108783239323127,0.0019641418211120065,0.00025181305398871875,0.021504834810636583,0.0011583400483481064,0.008813456889605158,0.0265914585012087,0.014454069298952458,0.012238114423851733,0.02090048348106366,0.020699033037872683,0.007604754230459307,0.01893634165995165,0.013245366639806607,0.016418211120064464,0.01072723609991942,0.010122884770346495,0.02210918614020951,0.013597904915390814,0.019238517324738115,0.008259468170829976,0.01017324738114424,0.019540692989524575,0.00790692989524577,0.018533440773569703
FC1,0.0036719706242350062,0.03074098484135204,0.00866208454947745,0.0077676301666509745,0.013322662649468036,0.01633556162319932,0.04924206760192072,0.017606628377742208,0.00588456830806892,0.028528387157518126,0.017088786366632143,0.020572450805008944,0.018830618585820545,0.02118444590904811,0.01868938894642689,0.00899162037472931,0.025233028904999528,0.00936823274644572,0.011392524244421429,0.019066001318143302,0.013746351567648998,0.02462103380096036,0.014264193578759063,0.03041144901610018,0.023961962150456644,0.023726579418133886,0.019489690236324263,0.014028810846436306,0.02834008097165992,0.024997646172676774,0.020619527351473495,0.005366726296958855,0.025515488183786836,0.0076264005272573205,0.032106204688824025,0.012898973731287074,0.0036248940777704546,0.006355333772714434,0.006873175783824499,0.014593729404010922,0.006355333772714434,0.016853403634309386,0.02212597683833914,0.014311270125223614,0.013558045381790791,0.019913379154505226,0.012710667545428867,0.0103568402222013,0.017418322191884,0.010639299500988608,0.018924771678749647,0.007108558516147255,0.009509462385839374,0.015346954147443744,0.01247528481310611,0.02113736936258356,0.018501082760568683,0.013322662649468036,0.011486677337350532,0.011910366255531494,0.010686376047453159
C3,0.0015469833824043116,0.028843754678377166,0.007884624981286491,0.004541144767702979,0.004640950147212935,0.03413343979240481,0.01881331403762663,0.051299965068117175,0.004640950147212935,0.020859324317580717,0.015918958031837915,0.030640251509556366,0.011228105194870004,0.021657767353660363,0.021607864663905383,0.023903388392634364,0.026697939018913118,0.02604920405209841,0.013373920854334049,0.019412146314686362,0.007884624981286491,0.021607864663905383,0.00973102450222067,0.03029093268127152,0.01811467638105694,0.019861270522481163,0.019112730176156494,0.008433554568591246,0.017565746793752182,0.015469833824043116,0.026099106741853385,0.012974699336294226,0.022007086181945208,0.021857378112680275,0.02006088128150107,0.03278606716902041,0.001447178002894356,0.0,0.000249513448774889,0.025849593293078496,0.0,0.00588851739108738,0.026348620190628273,0.017116622585957385,0.007884624981286491,0.02100903238684565,0.019561854383951294,0.005788712011577424,0.020909227007335697,0.014172363890413693,0.019362243624931382,0.009381705673935824,0.008184041119816358,0.015170417685513249,0.014122461200658715,0.021957183492190228,0.004541144767702979,0.017715454863017118,0.013673336992863916,0.00563900394231249,0.012475672438744449
T7,0.02212569566987919,0.010587756210126238,0.032645581647889235,0.03882177277046288,0.03977195602008959,0.002375458124066784,0.008551649246640423,0.005701099497760282,0.05701099497760282,0.012080901316682503,0.014320618976516899,0.01221664178091489,0.013574046423238768,0.007669336229129904,0.008958870639337587,0.01839283290348853,0.0099090538889643,0.014727840369214063,0.011741550156101534,0.013166825030541604,0.01486358083344645,0.002986290213112529,0.017103298493280846,0.01289534410207683,0.005565359033527895,0.01683181756481607,0.005972580426225058,0.01784987104655898,0.009976924121080494,0.010384145513777657,0.016220985475770326,0.020293199402741956,0.010927107370707208,0.01628885570788652,0.015542283154608389,0.0005429618569295507,0.03719288719967422,0.03481742907560744,0.039839826252205786,0.022872268223157324,0.030677344916519616,0.02266865752680874,0.011537939459752952,0.01642459617211891,0.017578390118094204,0.013302565494773991,0.012623863173612054,0.014456359440749288,0.015338672458259808,0.01893579476041808,0.014592099904981675,0.01608524501153794,0.009773313424731913,0.016899687796932267,0.019207275688882856,0.00970544319261572,0.014252748744400705,0.0031899009094611104,0.010655626442242433,0.00970544319261572,0.01907153522465047
TP9,0.005557660730074523,0.026904130352406214,0.006526041008799629,0.011452149383183867,0.015283567007704939,0.013683634373289545,0.024967369794956003,0.016715085680602922,0.008041766662456318,0.054902951454675594,0.015662498421119112,0.025556818660266937,0.018146604353500906,0.021262262641572986,0.011620563344701275,0.013852048334806955,0.022651677824091616,0.010567976085217465,0.025177887246852763,0.01393625531556566,0.012673150604185087,0.022609574333712263,0.015241463517325587,0.019325502084122773,0.01823081133425961,0.025388404698749527,0.0171782240747758,0.0050103153551429415,0.026356784977474634,0.02336743716054061,0.027072544313923624,0.0010946907498631637,0.03835627973559008,0.006904972422213802,0.0361247947454844,0.012294219190770915,0.009515388825733653,0.006778661951075744,0.011031114479390342,0.00892593996042272,0.007662835249042145,0.015199360026946234,0.03060923750578923,0.011283735421666457,0.014525704180876595,0.009010146941181425,0.021556987074228453,0.014567807671255947,0.010020630710285883,0.013388909940634078,0.0061471095953854575,0.0062313165761441625,0.013009978527219907,0.022104332449160036,0.0085891120373879,0.022399056881815503,0.02888299440023578,0.010567976085217465,0.008041766662456318,0.006610247989558334,0.013641530882910194
